ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
53865,Yozakura-san Chi no Daisakusen,https://myanimelist.net/anime/53865/Yozakura-san_Chi_no_Daisakusen,TV,Spring,2024,"Kuroyuri, Yoshimasa",https://myanimelist.net/character/193178/Yoshimasa_Kuroyuri,193178,Supporting,1
53748,Saint Seiya: Knights of the Zodiac - Battle Sanctuary Part 2,https://myanimelist.net/anime/53748/Saint_Seiya__Knights_of_the_Zodiac_-_Battle_Sanctuary_Part_2,ONA,,2024,"Sagittarius, Aiolos",https://myanimelist.net/character/16738/Aiolos_Sagittarius,16738,Supporting,50
49523,Digimon Adventure 02: The Beginning,https://myanimelist.net/anime/49523/Digimon_Adventure_02__The_Beginning,Movie,,2023,Wormmon,https://myanimelist.net/character/6680/Wormmon,6680,Main,25
53446,Tondemo Skill de Isekai Hourou Meshi,https://myanimelist.net/anime/53446/Tondemo_Skill_de_Isekai_Hourou_Meshi,TV,Winter,2023,Willem,https://myanimelist.net/character/226014/Willem,226014,Supporting,7
52273,Saint Seiya: Knights of the Zodiac - Battle Sanctuary,https://myanimelist.net/anime/52273/Saint_Seiya__Knights_of_the_Zodiac_-_Battle_Sanctuary,ONA,,2022,"Sagittarius, Aiolos",https://myanimelist.net/character/16738/Aiolos_Sagittarius,16738,Supporting,50
49909,Kotarou wa Hitorigurashi,https://myanimelist.net/anime/49909/Kotarou_wa_Hitorigurashi,ONA,,2022,"Tamaru, Isamu",https://myanimelist.net/character/206054/Isamu_Tamaru,206054,Supporting,27
48453,Super Crooks,https://myanimelist.net/anime/48453/Super_Crooks,ONA,,2021,Kismet,https://myanimelist.net/character/211833/Kismet,211833,Supporting,1
40964,Back Arrow,https://myanimelist.net/anime/40964/Back_Arrow,TV,Winter,2021,"Barigaban, Garay",https://myanimelist.net/character/205312/Garay_Barigaban,205312,Supporting,0
40613,Altered Carbon: Resleeved,https://myanimelist.net/anime/40613/Altered_Carbon__Resleeved,ONA,,2020,Ougai,https://myanimelist.net/character/179562/Ougai,179562,Supporting,0
23755,Nanatsu no Taizai,https://myanimelist.net/anime/23755/Nanatsu_no_Taizai,TV,Fall,2014,Taizoo,https://myanimelist.net/character/122895/Taizoo,122895,Supporting,1
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,TV,Fall,2006,"Kollet, Pedro",https://myanimelist.net/character/182773/Pedro_Kollet,182773,Supporting,0
5,Cowboy Bebop: Tengoku no Tobira,https://myanimelist.net/anime/5/Cowboy_Bebop__Tengoku_no_Tobira,Movie,,2001,"Rather, Mark",https://myanimelist.net/character/129116/Mark_Rather,129116,Supporting,0
1313,Digimon Adventure 02,https://myanimelist.net/anime/1313/Digimon_Adventure_02,TV,Spring,2000,Wormmon,https://myanimelist.net/character/6680/Wormmon,6680,Main,25
4962,Rokumon Tengai Mon Colle Knights,https://myanimelist.net/anime/4962/Rokumon_Tengai_Mon_Colle_Knights,TV,Winter,2000,"Meinstein Collection, Ludwig Presto von",https://myanimelist.net/character/12338/Ludwig_Presto_von_Meinstein_Collection,12338,Main,0
1,Cowboy Bebop,https://myanimelist.net/anime/1/Cowboy_Bebop,TV,Spring,1998,George,https://myanimelist.net/character/131449/George,131449,Supporting,0
1,Cowboy Bebop,https://myanimelist.net/anime/1/Cowboy_Bebop,TV,Spring,1998,Shaft,https://myanimelist.net/character/96385/Shaft,96385,Supporting,1
1,Cowboy Bebop,https://myanimelist.net/anime/1/Cowboy_Bebop,TV,Spring,1998,"Matsumoto, Whitney Hagas",https://myanimelist.net/character/88679/Whitney_Hagas_Matsumoto,88679,Supporting,1
6,Trigun,https://myanimelist.net/anime/6/Trigun,TV,Spring,1998,Brilliant Dynamites Neon,https://myanimelist.net/character/19193/Brilliant_Dynamites_Neon,19193,Supporting,3
392,Yuu☆Yuu☆Hakusho,https://myanimelist.net/anime/392/Yuu☆Yuu☆Hakusho,TV,Fall,1992,Jin,https://myanimelist.net/character/2957/Jin,2957,Supporting,137
