ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
41006,Higurashi no Naku Koro ni Gou,https://myanimelist.net/anime/41006/Higurashi_no_Naku_Koro_ni_Gou,TV,Fall,2020,"Sonozaki, Oryou",https://myanimelist.net/character/9481/Oryou_Sonozaki,9481,Supporting,1
36952,Tennis no Oujisama: Best Games!!,https://myanimelist.net/anime/36952/Tennis_no_Oujisama__Best_Games,OVA,,2018,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
34533,Nanbaka: Shusseki Bangou no Tsuita Baka-tachi!,https://myanimelist.net/anime/34533/Nanbaka__Shusseki_Bangou_no_Tsuita_Baka-tachi,Special,,2017,"Otogi, Kazari",https://myanimelist.net/character/136857/Kazari_Otogi,136857,Supporting,0
34414,Nanbaka 2,https://myanimelist.net/anime/34414/Nanbaka_2,ONA,,2017,"Otogi, Kazari",https://myanimelist.net/character/136857/Kazari_Otogi,136857,Supporting,0
30016,Nanbaka,https://myanimelist.net/anime/30016/Nanbaka,TV,Fall,2016,"Otogi, Kazari",https://myanimelist.net/character/136857/Kazari_Otogi,136857,Supporting,0
13245,Shin Tennis no Oujisama Specials,https://myanimelist.net/anime/13245/Shin_Tennis_no_Oujisama_Specials,Special,,2012,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
11371,Shin Tennis no Oujisama,https://myanimelist.net/anime/11371/Shin_Tennis_no_Oujisama,TV,Winter,2012,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
10731,Tennis no Oujisama Movie 2: Eikokushiki Teikyuu Shiro Kessen!,https://myanimelist.net/anime/10731/Tennis_no_Oujisama_Movie_2__Eikokushiki_Teikyuu_Shiro_Kessen,Movie,,2011,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
10573,Tennis no Oujisama: Another Story II - Ano Toki no Bokura,https://myanimelist.net/anime/10573/Tennis_no_Oujisama__Another_Story_II_-_Ano_Toki_no_Bokura,OVA,,2011,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
10491,Higurashi no Naku Koro ni Kira,https://myanimelist.net/anime/10491/Higurashi_no_Naku_Koro_ni_Kira,OVA,,2011,"Sonozaki, Oryou",https://myanimelist.net/character/9481/Oryou_Sonozaki,9481,Supporting,1
5751,Tennis no Oujisama: Another Story - Kako to Mirai no Message,https://myanimelist.net/anime/5751/Tennis_no_Oujisama__Another_Story_-_Kako_to_Mirai_no_Message,OVA,,2009,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
4654,Toaru Majutsu no Index,https://myanimelist.net/anime/4654/Toaru_Majutsu_no_Index,TV,Fall,2008,Ryoukan,https://myanimelist.net/character/31500/Ryoukan,31500,Supporting,2
4053,Tennis no Oujisama: Zenkoku Taikai-hen - Final,https://myanimelist.net/anime/4053/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Final,OVA,,2008,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
1889,Higurashi no Naku Koro ni Kai,https://myanimelist.net/anime/1889/Higurashi_no_Naku_Koro_ni_Kai,TV,Summer,2007,"Sonozaki, Oryou",https://myanimelist.net/character/9481/Oryou_Sonozaki,9481,Supporting,1
2752,Tennis no Oujisama: Zenkoku Taikai-hen - Semifinal,https://myanimelist.net/anime/2752/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Semifinal,OVA,,2007,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
934,Higurashi no Naku Koro ni,https://myanimelist.net/anime/934/Higurashi_no_Naku_Koro_ni,TV,Spring,2006,"Sonozaki, Oryou",https://myanimelist.net/character/9481/Oryou_Sonozaki,9481,Supporting,1
995,Tennis no Oujisama: Zenkoku Taikai-hen,https://myanimelist.net/anime/995/Tennis_no_Oujisama__Zenkoku_Taikai-hen,OVA,,2006,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
815,Tennis no Oujisama Movie 1: Futari no Samurai - The First Game,https://myanimelist.net/anime/815/Tennis_no_Oujisama_Movie_1__Futari_no_Samurai_-_The_First_Game,Movie,,2005,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
814,Tennis no Oujisama: Atobe kara no Okurimono - Kimi ni Sasageru Tennis Prince Matsuri,https://myanimelist.net/anime/814/Tennis_no_Oujisama__Atobe_kara_no_Okurimono_-_Kimi_ni_Sasageru_Tennis_Prince_Matsuri,Movie,,2005,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
102,Aishiteruze Baby★★,https://myanimelist.net/anime/102/Aishiteruze_Baby★★,TV,Spring,2004,"Katakura, Misako",https://myanimelist.net/character/9490/Misako_Katakura,9490,Supporting,0
1190,Tennis no Oujisama: Sonzoku Yama no Hi,https://myanimelist.net/anime/1190/Tennis_no_Oujisama__Sonzoku_Yama_no_Hi,,,,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
22,Tennis no Oujisama,https://myanimelist.net/anime/22/Tennis_no_Oujisama,TV,Fall,2001,"Ryuzaki, Sumire",https://myanimelist.net/character/9489/Sumire_Ryuzaki,9489,Supporting,1
6496,Cutie Honey F Movie,https://myanimelist.net/anime/6496/Cutie_Honey_F_Movie,Movie,,1997,"Tsuneni, Miharu",https://myanimelist.net/character/9491/Miharu_Tsuneni,9491,Supporting,2
1853,Cutie Honey F,https://myanimelist.net/anime/1853/Cutie_Honey_F,TV,Winter,1997,"Tsuneni, Miharu",https://myanimelist.net/character/9491/Miharu_Tsuneni,9491,Supporting,2
45,Rurouni Kenshin: Meiji Kenkaku Romantan,https://myanimelist.net/anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan,TV,Winter,1996,Oumime,https://myanimelist.net/character/42046/Oumime,42046,Supporting,2
