ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
49210,Grimm Kumikyoku,https://myanimelist.net/anime/49210/Grimm_Kumikyoku,ONA,,2024,Donkey,https://myanimelist.net/character/248416/Donkey,248416,Supporting,1
49618,Shuumatsu no Walküre II,https://myanimelist.net/anime/49618/Shuumatsu_no_Walküre_II,ONA,,2023,Thrud,https://myanimelist.net/character/225484/Thrud,225484,Supporting,3
50709,Lycoris Recoil,https://myanimelist.net/anime/50709/Lycoris_Recoil,TV,Summer,2022,Kusunoki,https://myanimelist.net/character/213650/Kusunoki,213650,Supporting,2
36688,Shinmai Maou no Testament Departures,https://myanimelist.net/anime/36688/Shinmai_Maou_no_Testament_Departures,OVA,,2018,"Hasegawa, Chisato",https://myanimelist.net/character/111095/Chisato_Hasegawa,111095,Main,567
33047,Fate/Extra: Last Encore,https://myanimelist.net/anime/33047/Fate_Extra__Last_Encore,TV,Winter,2018,Rider,https://myanimelist.net/character/52315/Rider,52315,Supporting,23
33352,Violet Evergarden,https://myanimelist.net/anime/33352/Violet_Evergarden,TV,Winter,2018,"Cannary, Aunt",https://myanimelist.net/character/158779/Aunt_Cannary,158779,Supporting,0
34279,Grancrest Senki,https://myanimelist.net/anime/34279/Grancrest_Senki,TV,Winter,2018,Leila,https://myanimelist.net/character/159679/Leila,159679,Supporting,0
34712,Kujira no Kora wa Sajou ni Utau,https://myanimelist.net/anime/34712/Kujira_no_Kora_wa_Sajou_ni_Utau,TV,Fall,2017,Kanae,https://myanimelist.net/character/158148/Kanae,158148,Supporting,0
31629,Granblue Fantasy The Animation,https://myanimelist.net/anime/31629/Granblue_Fantasy_The_Animation,TV,Spring,2017,Zeta,https://myanimelist.net/character/152162/Zeta,152162,Supporting,14
31737,Gakusen Toshi Asterisk 2nd Season,https://myanimelist.net/anime/31737/Gakusen_Toshi_Asterisk_2nd_Season,TV,Spring,2016,"Pareto, Camilla",https://myanimelist.net/character/132679/Camilla_Pareto,132679,Supporting,1
30365,Shinmai Maou no Testament Burst: Toujou Basara no Shigoku Heiwa na Nichijou,https://myanimelist.net/anime/30365/Shinmai_Maou_no_Testament_Burst__Toujou_Basara_no_Shigoku_Heiwa_na_Nichijou,OVA,,2016,"Hasegawa, Chisato",https://myanimelist.net/character/111095/Chisato_Hasegawa,111095,Supporting,567
31637,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Part 2",https://myanimelist.net/anime/31637/Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,TV,Winter,2016,"Mochizuki, Noriko",https://myanimelist.net/character/137670/Noriko_Mochizuki,137670,Supporting,1
30363,Shinmai Maou no Testament Burst,https://myanimelist.net/anime/30363/Shinmai_Maou_no_Testament_Burst,TV,Fall,2015,"Hasegawa, Chisato",https://myanimelist.net/character/111095/Chisato_Hasegawa,111095,Supporting,567
30544,Gakusen Toshi Asterisk,https://myanimelist.net/anime/30544/Gakusen_Toshi_Asterisk,TV,Fall,2015,"Pareto, Camilla",https://myanimelist.net/character/132679/Camilla_Pareto,132679,Supporting,1
30240,Prison School,https://myanimelist.net/anime/30240/Prison_School,TV,Summer,2015,"Shiraki, Meiko",https://myanimelist.net/character/47117/Meiko_Shiraki,47117,Supporting,681
28497,Rokka no Yuusha,https://myanimelist.net/anime/28497/Rokka_no_Yuusha,TV,Summer,2015,"Chester, Mora",https://myanimelist.net/character/88667/Mora_Chester,88667,Main,21
29027,Shinmai Maou no Testament: Toujou Basara no Hard Sweet na Nichijou,https://myanimelist.net/anime/29027/Shinmai_Maou_no_Testament__Toujou_Basara_no_Hard_Sweet_na_Nichijou,OVA,,2015,"Hasegawa, Chisato",https://myanimelist.net/character/111095/Chisato_Hasegawa,111095,Main,567
23233,Shinmai Maou no Testament,https://myanimelist.net/anime/23233/Shinmai_Maou_no_Testament,TV,Winter,2015,"Hasegawa, Chisato",https://myanimelist.net/character/111095/Chisato_Hasegawa,111095,Supporting,567
24231,Hitsugi no Chaika: Avenging Battle,https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle,TV,Fall,2014,Guy,https://myanimelist.net/character/107421/Guy,107421,Supporting,2
20853,Hitsugi no Chaika,https://myanimelist.net/anime/20853/Hitsugi_no_Chaika,TV,Spring,2014,Guy,https://myanimelist.net/character/107421/Guy,107421,Supporting,2
6213,Toaru Kagaku no Railgun,https://myanimelist.net/anime/6213/Toaru_Kagaku_no_Railgun,TV,Fall,2009,Ryoukan,https://myanimelist.net/character/31500/Ryoukan,31500,Supporting,2
777,Hellsing Ultimate,https://myanimelist.net/anime/777/Hellsing_Ultimate,OVA,,2006,"Wolfe, Heinkel",https://myanimelist.net/character/626/Heinkel_Wolfe,626,Supporting,24
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Speed,https://myanimelist.net/character/166843/Speed,166843,Supporting,3
