ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
54757,3-nen Z-gumi Ginpachi-sensei,https://myanimelist.net/anime/54757/3-nen_Z-gumi_Ginpachi-sensei,TV,Fall,2025,"Okita, Sougo",https://myanimelist.net/character/2282/Sougo_Okita,2282,Supporting,6189
59192,Kimetsu no Yaiba Movie: Mugen Jou-hen,https://myanimelist.net/anime/59192/Kimetsu_no_Yaiba_Movie__Mugen_Jou-hen,Movie,,2025,"Iguro, Obanai",https://myanimelist.net/character/151148/Obanai_Iguro,151148,Supporting,1270
51818,Enen no Shouboutai: San no Shou,https://myanimelist.net/anime/51818/Enen_no_Shouboutai__San_no_Shou,TV,Spring,2025,"Hinawa, Takehisa",https://myanimelist.net/character/133771/Takehisa_Hinawa,133771,Main,170
59514,Sentai Red Isekai de Boukensha ni Naru,https://myanimelist.net/anime/59514/Sentai_Red_Isekai_de_Boukensha_ni_Naru,TV,Winter,2025,Vidan,https://myanimelist.net/character/260734/Vidan,260734,Supporting,0
57533,Youkai Gakkou no Sensei Hajimemashita!,https://myanimelist.net/anime/57533/Youkai_Gakkou_no_Sensei_Hajimemashita,TV,Fall,2024,"Abe, Father",https://myanimelist.net/character/258423/Father_Abe,258423,Supporting,0
50855,"Yamato yo, Towa ni: Rebel 3199",https://myanimelist.net/anime/50855/Yamato_yo_Towa_ni__Rebel_3199,Movie,,2024,"Shima, Daisuke",https://myanimelist.net/character/42711/Daisuke_Shima,42711,Supporting,2
57217,Katsute Mahou Shoujo to Aku wa Tekitai shiteita.,https://myanimelist.net/anime/57217/Katsute_Mahou_Shoujo_to_Aku_wa_Tekitai_shiteita,TV,Summer,2024,Fomalhaut,https://myanimelist.net/character/194489/Fomalhaut,194489,Supporting,1
49785,Fairy Tail: 100-nen Quest,https://myanimelist.net/anime/49785/Fairy_Tail__100-nen_Quest,TV,Summer,2024,"Cheney, Rogue",https://myanimelist.net/character/51153/Rogue_Cheney,51153,Supporting,328
54724,Nige Jouzu no Wakagimi,https://myanimelist.net/anime/54724/Nige_Jouzu_no_Wakagimi,TV,Summer,2024,"Kusunoki, Masashige",https://myanimelist.net/character/208953/Masashige_Kusunoki,208953,Supporting,0
55791,[Oshi no Ko] 2nd Season,https://myanimelist.net/anime/55791/Oshi_no_Ko_2nd_Season,TV,Summer,2024,"Raida, Sumiaki",https://myanimelist.net/character/204643/Sumiaki_Raida,204643,Supporting,5
