ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
35851,Sayonara no Asa ni Yakusoku no Hana wo Kazarou,https://myanimelist.net/anime/35851/Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,Movie,,2018,Ariel,https://myanimelist.net/character/157300/Ariel,157300,Main,73
31339,Drifters,https://myanimelist.net/anime/31339/Drifters,TV,Fall,2016,"d'Arc, Jeanne",https://myanimelist.net/character/29971/Jeanne_d_039_Arc,29971,Supporting,22
31043,Boku dake ga Inai Machi,https://myanimelist.net/anime/31043/Boku_dake_ga_Inai_Machi,TV,Winter,2016,"Nakanishi, Aya",https://myanimelist.net/character/138649/Aya_Nakanishi,138649,Supporting,1
31043,Boku dake ga Inai Machi,https://myanimelist.net/anime/31043/Boku_dake_ga_Inai_Machi,TV,Winter,2016,"Hamada, Kouichi",https://myanimelist.net/character/135624/Kouichi_Hamada,135624,Supporting,2
31043,Boku dake ga Inai Machi,https://myanimelist.net/anime/31043/Boku_dake_ga_Inai_Machi,TV,Winter,2016,"Kobayashi, Kenya",https://myanimelist.net/character/130216/Kenya_Kobayashi,130216,Supporting,954
28725,Kokoro ga Sakebitagatterunda.,https://myanimelist.net/anime/28725/Kokoro_ga_Sakebitagatterunda,Movie,,2015,"Uno, Youko",https://myanimelist.net/character/139726/Youko_Uno,139726,Supporting,4
26243,Owari no Seraph,https://myanimelist.net/anime/26243/Owari_no_Seraph,TV,Spring,2015,"Belle, Chess",https://myanimelist.net/character/127661/Chess_Belle,127661,Supporting,57
26243,Owari no Seraph,https://myanimelist.net/anime/26243/Owari_no_Seraph,TV,Spring,2015,"Tepes, Krul",https://myanimelist.net/character/112559/Krul_Tepes,112559,Supporting,2203
26243,Owari no Seraph,https://myanimelist.net/anime/26243/Owari_no_Seraph,TV,Spring,2015,"Juujou, Mito",https://myanimelist.net/character/112747/Mito_Juujou,112747,Supporting,20
20899,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,https://myanimelist.net/anime/20899/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,TV,Spring,2014,"Kuujou, Holy",https://myanimelist.net/character/89435/Holy_Kuujou,89435,Supporting,28
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,TV,Fall,2012,Lisa Lisa,https://myanimelist.net/character/21960/Lisa_Lisa,21960,Main,497
