ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
50410,One Piece Film: Red,https://myanimelist.net/anime/50410/One_Piece_Film__Red,Movie,,2022,Eboshi,https://myanimelist.net/character/216440/Eboshi,216440,Supporting,0
18097,Inazuma Eleven Go: Galaxy,https://myanimelist.net/anime/18097/Inazuma_Eleven_Go__Galaxy,TV,Spring,2013,"Namikawa, Rensuke",https://myanimelist.net/character/54865/Rensuke_Namikawa,54865,Supporting,2
18097,Inazuma Eleven Go: Galaxy,https://myanimelist.net/anime/18097/Inazuma_Eleven_Go__Galaxy,TV,Spring,2013,"Woorg, Kazerma",https://myanimelist.net/character/100729/Kazerma_Woorg,100729,Supporting,1
18097,Inazuma Eleven Go: Galaxy,https://myanimelist.net/anime/18097/Inazuma_Eleven_Go__Galaxy,TV,Spring,2013,"Gordon, Arbega",https://myanimelist.net/character/100731/Arbega_Gordon,100731,Supporting,1
18097,Inazuma Eleven Go: Galaxy,https://myanimelist.net/anime/18097/Inazuma_Eleven_Go__Galaxy,TV,Spring,2013,"Endou, Mamoru",https://myanimelist.net/character/16412/Mamoru_Endou,16412,Supporting,1020
15323,One Piece: Episode of Nami - Koukaishi no Namida to Nakama no Kizuna,https://myanimelist.net/anime/15323/One_Piece__Episode_of_Nami_-_Koukaishi_no_Namida_to_Nakama_no_Kizuna,TV Special,,2012,Yosaku,https://myanimelist.net/character/4894/Yosaku,4894,Supporting,3
13261,Inazuma Eleven Go: Chrono Stone,https://myanimelist.net/anime/13261/Inazuma_Eleven_Go__Chrono_Stone,TV,Spring,2012,"Endou, Mamoru",https://myanimelist.net/character/16412/Mamoru_Endou,16412,Supporting,1020
13231,Metal Fight Beyblade Zero G,https://myanimelist.net/anime/13231/Metal_Fight_Beyblade_Zero_G,TV,Spring,2012,"Hagane, Ginga",https://myanimelist.net/character/22337/Ginga_Hagane,22337,Supporting,214
10999,Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon,https://myanimelist.net/anime/10999/Inazuma_Eleven_Go__Kyuukyoku_no_Kizuna_Gryphon,Movie,,2011,"Endou, Mamoru",https://myanimelist.net/character/16412/Mamoru_Endou,16412,Main,1020
10589,Naruto: Shippuuden Movie 5 - Blood Prison,https://myanimelist.net/anime/10589/Naruto__Shippuuden_Movie_5_-_Blood_Prison,Movie,,2011,Omoi,https://myanimelist.net/character/22872/Omoi,22872,Supporting,62
10507,Inazuma Eleven Go,https://myanimelist.net/anime/10507/Inazuma_Eleven_Go,TV,Spring,2011,"Endou, Mamoru",https://myanimelist.net/character/16412/Mamoru_Endou,16412,Main,1020
10507,Inazuma Eleven Go,https://myanimelist.net/anime/10507/Inazuma_Eleven_Go,TV,Spring,2011,"Namikawa, Rensuke",https://myanimelist.net/character/54865/Rensuke_Namikawa,54865,Supporting,2
10370,Metal Fight Beyblade 4D,https://myanimelist.net/anime/10370/Metal_Fight_Beyblade_4D,TV,Spring,2011,"Hagane, Ginga",https://myanimelist.net/character/22337/Ginga_Hagane,22337,Main,214
9032,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,https://myanimelist.net/anime/9032/Inazuma_Eleven__Saikyou_Gundan_Ogre_Shuurai,Movie,,2010,"Endou, Mamoru",https://myanimelist.net/character/16412/Mamoru_Endou,16412,Main,1020
8245,Metal Fight Beyblade vs. Taiyou: Shakunetsu no Shinryakusha Sol Blaze,https://myanimelist.net/anime/8245/Metal_Fight_Beyblade_vs_Taiyou__Shakunetsu_no_Shinryakusha_Sol_Blaze,Movie,,2010,"Hagane, Ginga",https://myanimelist.net/character/22337/Ginga_Hagane,22337,Main,214
8410,Metal Fight Beyblade: Baku,https://myanimelist.net/anime/8410/Metal_Fight_Beyblade__Baku,TV,Spring,2010,"Hagane, Ginga",https://myanimelist.net/character/22337/Ginga_Hagane,22337,Main,214
5962,Metal Fight Beyblade,https://myanimelist.net/anime/5962/Metal_Fight_Beyblade,TV,Spring,2009,"Hagane, Ginga",https://myanimelist.net/character/22337/Ginga_Hagane,22337,Main,214
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Fubuki, Father",https://myanimelist.net/character/91255/Father_Fubuki,91255,Supporting,0
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Tolue, Teres",https://myanimelist.net/character/36815/Teres_Tolue,36815,Supporting,1
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Nata, Juuzou",https://myanimelist.net/character/84539/Juuzou_Nata,84539,Supporting,1
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Endou, Daisuke",https://myanimelist.net/character/31778/Daisuke_Endou,31778,Supporting,5
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Endou, Hiroshi",https://myanimelist.net/character/74179/Hiroshi_Endou,74179,Supporting,0
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,TV,Fall,2008,"Endou, Mamoru",https://myanimelist.net/character/16412/Mamoru_Endou,16412,Main,1020
3089,The Sky Crawlers,https://myanimelist.net/anime/3089/The_Sky_Crawlers,Movie,,2008,"Tokino, Naofumi",https://myanimelist.net/character/22285/Naofumi_Tokino,22285,Supporting,3
3972,Yu☆Gi☆Oh! 5D's,https://myanimelist.net/anime/3972/Yu☆Gi☆Oh_5Ds,TV,Spring,2008,Bomber,https://myanimelist.net/character/102305/Bomber,102305,Supporting,0
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,TV,Winter,2007,Gozu,https://myanimelist.net/character/33791/Gozu,33791,Supporting,0
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,TV,Winter,2007,Yuusuke,https://myanimelist.net/character/49681/Yuusuke,49681,Supporting,1
1565,Pokemon Diamond & Pearl,https://myanimelist.net/anime/1565/Pokemon_Diamond___Pearl,TV,Fall,2006,Mikuri,https://myanimelist.net/character/33751/Mikuri,33751,Supporting,8
433,"Kumo no Mukou, Yakusoku no Basho",https://myanimelist.net/anime/433/Kumo_no_Mukou_Yakusoku_no_Basho,Movie,,2004,Arisaka,https://myanimelist.net/character/217283/Arisaka,217283,Supporting,0
