ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
57592,Dr. Stone: Science Future,https://myanimelist.net/anime/57592/Dr_Stone__Science_Future,TV,Winter,2025,Kinrou,https://myanimelist.net/character/172359/Kinrou,172359,Supporting,68
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,TV,Fall,2024,"Madarame, Ikkaku",https://myanimelist.net/character/1151/Ikkaku_Madarame,1151,Supporting,640
55887,"Kekkon suru tte, Hontou desu ka",https://myanimelist.net/anime/55887/Kekkon_suru_tte_Hontou_desu_ka,TV,Fall,2024,"Oohara, Takuya",https://myanimelist.net/character/183845/Takuya_Oohara,183845,Main,11
54866,Blue Lock: Episode Nagi,https://myanimelist.net/anime/54866/Blue_Lock__Episode_Nagi,Movie,,2024,"Gagamaru, Gin",https://myanimelist.net/character/178709/Gin_Gagamaru,178709,Supporting,154
55813,Mashle: Shinkakusha Kouho Senbatsu Shiken-hen,https://myanimelist.net/anime/55813/Mashle__Shinkakusha_Kouho_Senbatsu_Shiken-hen,TV,Winter,2024,"Grantz, Ryoh",https://myanimelist.net/character/188422/Ryoh_Grantz,188422,Supporting,8
55644,Dr. Stone: New World Part 2,https://myanimelist.net/anime/55644/Dr_Stone__New_World_Part_2,TV,Fall,2023,Kinrou,https://myanimelist.net/character/172359/Kinrou,172359,Supporting,68
53200,Hataraku Maou-sama!! 2nd Season,https://myanimelist.net/anime/53200/Hataraku_Maou-sama_2nd_Season,TV,Summer,2023,"Ashiya, Shirou",https://myanimelist.net/character/70737/Shirou_Ashiya,70737,Main,704
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Madarame, Ikkaku",https://myanimelist.net/character/1151/Ikkaku_Madarame,1151,Supporting,640
51009,Jujutsu Kaisen 2nd Season,https://myanimelist.net/anime/51009/Jujutsu_Kaisen_2nd_Season,TV,Summer,2023,"Ijichi, Kiyotaka",https://myanimelist.net/character/164479/Kiyotaka_Ijichi,164479,Supporting,23
48549,Dr. Stone: New World,https://myanimelist.net/anime/48549/Dr_Stone__New_World,TV,Spring,2023,Kinrou,https://myanimelist.net/character/172359/Kinrou,172359,Supporting,68
46569,Jigokuraku,https://myanimelist.net/anime/46569/Jigokuraku,TV,Spring,2023,Ju Fa,https://myanimelist.net/character/173095/Ju_Fa,173095,Supporting,6
46569,Jigokuraku,https://myanimelist.net/anime/46569/Jigokuraku,TV,Spring,2023,Mu Dan,https://myanimelist.net/character/173101/Mu_Dan,173101,Supporting,2
49387,Vinland Saga Season 2,https://myanimelist.net/anime/49387/Vinland_Saga_Season_2,TV,Winter,2023,Einar,https://myanimelist.net/character/28030/Einar,28030,Main,283
41467,Bleach: Sennen Kessen-hen,https://myanimelist.net/anime/41467/Bleach__Sennen_Kessen-hen,TV,Fall,2022,"Madarame, Ikkaku",https://myanimelist.net/character/1151/Ikkaku_Madarame,1151,Supporting,640
49596,Blue Lock,https://myanimelist.net/anime/49596/Blue_Lock,TV,Fall,2022,"Gagamaru, Gin",https://myanimelist.net/character/178709/Gin_Gagamaru,178709,Supporting,154
48413,Hataraku Maou-sama!!,https://myanimelist.net/anime/48413/Hataraku_Maou-sama,TV,Summer,2022,"Ashiya, Shirou",https://myanimelist.net/character/70737/Shirou_Ashiya,70737,Main,704
50612,Dr. Stone: Ryuusui,https://myanimelist.net/anime/50612/Dr_Stone__Ryuusui,TV Special,,2022,Kinrou,https://myanimelist.net/character/172359/Kinrou,172359,Supporting,68
44516,Koroshi Ai,https://myanimelist.net/anime/44516/Koroshi_Ai,TV,Winter,2022,Hou,https://myanimelist.net/character/180691/Hou,180691,Supporting,0
44961,Platinum End,https://myanimelist.net/anime/44961/Platinum_End,TV,Fall,2021,"Uryuu, Kanade",https://myanimelist.net/character/143772/Kanade_Uryuu,143772,Supporting,50
48569,86 Part 2,https://myanimelist.net/anime/48569/86_Part_2,TV,Fall,2021,"Kujou, Niko",https://myanimelist.net/character/193888/Niko_Kujou,193888,Supporting,2
41457,86,https://myanimelist.net/anime/41457/86,TV,Spring,2021,"Kujou, Niko",https://myanimelist.net/character/193888/Niko_Kujou,193888,Supporting,2
40852,Dr. Stone: Stone Wars,https://myanimelist.net/anime/40852/Dr_Stone__Stone_Wars,TV,Winter,2021,Kinrou,https://myanimelist.net/character/172359/Kinrou,172359,Supporting,68
44044,Jimihen!!: Jimiko wo Kaechau Jun Isei Kouyuu!!,https://myanimelist.net/anime/44044/Jimihen__Jimiko_wo_Kaechau_Jun_Isei_Kouyuu,ONA,,2021,"Hachiya, Ryouhei",https://myanimelist.net/character/188383/Ryouhei_Hachiya,188383,Main,5
40540,Sword Art Online: Alicization - War of Underworld 2nd Season,https://myanimelist.net/anime/40540/Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,TV,Summer,2020,"Nochizawa, Eiji",https://myanimelist.net/character/145239/Eiji_Nochizawa,145239,Supporting,52
