ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
2000,Roujin Z,https://myanimelist.net/anime/2000/Roujin_Z,Movie,,1991,"Mihashi, Haruko",https://myanimelist.net/character/61257/Haruko_Mihashi,61257,Main,16
729,Hiatari Ryoukou!,https://myanimelist.net/anime/729/Hiatari_Ryoukou,TV,Spring,1987,"Enomoto, Kyoko",https://myanimelist.net/character/59117/Kyoko_Enomoto,59117,Supporting,0
3434,Hey! Bumboo,https://myanimelist.net/anime/3434/Hey_Bumboo,TV,Spring,1985,Bumboo,https://myanimelist.net/character/150233/Bumboo,150233,Main,1
3754,Tongari Boushi no Memole,https://myanimelist.net/anime/3754/Tongari_Boushi_no_Memole,TV,Spring,1984,Marielle,https://myanimelist.net/character/93759/Marielle,93759,Main,0
2612,Spoon Obasan,https://myanimelist.net/anime/2612/Spoon_Obasan,TV,Spring,1983,Lily,https://myanimelist.net/character/37666/Lily,37666,Main,0
2546,Alps Monogatari: Watashi no Annette,https://myanimelist.net/anime/2546/Alps_Monogatari__Watashi_no_Annette,TV,Winter,1983,"Burnier, Annette",https://myanimelist.net/character/39166/Annette_Burnier,39166,Main,5
2452,Space Adventure Cobra,https://myanimelist.net/anime/2452/Space_Adventure_Cobra,Movie,,1982,"Royal, Jane",https://myanimelist.net/character/109857/Jane_Royal,109857,Main,1
2331,Uchuu Densetsu Ulysses 31,https://myanimelist.net/anime/2331/Uchuu_Densetsu_Ulysses_31,TV,Fall,1981,Themis,https://myanimelist.net/character/12582/Themis,12582,Main,1
8598,Yuki,https://myanimelist.net/anime/8598/Yuki,Movie,,1981,Yuki,https://myanimelist.net/character/33527/Yuki,33527,Main,0
7336,Cyborg 009: Chou Ginga Densetsu,https://myanimelist.net/anime/7336/Cyborg_009__Chou_Ginga_Densetsu,Movie,,1980,Saba,https://myanimelist.net/character/40430/Saba,40430,Supporting,0
3878,Mahou Shoujo Lalabel,https://myanimelist.net/anime/3878/Mahou_Shoujo_Lalabel,TV,Winter,1980,"Takemura, Teruko",https://myanimelist.net/character/123974/Teruko_Takemura,123974,Supporting,0
3877,Sasurai no Shoujo Nell,https://myanimelist.net/anime/3877/Sasurai_no_Shoujo_Nell,TV,Fall,1979,Nell,https://myanimelist.net/character/120591/Nell,120591,Main,0
2230,Hana no Ko Lunlun,https://myanimelist.net/anime/2230/Hana_no_Ko_Lunlun,TV,Winter,1979,"Flower, Lunlun",https://myanimelist.net/character/36264/Lunlun_Flower,36264,Main,5
2828,Ie Naki Ko,https://myanimelist.net/anime/2828/Ie_Naki_Ko,TV,Fall,1977,Grace,https://myanimelist.net/character/256061/Grace,256061,Supporting,0
2828,Ie Naki Ko,https://myanimelist.net/anime/2828/Ie_Naki_Ko,TV,Fall,1977,Mylène,https://myanimelist.net/character/256382/Myl_egrave_ne,256382,Supporting,0
2828,Ie Naki Ko,https://myanimelist.net/anime/2828/Ie_Naki_Ko,TV,Fall,1977,Cecile,https://myanimelist.net/character/256590/Cecile,256590,Supporting,0
2828,Ie Naki Ko,https://myanimelist.net/anime/2828/Ie_Naki_Ko,TV,Fall,1977,Annie,https://myanimelist.net/character/256645/Annie,256645,Supporting,0
2809,Fuusen Shoujo Temple-chan,https://myanimelist.net/anime/2809/Fuusen_Shoujo_Temple-chan,TV,Fall,1977,Temple,https://myanimelist.net/character/121627/Temple,121627,Main,1
2800,Candy Candy,https://myanimelist.net/anime/2800/Candy_Candy,TV,Fall,1976,"Brighton, Annie",https://myanimelist.net/character/9068/Annie_Brighton,9068,Supporting,2
3720,Jack to Mame no Ki,https://myanimelist.net/anime/3720/Jack_to_Mame_no_Ki,Movie,,1974,Margaret,https://myanimelist.net/character/58137/Margaret,58137,Main,0
2279,Nagagutsu wo Haita Neko,https://myanimelist.net/anime/2279/Nagagutsu_wo_Haita_Neko,Movie,,1969,Princess Rose,https://myanimelist.net/character/42287/Princess_Rose,42287,Supporting,0
7786,Arabian Night: Sindbad no Bouken,https://myanimelist.net/anime/7786/Arabian_Night__Sindbad_no_Bouken,Movie,,1962,Princess Sameer,https://myanimelist.net/character/241397/Princess_Sameer,241397,Main,0
