ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
43697,Yasuke,https://myanimelist.net/anime/43697/Yasuke,ONA,,2021,Dark Lord,https://myanimelist.net/character/196402/Dark_Lord,196402,Supporting,0
34599,Made in Abyss,https://myanimelist.net/anime/34599/Made_in_Abyss,TV,Summer,2017,Nat,https://myanimelist.net/character/151696/Nat,151696,Supporting,12
12875,Ginga e Kickoff!!,https://myanimelist.net/anime/12875/Ginga_e_Kickoff,TV,Spring,2012,"Takuma, Aoto Gonzales",https://myanimelist.net/character/60735/Aoto_Gonzales_Takuma,60735,Main,26
8142,Colorful (Movie),https://myanimelist.net/anime/8142/Colorful_Movie,Movie,,2010,Purapura,https://myanimelist.net/character/42654/Purapura,42654,Supporting,77
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,TV,Spring,2008,V.V.,https://myanimelist.net/character/1808/VV,1808,Supporting,21
1575,Code Geass: Hangyaku no Lelouch,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch,TV,Fall,2006,Mao,https://myanimelist.net/character/1298/Mao,1298,Supporting,106
1575,Code Geass: Hangyaku no Lelouch,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch,TV,Fall,2006,"Lamperouge, Lelouch",https://myanimelist.net/character/417/Lelouch_Lamperouge,417,Main,173104
1575,Code Geass: Hangyaku no Lelouch,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch,TV,Fall,2006,V.V.,https://myanimelist.net/character/1808/VV,1808,Supporting,21
181,Vandread: The Second Stage,https://myanimelist.net/anime/181/Vandread__The_Second_Stage,TV,Fall,2001,"Rheingau, Gascogne",https://myanimelist.net/character/1738/Gascogne_Rheingau,1738,Supporting,5
181,Vandread: The Second Stage,https://myanimelist.net/anime/181/Vandread__The_Second_Stage,TV,Fall,2001,"Cornwell, Misty",https://myanimelist.net/character/1731/Misty_Cornwell,1731,Supporting,2
180,Vandread,https://myanimelist.net/anime/180/Vandread,TV,Fall,2000,"Rheingau, Gascogne",https://myanimelist.net/character/1738/Gascogne_Rheingau,1738,Supporting,5
1313,Digimon Adventure 02,https://myanimelist.net/anime/1313/Digimon_Adventure_02,TV,Spring,2000,"Izumi, Koushirou",https://myanimelist.net/character/2277/Koushirou_Izumi,2277,Supporting,209
1313,Digimon Adventure 02,https://myanimelist.net/anime/1313/Digimon_Adventure_02,TV,Spring,2000,Patamon,https://myanimelist.net/character/9950/Patamon,9950,Main,149
1313,Digimon Adventure 02,https://myanimelist.net/anime/1313/Digimon_Adventure_02,TV,Spring,2000,Hawkmon,https://myanimelist.net/character/24801/Hawkmon,24801,Main,2
552,Digimon Adventure,https://myanimelist.net/anime/552/Digimon_Adventure,TV,Spring,1999,"Izumi, Koushirou",https://myanimelist.net/character/2277/Koushirou_Izumi,2277,Main,209
552,Digimon Adventure,https://myanimelist.net/anime/552/Digimon_Adventure,TV,Spring,1999,Patamon,https://myanimelist.net/character/9950/Patamon,9950,Main,149
2961,Digimon Adventure Movie,https://myanimelist.net/anime/2961/Digimon_Adventure_Movie,Movie,,1999,"Izumi, Koushirou",https://myanimelist.net/character/2277/Koushirou_Izumi,2277,Supporting,209
2281,Jikuu Tantei Genshi-kun,https://myanimelist.net/anime/2281/Jikuu_Tantei_Genshi-kun,TV,Fall,1998,Genshi,https://myanimelist.net/character/13433/Genshi,13433,Main,2
1372,Taiho Shichau zo (TV),https://myanimelist.net/anime/1372/Taiho_Shichau_zo_TV,TV,Fall,1996,"Shiroyama, Ryousuke",https://myanimelist.net/character/98713/Ryousuke_Shiroyama,98713,Supporting,0
1375,Watashi no Ashinaga Ojisan,https://myanimelist.net/anime/1375/Watashi_no_Ashinaga_Ojisan,TV,Winter,1990,Bob,https://myanimelist.net/character/107431/Bob,107431,Supporting,0
1375,Watashi no Ashinaga Ojisan,https://myanimelist.net/anime/1375/Watashi_no_Ashinaga_Ojisan,TV,Winter,1990,"Fenton, Leonora",https://myanimelist.net/character/44058/Leonora_Fenton,44058,Supporting,1
1471,City Hunter 2,https://myanimelist.net/anime/1471/City_Hunter_2,TV,Spring,1988,Nario,https://myanimelist.net/character/61633/Nario,61633,Supporting,0
1471,City Hunter 2,https://myanimelist.net/anime/1471/City_Hunter_2,TV,Spring,1988,"Tezuka, Atsushi",https://myanimelist.net/character/61081/Atsushi_Tezuka,61081,Supporting,0
3619,Nanako SOS,https://myanimelist.net/anime/3619/Nanako_SOS,TV,Spring,1983,Dracula Boy,https://myanimelist.net/character/219033/Dracula_Boy,219033,Supporting,0
