ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,TV,Fall,2024,"Yadoumaru, Lisa",https://myanimelist.net/character/2343/Lisa_Yadoumaru,2343,Supporting,64
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Yadoumaru, Lisa",https://myanimelist.net/character/2343/Lisa_Yadoumaru,2343,Supporting,64
41467,Bleach: Sennen Kessen-hen,https://myanimelist.net/anime/41467/Bleach__Sennen_Kessen-hen,TV,Fall,2022,"Mila Rose, Franceska",https://myanimelist.net/character/21700/Franceska_Mila_Rose,21700,Supporting,5
38735,7 Seeds,https://myanimelist.net/anime/38735/7_Seeds,ONA,,2019,Ryou,https://myanimelist.net/character/174895/Ryou,174895,Supporting,10
31339,Drifters,https://myanimelist.net/anime/31339/Drifters,TV,Fall,2016,Marsha,https://myanimelist.net/character/146566/Marsha,146566,Supporting,0
33032,Drifters: Special Edition,https://myanimelist.net/anime/33032/Drifters__Special_Edition,OVA,,2016,Marsha,https://myanimelist.net/character/146566/Marsha,146566,Supporting,0
33957,Danball Senki Wars: All Star Battle,https://myanimelist.net/anime/33957/Danball_Senki_Wars__All_Star_Battle,Special,,2014,"Hoshihara, Hikaru",https://myanimelist.net/character/81765/Hikaru_Hoshihara,81765,Supporting,5
16894,Kuroko no Basket 2nd Season,https://myanimelist.net/anime/16894/Kuroko_no_Basket_2nd_Season,TV,Fall,2013,"Himuro, Tatsuya",https://myanimelist.net/character/36977/Tatsuya_Himuro,36977,Supporting,142
17917,Danball Senki Wars,https://myanimelist.net/anime/17917/Danball_Senki_Wars,TV,Spring,2013,"Hoshihara, Hikaru",https://myanimelist.net/character/81765/Hikaru_Hoshihara,81765,Main,5
11773,To Heart 2: Dungeon Travelers,https://myanimelist.net/anime/11773/To_Heart_2__Dungeon_Travelers,OVA,,2012,"Himeyuri, Sango",https://myanimelist.net/character/4187/Sango_Himeyuri,4187,Supporting,7
9618,Asobi ni Iku yo!: Asobi ni Oide,https://myanimelist.net/anime/9618/Asobi_ni_Iku_yo__Asobi_ni_Oide,OVA,,2011,Maya,https://myanimelist.net/character/34495/Maya,34495,Supporting,1
8425,Gosick,https://myanimelist.net/anime/8425/Gosick,TV,Winter,2011,Luigi,https://myanimelist.net/character/41310/Luigi,41310,Supporting,1
9005,To Heart 2 Adnext,https://myanimelist.net/anime/9005/To_Heart_2_Adnext,OVA,,2010,"Himeyuri, Sango",https://myanimelist.net/character/4187/Sango_Himeyuri,4187,Supporting,7
9355,Sekirei: Pure Engagement Episode 0,https://myanimelist.net/anime/9355/Sekirei__Pure_Engagement_Episode_0,Special,,2010,Shiina,https://myanimelist.net/character/12769/Shiina,12769,Supporting,19
6166,Asobi ni Iku yo!,https://myanimelist.net/anime/6166/Asobi_ni_Iku_yo,TV,Summer,2010,Maya,https://myanimelist.net/character/34495/Maya,34495,Supporting,1
5277,Sekirei: Pure Engagement,https://myanimelist.net/anime/5277/Sekirei__Pure_Engagement,TV,Summer,2010,Shiina,https://myanimelist.net/character/12769/Shiina,12769,Supporting,19
5277,Sekirei: Pure Engagement,https://myanimelist.net/anime/5277/Sekirei__Pure_Engagement,TV,Summer,2010,"Hidaka, Chiho",https://myanimelist.net/character/37883/Chiho_Hidaka,37883,Supporting,1
7549,Quiz Magic Academy: The Original Animation 2,https://myanimelist.net/anime/7549/Quiz_Magic_Academy__The_Original_Animation_2,OVA,,2010,Miranda,https://myanimelist.net/character/23548/Miranda,23548,Supporting,1
6676,Asura Cryin' 2,https://myanimelist.net/anime/6676/Asura_Cryin_2,TV,Fall,2009,"Susugihara, You",https://myanimelist.net/character/27078/You_Susugihara,27078,Supporting,1
4804,To Heart 2 AD Plus,https://myanimelist.net/anime/4804/To_Heart_2_AD_Plus,OVA,,2009,"Himeyuri, Sango",https://myanimelist.net/character/4187/Sango_Himeyuri,4187,Supporting,7
5342,Asura Cryin',https://myanimelist.net/anime/5342/Asura_Cryin,TV,Spring,2009,"Susugihara, You",https://myanimelist.net/character/27078/You_Susugihara,27078,Supporting,1
5080,Quiz Magic Academy: The Original Animation,https://myanimelist.net/anime/5080/Quiz_Magic_Academy__The_Original_Animation,OVA,,2008,Miranda,https://myanimelist.net/character/23548/Miranda,23548,Supporting,1
5304,Akiba-chan,https://myanimelist.net/anime/5304/Akiba-chan,TV,Summer,2008,Riki-chan,https://myanimelist.net/character/26179/Riki-chan,26179,Main,0
4063,Sekirei,https://myanimelist.net/anime/4063/Sekirei,TV,Summer,2008,Shiina,https://myanimelist.net/character/12769/Shiina,12769,Supporting,19
4063,Sekirei,https://myanimelist.net/anime/4063/Sekirei,TV,Summer,2008,"Hidaka, Chiho",https://myanimelist.net/character/37883/Chiho_Hidaka,37883,Supporting,1
4166,To Heart 2 AD,https://myanimelist.net/anime/4166/To_Heart_2_AD,OVA,,2008,"Himeyuri, Sango",https://myanimelist.net/character/4187/Sango_Himeyuri,4187,Supporting,7
