ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
1001,Tide-Line Blue: Kyoudai,https://myanimelist.net/anime/1001/Tide-Line_Blue__Kyoudai,Special,,2006,Aoi,https://myanimelist.net/character/10527/Aoi,10527,Main,0
473,Tide-Line Blue,https://myanimelist.net/anime/473/Tide-Line_Blue,TV,Summer,2005,Aoi,https://myanimelist.net/character/10527/Aoi,10527,Main,0
636,Juubee-chan 2: Siberia Yagyuu no Gyakushuu,https://myanimelist.net/anime/636/Juubee-chan_2__Siberia_Yagyuu_no_Gyakushuu,TV,Winter,2004,"Tsumura, Mikage",https://myanimelist.net/character/11374/Mikage_Tsumura,11374,Supporting,1
122,Full Moon wo Sagashite,https://myanimelist.net/anime/122/Full_Moon_wo_Sagashite,TV,Spring,2002,"Komaki, Fuyuko",https://myanimelist.net/character/264971/Fuyuko_Komaki,264971,Supporting,0
397,Seikai no Senki II,https://myanimelist.net/anime/397/Seikai_no_Senki_II,TV,Summer,2001,Sobaash,https://myanimelist.net/character/16417/Sobaash,16417,Supporting,0
396,Seikai no Senki,https://myanimelist.net/anime/396/Seikai_no_Senki,TV,Spring,2000,Sobaash,https://myanimelist.net/character/16417/Sobaash,16417,Supporting,0
136,Hunter x Hunter,https://myanimelist.net/anime/136/Hunter_x_Hunter,TV,Fall,1999,"Freecss, Ging",https://myanimelist.net/character/26/Ging_Freecss,26,Supporting,1177
136,Hunter x Hunter,https://myanimelist.net/anime/136/Hunter_x_Hunter,TV,Fall,1999,"Freecss, Gon",https://myanimelist.net/character/30/Gon_Freecss,30,Main,22268
763,Zoids,https://myanimelist.net/anime/763/Zoids,TV,Fall,1999,"Zeppelin III, Rudolph",https://myanimelist.net/character/37824/Rudolph_Zeppelin_III,37824,Supporting,0
635,Juubee-chan: Lovely Gantai no Himitsu,https://myanimelist.net/anime/635/Juubee-chan__Lovely_Gantai_no_Himitsu,TV,Spring,1999,"Tsumura, Mikage",https://myanimelist.net/character/11374/Mikage_Tsumura,11374,Supporting,1
238,Rekka no Honoo,https://myanimelist.net/anime/238/Rekka_no_Honoo,TV,Summer,1997,Neon,https://myanimelist.net/character/8751/Neon,8751,Supporting,0
85,Kidou Senshi Zeta Gundam,https://myanimelist.net/anime/85/Kidou_Senshi_Zeta_Gundam,TV,Spring,1985,"Cornell, Namicar",https://myanimelist.net/character/129587/Namicar_Cornell,129587,Supporting,0
