ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
18097,Inazuma Eleven Go: Galaxy,https://myanimelist.net/anime/18097/Inazuma_Eleven_Go__Galaxy,TV,Spring,2013,"Zachs, Barga",https://myanimelist.net/character/100685/Barga_Zachs,100685,Supporting,0
15489,Yu☆Gi☆Oh! Zexal Second,https://myanimelist.net/anime/15489/Yu☆Gi☆Oh_Zexal_Second,TV,Fall,2012,"Habara, Tobio",https://myanimelist.net/character/84695/Tobio_Habara,84695,Supporting,0
15489,Yu☆Gi☆Oh! Zexal Second,https://myanimelist.net/anime/15489/Yu☆Gi☆Oh_Zexal_Second,TV,Fall,2012,Numbers 96,https://myanimelist.net/character/82789/Numbers_96,82789,Supporting,4
13935,Houkago Midnighters,https://myanimelist.net/anime/13935/Houkago_Midnighters,Movie,,2012,Michael,https://myanimelist.net/character/78847/Michael,78847,Supporting,0
13261,Inazuma Eleven Go: Chrono Stone,https://myanimelist.net/anime/13261/Inazuma_Eleven_Go__Chrono_Stone,TV,Spring,2012,"Kondou, Isami",https://myanimelist.net/character/168549/Isami_Kondou,168549,Supporting,0
10589,Naruto: Shippuuden Movie 5 - Blood Prison,https://myanimelist.net/anime/10589/Naruto__Shippuuden_Movie_5_-_Blood_Prison,Movie,,2011,Killer Bee,https://myanimelist.net/character/18473/Killer_Bee,18473,Supporting,764
10015,Yu☆Gi☆Oh! Zexal,https://myanimelist.net/anime/10015/Yu☆Gi☆Oh_Zexal,TV,Spring,2011,Numbers 96,https://myanimelist.net/character/82789/Numbers_96,82789,Supporting,4
4197,Blue Dragon: Tenkai no Shichi Ryuu,https://myanimelist.net/anime/4197/Blue_Dragon__Tenkai_no_Shichi_Ryuu,TV,Spring,2008,Saber Tiger,https://myanimelist.net/character/20636/Saber_Tiger,20636,Supporting,5
4312,Hokuto no Ken: Toki-den,https://myanimelist.net/anime/4312/Hokuto_no_Ken__Toki-den,OVA,,2008,Souga,https://myanimelist.net/character/25646/Souga,25646,Supporting,1
1726,Devil May Cry,https://myanimelist.net/anime/1726/Devil_May_Cry,TV,Summer,2007,Vincent,https://myanimelist.net/character/34255/Vincent,34255,Supporting,0
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,TV,Winter,2007,Juugo,https://myanimelist.net/character/3152/Juugo,3152,Supporting,32
1604,Katekyou Hitman Reborn!,https://myanimelist.net/anime/1604/Katekyou_Hitman_Reborn,TV,Fall,2006,Dr. Shamal,https://myanimelist.net/character/1856/Dr_Shamal,1856,Supporting,8
250,Konjiki no Gash Bell!!,https://myanimelist.net/anime/250/Konjiki_no_Gash_Bell,TV,Spring,2003,Dufaux,https://myanimelist.net/character/50865/Dufaux,50865,Supporting,10
2356,Amon: Devilman Mokushiroku,https://myanimelist.net/anime/2356/Amon__Devilman_Mokushiroku,OVA,,2000,Zuuboi,https://myanimelist.net/character/7965/Zuuboi,7965,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Devil, Dias",https://myanimelist.net/character/20177/Dias_Devil,20177,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Rakuyou,https://myanimelist.net/character/35282/Rakuyou,35282,Supporting,1
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Vander, Decken IX",https://myanimelist.net/character/40275/Decken_IX_Vander,40275,Supporting,7
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Trafalgar, Law",https://myanimelist.net/character/13767/Law_Trafalgar,13767,Supporting,21207
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Jesus, Burgess",https://myanimelist.net/character/9324/Burgess_Jesus,9324,Supporting,5
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Gol D., Roger",https://myanimelist.net/character/4883/Roger_Gol_D,4883,Supporting,673
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Bellamy,https://myanimelist.net/character/2748/Bellamy,2748,Supporting,34
