ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
55358,Bucchigiri?!,https://myanimelist.net/anime/55358/Bucchigiri,TV,Winter,2024,"Tomoshibi, Yayako",https://myanimelist.net/character/245122/Yayako_Tomoshibi,245122,Supporting,5
39183,Super Shiro,https://myanimelist.net/anime/39183/Super_Shiro,TV,Fall,2019,"Nohara, Misae",https://myanimelist.net/character/7854/Misae_Nohara,7854,Supporting,50
39196,Mairimashita! Iruma-kun,https://myanimelist.net/anime/39196/Mairimashita_Iruma-kun,TV,Fall,2019,Levi,https://myanimelist.net/character/243551/Levi,243551,Supporting,0
35972,Fairy Tail: Final Series,https://myanimelist.net/anime/35972/Fairy_Tail__Final_Series,TV,Fall,2018,"Law, Risley",https://myanimelist.net/character/72039/Risley_Law,72039,Supporting,0
33661,Crayon Shin-chan Gaiden: Alien vs. Shinnosuke,https://myanimelist.net/anime/33661/Crayon_Shin-chan_Gaiden__Alien_vs_Shinnosuke,ONA,,2016,"Nohara, Misae",https://myanimelist.net/character/7854/Misae_Nohara,7854,Main,50
31978,Crayon Shin-chan Movie 24: Bakusui! Yumemi World Dai Totsugeki,https://myanimelist.net/anime/31978/Crayon_Shin-chan_Movie_24__Bakusui_Yumemi_World_Dai_Totsugeki,Movie,,2016,"Nohara, Misae",https://myanimelist.net/character/7854/Misae_Nohara,7854,Main,50
31202,Chibi Maruko-chan Movie: Italia kara Kita Shounen,https://myanimelist.net/anime/31202/Chibi_Maruko-chan_Movie__Italia_kara_Kita_Shounen,Movie,,2015,"Migiwa, Hanako",https://myanimelist.net/character/26012/Hanako_Migiwa,26012,Supporting,0
27653,Crayon Shin-chan Movie 23: Ora no Hikkoshi Monogatari - Saboten Daisuugeki,https://myanimelist.net/anime/27653/Crayon_Shin-chan_Movie_23__Ora_no_Hikkoshi_Monogatari_-_Saboten_Daisuugeki,Movie,,2015,"Nohara, Misae",https://myanimelist.net/character/7854/Misae_Nohara,7854,Main,50
21395,Crayon Shin-chan Movie 22: Gachinko! Gyakushuu no Robo To-chan,https://myanimelist.net/anime/21395/Crayon_Shin-chan_Movie_22__Gachinko_Gyakushuu_no_Robo_To-chan,Movie,,2014,"Nohara, Misae",https://myanimelist.net/character/7854/Misae_Nohara,7854,Main,50
22043,Fairy Tail (2014),https://myanimelist.net/anime/22043/Fairy_Tail_2014,TV,Spring,2014,"Law, Risley",https://myanimelist.net/character/72039/Risley_Law,72039,Supporting,0
17113,Crayon Shin-chan Movie 21: Bakauma! B-Kyuu Gourmet Survival Battle!!,https://myanimelist.net/anime/17113/Crayon_Shin-chan_Movie_21__Bakauma_B-Kyuu_Gourmet_Survival_Battle,Movie,,2013,"Nohara, Misae",https://myanimelist.net/character/7854/Misae_Nohara,7854,Main,50
12499,Crayon Shin-chan Movie 20: Arashi wo Yobu! Ora to Uchuu no Princess,https://myanimelist.net/anime/12499/Crayon_Shin-chan_Movie_20__Arashi_wo_Yobu_Ora_to_Uchuu_no_Princess,Movie,,2012,"Nohara, Misae",https://myanimelist.net/character/7854/Misae_Nohara,7854,Main,50
10116,Crayon Shin-chan Movie 19: Arashi wo Yobu Ougon no Spy Daisakusen,https://myanimelist.net/anime/10116/Crayon_Shin-chan_Movie_19__Arashi_wo_Yobu_Ougon_no_Spy_Daisakusen,Movie,,2011,"Nohara, Misae",https://myanimelist.net/character/7854/Misae_Nohara,7854,Main,50
9982,Fairy Tail OVA,https://myanimelist.net/anime/9982/Fairy_Tail_OVA,OVA,,2011,"Law, Risley",https://myanimelist.net/character/72039/Risley_Law,72039,Supporting,0
7724,Shiki,https://myanimelist.net/anime/7724/Shiki,TV,Summer,2010,"Itou, Ikumi",https://myanimelist.net/character/36113/Ikumi_Itou,36113,Supporting,2
