ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
44516,Koroshi Ai,https://myanimelist.net/anime/44516/Koroshi_Ai,TV,Winter,2022,"Dankworth, Anna",https://myanimelist.net/character/207807/Anna_Dankworth,207807,Supporting,0
40351,Pokemon (2019),https://myanimelist.net/anime/40351/Pokemon_2019,TV,Fall,2019,Dr. Magnolia,https://myanimelist.net/character/188077/Dr_Magnolia,188077,Supporting,0
34034,Pokemon Sun & Moon,https://myanimelist.net/anime/34034/Pokemon_Sun___Moon,TV,Fall,2016,Maamane's Mother,https://myanimelist.net/character/150879/Maamanes_Mother,150879,Supporting,0
19291,Pokemon XY,https://myanimelist.net/anime/19291/Pokemon_XY,TV,Fall,2013,Granny,https://myanimelist.net/character/250327/Granny,250327,Supporting,0
10389,Momo e no Tegami,https://myanimelist.net/anime/10389/Momo_e_no_Tegami,Movie,,2012,Grandaunt,https://myanimelist.net/character/57905/Grandaunt,57905,Supporting,0
13261,Inazuma Eleven Go: Chrono Stone,https://myanimelist.net/anime/13261/Inazuma_Eleven_Go__Chrono_Stone,TV,Spring,2012,Tobu,https://myanimelist.net/character/75144/Tobu,75144,Supporting,0
2923,Shugo Chara!,https://myanimelist.net/anime/2923/Shugo_Chara,TV,Fall,2007,"Hitsujida, Mimiko",https://myanimelist.net/character/90555/Mimiko_Hitsujida,90555,Supporting,0
759,Tokyo Godfathers,https://myanimelist.net/anime/759/Tokyo_Godfathers,Movie,,2003,Kurumizawa,https://myanimelist.net/character/71545/Kurumizawa,71545,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Buckin,https://myanimelist.net/character/171097/Buckin,171097,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,Old Lady Store Clerk,https://myanimelist.net/character/214926/Old_Lady_Store_Clerk,214926,Supporting,0
