ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
21511,Kantai Collection: KanColle,https://myanimelist.net/anime/21511/Kantai_Collection__KanColle,TV,Winter,2015,Takao,https://myanimelist.net/character/123742/Takao,123742,Supporting,16
11763,Sekai de Ichiban Tsuyoku Naritai!,https://myanimelist.net/anime/11763/Sekai_de_Ichiban_Tsuyoku_Naritai,TV,Fall,2013,"Kirishima, Makoto",https://myanimelist.net/character/89001/Makoto_Kirishima,89001,Supporting,0
11433,Ano Natsu de Matteru,https://myanimelist.net/anime/11433/Ano_Natsu_de_Matteru,TV,Winter,2012,"Takatsuki, Emika",https://myanimelist.net/character/58657/Emika_Takatsuki,58657,Supporting,12
11617,High School DxD,https://myanimelist.net/anime/11617/High_School_DxD,TV,Winter,2012,Raynare,https://myanimelist.net/character/55097/Raynare,55097,Supporting,151
5277,Sekirei: Pure Engagement,https://myanimelist.net/anime/5277/Sekirei__Pure_Engagement,TV,Summer,2010,Ichiya,https://myanimelist.net/character/46131/Ichiya,46131,Supporting,1
3927,Kidou Senshi Gundam 00 Second Season,https://myanimelist.net/anime/3927/Kidou_Senshi_Gundam_00_Second_Season,TV,Fall,2008,"Regetta, Regene",https://myanimelist.net/character/15459/Regene_Regetta,15459,Supporting,13
1732,Negima!? Natsu Special!?,https://myanimelist.net/anime/1732/Negima_Natsu_Special,OVA,,2006,"Akashi, Yuuna",https://myanimelist.net/character/987/Yuuna_Akashi,987,Supporting,1
1619,Negima!? Haru Special!?,https://myanimelist.net/anime/1619/Negima_Haru_Special,OVA,,2006,"Akashi, Yuuna",https://myanimelist.net/character/987/Yuuna_Akashi,987,Supporting,1
1546,Negima!?,https://myanimelist.net/anime/1546/Negima,TV,Fall,2006,"Akashi, Yuuna",https://myanimelist.net/character/987/Yuuna_Akashi,987,Supporting,1
157,Mahou Sensei Negima!,https://myanimelist.net/anime/157/Mahou_Sensei_Negima,TV,Winter,2005,"Akashi, Yuuna",https://myanimelist.net/character/987/Yuuna_Akashi,987,Supporting,1
147,Kimi ga Nozomu Eien,https://myanimelist.net/anime/147/Kimi_ga_Nozomu_Eien,TV,Fall,2003,"Hoshino, Fumio",https://myanimelist.net/character/13779/Fumio_Hoshino,13779,Supporting,1
192,Love Hina Haru Special: Kimi Sakura Chiru Nakare!!,https://myanimelist.net/anime/192/Love_Hina_Haru_Special__Kimi_Sakura_Chiru_Nakare,TV Special,,2001,"Ichikawa, Emi",https://myanimelist.net/character/38570/Emi_Ichikawa,38570,Supporting,0
874,Digimon Tamers,https://myanimelist.net/anime/874/Digimon_Tamers,TV,Spring,2001,"Ootori, Reika",https://myanimelist.net/character/103569/Reika_Ootori,103569,Supporting,1
191,Love Hina Christmas Special: Silent Eve,https://myanimelist.net/anime/191/Love_Hina_Christmas_Special__Silent_Eve,TV Special,,2000,"Ichikawa, Emi",https://myanimelist.net/character/38570/Emi_Ichikawa,38570,Supporting,0
189,Love Hina,https://myanimelist.net/anime/189/Love_Hina,TV,Spring,2000,"Ichikawa, Emi",https://myanimelist.net/character/38570/Emi_Ichikawa,38570,Supporting,0
2530,G-Taste,https://myanimelist.net/anime/2530/G-Taste,OVA,,1999,"Morimura, Nana",https://myanimelist.net/character/35581/Nana_Morimura,35581,Main,9
2530,G-Taste,https://myanimelist.net/anime/2530/G-Taste,OVA,,1999,"Kawamura, Misuzu",https://myanimelist.net/character/135224/Misuzu_Kawamura,135224,Main,1
2530,G-Taste,https://myanimelist.net/anime/2530/G-Taste,OVA,,1999,"Hoshino, Mayu",https://myanimelist.net/character/140383/Mayu_Hoshino,140383,Supporting,0
