ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
33845,Free! Movie 1: Timeless Medley - Kizuna,https://myanimelist.net/anime/33845/Free_Movie_1__Timeless_Medley_-_Kizuna,Movie,,2017,"Ryuugazaki, Rei",https://myanimelist.net/character/83025/Rei_Ryuugazaki,83025,Main,1068
30711,Code Geass: Boukoku no Akito 5 - Itoshiki Mono-tachi e,https://myanimelist.net/anime/30711/Code_Geass__Boukoku_no_Akito_5_-_Itoshiki_Mono-tachi_e,Movie,,2016,"Ashra, Ashley",https://myanimelist.net/character/93871/Ashley_Ashra,93871,Supporting,3
31859,Hai to Gensou no Grimgar,https://myanimelist.net/anime/31859/Hai_to_Gensou_no_Grimgar,TV,Winter,2016,Haruhiro,https://myanimelist.net/character/115779/Haruhiro,115779,Main,901
28621,Subete ga F ni Naru,https://myanimelist.net/anime/28621/Subete_ga_F_ni_Naru,TV,Fall,2015,"Hamanaka, Fukashi",https://myanimelist.net/character/133447/Fukashi_Hamanaka,133447,Supporting,0
28755,Boruto: Naruto the Movie,https://myanimelist.net/anime/28755/Boruto__Naruto_the_Movie,Movie,,2015,"Uzumaki, Naruto",https://myanimelist.net/character/17/Naruto_Uzumaki,17,Main,85444
28999,Charlotte,https://myanimelist.net/anime/28999/Charlotte,TV,Summer,2015,Maedomari,https://myanimelist.net/character/132890/Maedomari,132890,Supporting,22
15201,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,https://myanimelist.net/anime/15201/Code_Geass__Boukoku_no_Akito_4_-_Nikushimi_no_Kioku_kara,Movie,,2015,"Ashra, Ashley",https://myanimelist.net/character/93871/Ashley_Ashra,93871,Supporting,3
15199,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,https://myanimelist.net/anime/15199/Code_Geass__Boukoku_no_Akito_3_-_Kagayaku_Mono_Ten_yori_Otsu,Movie,,2015,"Ashra, Ashley",https://myanimelist.net/character/93871/Ashley_Ashra,93871,Supporting,3
28121,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,https://myanimelist.net/anime/28121/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,TV,Spring,2015,Hermes,https://myanimelist.net/character/116225/Hermes,116225,Supporting,204
27899,Tokyo Ghoul √A,https://myanimelist.net/anime/27899/Tokyo_Ghoul_√A,TV,Winter,2015,Naki,https://myanimelist.net/character/113187/Naki,113187,Supporting,100
16870,The Last: Naruto the Movie,https://myanimelist.net/anime/16870/The_Last__Naruto_the_Movie,Movie,,2014,"Uzumaki, Naruto",https://myanimelist.net/character/17/Naruto_Uzumaki,17,Main,85444
22359,Sanzoku no Musume Ronja,https://myanimelist.net/anime/22359/Sanzoku_no_Musume_Ronja,TV,Fall,2014,Lill-Klippen,https://myanimelist.net/character/112799/Lill-Klippen,112799,Supporting,1
22729,Aldnoah.Zero,https://myanimelist.net/anime/22729/AldnoahZero,TV,Summer,2014,"Tsumugi, Yuutarou",https://myanimelist.net/character/110561/Yuutarou_Tsumugi,110561,Supporting,0
22265,Free! Eternal Summer,https://myanimelist.net/anime/22265/Free_Eternal_Summer,TV,Summer,2014,"Iwashimizu, Tooru",https://myanimelist.net/character/111655/Tooru_Iwashimizu,111655,Supporting,4
20785,Mahouka Koukou no Rettousei,https://myanimelist.net/anime/20785/Mahouka_Koukou_no_Rettousei,TV,Spring,2014,"Kirihara, Takeaki",https://myanimelist.net/character/72559/Takeaki_Kirihara,72559,Supporting,2
20507,Noragami,https://myanimelist.net/anime/20507/Noragami,TV,Winter,2014,"Urasawa, Yuusuke",https://myanimelist.net/character/99855/Yuusuke_Urasawa,99855,Supporting,1
18277,Strike the Blood,https://myanimelist.net/anime/18277/Strike_the_Blood,TV,Fall,2013,"Vatler, Dimitrie",https://myanimelist.net/character/94487/Dimitrie_Vatler,94487,Supporting,18
15197,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,https://myanimelist.net/anime/15197/Code_Geass__Boukoku_no_Akito_2_-_Hikisakareshi_Yokuryuu,Movie,,2013,"Ashra, Ashley",https://myanimelist.net/character/93871/Ashley_Ashra,93871,Supporting,3
