ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
56894,Dragon Ball Daima,https://myanimelist.net/anime/56894/Dragon_Ball_Daima,TV,Fall,2024,Kibito,https://myanimelist.net/character/9775/Kibito,9775,Supporting,3
57362,Hoshifuru Oukoku no Nina,https://myanimelist.net/anime/57362/Hoshifuru_Oukoku_no_Nina,TV,Fall,2024,Shigan,https://myanimelist.net/character/258302/Shigan,258302,Supporting,1
58059,Tsue to Tsurugi no Wistoria,https://myanimelist.net/anime/58059/Tsue_to_Tsurugi_no_Wistoria,TV,Summer,2024,"Reinberg, Julius",https://myanimelist.net/character/225024/Julius_Reinberg,225024,Supporting,2
54900,Wind Breaker,https://myanimelist.net/anime/54900/Wind_Breaker,TV,Spring,2024,"Yanagida, Jien",https://myanimelist.net/character/204463/Jien_Yanagida,204463,Supporting,0
50869,Kami wa Game ni Ueteiru.,https://myanimelist.net/anime/50869/Kami_wa_Game_ni_Ueteiru,TV,Spring,2024,Ovan,https://myanimelist.net/character/247340/Ovan,247340,Supporting,0
52816,Majo to Yajuu,https://myanimelist.net/anime/52816/Majo_to_Yajuu,TV,Winter,2024,Shulk,https://myanimelist.net/character/237893/Shulk,237893,Supporting,0
49613,Chiyu Mahou no Machigatta Tsukaikata,https://myanimelist.net/anime/49613/Chiyu_Mahou_no_Machigatta_Tsukaikata,TV,Winter,2024,Chris,https://myanimelist.net/character/244276/Chris,244276,Supporting,0
46422,Niehime to Kemono no Ou,https://myanimelist.net/anime/46422/Niehime_to_Kemono_no_Ou,TV,Spring,2023,Gwiber,https://myanimelist.net/character/231269/Gwiber,231269,Supporting,0
52308,Kanojo ga Koushaku-tei ni Itta Riyuu,https://myanimelist.net/anime/52308/Kanojo_ga_Koushaku-tei_ni_Itta_Riyuu,TV,Spring,2023,"McMillan, Johndein",https://myanimelist.net/character/228961/Johndein_McMillan,228961,Supporting,0
52830,"Isekai de Cheat Skill wo Te ni Shita Ore wa, Genjitsu Sekai wo mo Musou Suru: Level Up wa Jinsei wo Kaeta",https://myanimelist.net/anime/52830/Isekai_de_Cheat_Skill_wo_Te_ni_Shita_Ore_wa_Genjitsu_Sekai_wo_mo_Musou_Suru__Level_Up_wa_Jinsei_wo_Kaeta,TV,Spring,2023,Owen,https://myanimelist.net/character/225219/Owen,225219,Supporting,1
51495,Shin Shinka no Mi: Shiranai Uchi ni Kachigumi Jinsei,https://myanimelist.net/anime/51495/Shin_Shinka_no_Mi__Shiranai_Uchi_ni_Kachigumi_Jinsei,TV,Winter,2023,"Takamiya, Shouta",https://myanimelist.net/character/220861/Shouta_Takamiya,220861,Supporting,0
49109,Kami-tachi ni Hirowareta Otoko 2nd Season,https://myanimelist.net/anime/49109/Kami-tachi_ni_Hirowareta_Otoko_2nd_Season,TV,Winter,2023,Dolce,https://myanimelist.net/character/220690/Dolce,220690,Supporting,0
40786,Skate-Leading☆Stars,https://myanimelist.net/anime/40786/Skate-Leading☆Stars,TV,Winter,2021,"Kurayoshi, Toranosuke",https://myanimelist.net/character/179492/Toranosuke_Kurayoshi,179492,Supporting,1
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Lepanto, Tank",https://myanimelist.net/character/110749/Tank_Lepanto,110749,Supporting,1
