ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
39167,Girls & Panzer: Saishuushou Part 4,https://myanimelist.net/anime/39167/Girls___Panzer__Saishuushou_Part_4,Movie,,2023,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
49690,Girls & Panzer: Saishuushou Part 3 Specials,https://myanimelist.net/anime/49690/Girls___Panzer__Saishuushou_Part_3_Specials,Special,,2021,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
39166,Girls & Panzer: Saishuushou Part 3,https://myanimelist.net/anime/39166/Girls___Panzer__Saishuushou_Part_3,Movie,,2021,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
38081,Girls & Panzer: Saishuushou Part 2,https://myanimelist.net/anime/38081/Girls___Panzer__Saishuushou_Part_2,Movie,,2019,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
33970,Girls & Panzer: Saishuushou Part 1,https://myanimelist.net/anime/33970/Girls___Panzer__Saishuushou_Part_1,Movie,,2017,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
36783,Girls & Panzer: Dai 63-kai Senshadou Zenkoku Koukousei Taikai Recap,https://myanimelist.net/anime/36783/Girls___Panzer__Dai_63-kai_Senshadou_Zenkoku_Koukousei_Taikai_Recap,ONA,,2017,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
32740,Girls & Panzer Movie Specials,https://myanimelist.net/anime/32740/Girls___Panzer_Movie_Specials,Special,,2016,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Supporting,126
18617,Girls & Panzer Movie,https://myanimelist.net/anime/18617/Girls___Panzer_Movie,Movie,,2015,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
18619,Girls & Panzer: Kore ga Hontou no Anzio-sen desu!,https://myanimelist.net/anime/18619/Girls___Panzer__Kore_ga_Hontou_no_Anzio-sen_desu,OVA,,2014,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
21407,Happiness Charge Precure!,https://myanimelist.net/anime/21407/Happiness_Charge_Precure,TV,Winter,2014,"Shiina, Elena",https://myanimelist.net/character/103847/Elena_Shiina,103847,Supporting,0
20555,SoniAni: Super Sonico The Animation,https://myanimelist.net/anime/20555/SoniAni__Super_Sonico_The_Animation,TV,Winter,2014,"Watanuki, Fuuri",https://myanimelist.net/character/41939/Fuuri_Watanuki,41939,Main,13
21085,Witch Craft Works,https://myanimelist.net/anime/21085/Witch_Craft_Works,TV,Winter,2014,Laurent,https://myanimelist.net/character/101443/Laurent,101443,Supporting,0
15811,Girls & Panzer Specials,https://myanimelist.net/anime/15811/Girls___Panzer_Specials,Special,,2012,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
16199,Girls & Panzer: Shoukai Shimasu!,https://myanimelist.net/anime/16199/Girls___Panzer__Shoukai_Shimasu,TV Special,,2012,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
14131,Girls & Panzer,https://myanimelist.net/anime/14131/Girls___Panzer,TV,Fall,2012,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
61227,Girls & Panzer: Motto Love Love Sakusen desu!,https://myanimelist.net/anime/61227/Girls___Panzer__Motto_Love_Love_Sakusen_desu,,,,"Isuzu, Hana",https://myanimelist.net/character/62943/Hana_Isuzu,62943,Main,126
