ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
56835,Code Geass: Dakkan no Rozé,https://myanimelist.net/anime/56835/Code_Geass__Dakkan_no_Rozé,ONA,,2024,"Einstein, Nina",https://myanimelist.net/character/1124/Nina_Einstein,1124,Supporting,60
39175,Cider no You ni Kotoba ga Wakiagaru,https://myanimelist.net/anime/39175/Cider_no_You_ni_Kotoba_ga_Wakiagaru,Movie,,2021,"Fujiyama, Tsubaki",https://myanimelist.net/character/199697/Tsubaki_Fujiyama,199697,Supporting,0
34437,Code Geass: Fukkatsu no Lelouch,https://myanimelist.net/anime/34437/Code_Geass__Fukkatsu_no_Lelouch,Movie,,2019,"Einstein, Nina",https://myanimelist.net/character/1124/Nina_Einstein,1124,Supporting,60
34437,Code Geass: Fukkatsu no Lelouch,https://myanimelist.net/anime/34437/Code_Geass__Fukkatsu_no_Lelouch,Movie,,2019,"Shinozaki, Sayoko",https://myanimelist.net/character/1807/Sayoko_Shinozaki,1807,Supporting,28
6920,Blade,https://myanimelist.net/anime/6920/Blade,TV,Summer,2011,Makoto,https://myanimelist.net/character/43149/Makoto,43149,Main,1
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,TV,Spring,2008,"Einstein, Nina",https://myanimelist.net/character/1124/Nina_Einstein,1124,Supporting,60
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,TV,Spring,2008,"Shinozaki, Sayoko",https://myanimelist.net/character/1807/Sayoko_Shinozaki,1807,Supporting,28
1953,Code Geass: Hangyaku no Lelouch Picture Drama,https://myanimelist.net/anime/1953/Code_Geass__Hangyaku_no_Lelouch_Picture_Drama,Special,,2007,"Einstein, Nina",https://myanimelist.net/character/1124/Nina_Einstein,1124,Supporting,60
1953,Code Geass: Hangyaku no Lelouch Picture Drama,https://myanimelist.net/anime/1953/Code_Geass__Hangyaku_no_Lelouch_Picture_Drama,Special,,2007,"Shinozaki, Sayoko",https://myanimelist.net/character/1807/Sayoko_Shinozaki,1807,Supporting,28
1575,Code Geass: Hangyaku no Lelouch,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch,TV,Fall,2006,"Einstein, Nina",https://myanimelist.net/character/1124/Nina_Einstein,1124,Supporting,60
1575,Code Geass: Hangyaku no Lelouch,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch,TV,Fall,2006,"Shinozaki, Sayoko",https://myanimelist.net/character/1807/Sayoko_Shinozaki,1807,Supporting,28
1487,.hack//Unison,https://myanimelist.net/anime/1487/hack__Unison,Special,,2003,Subaru,https://myanimelist.net/character/41/Subaru,41,Main,131
1582,Submarine 707R,https://myanimelist.net/anime/1582/Submarine_707R,OVA,,2003,"Hayami, Ayumi",https://myanimelist.net/character/193659/Ayumi_Hayami,193659,Supporting,1
97,Last Exile,https://myanimelist.net/anime/97/Last_Exile,TV,Spring,2003,"Mad-thane, Holly",https://myanimelist.net/character/40240/Holly_Mad-thane,40240,Supporting,2
299,.hack//Liminality,https://myanimelist.net/anime/299/hack__Liminality,OVA,,2002,Narumi,https://myanimelist.net/character/248767/Narumi,248767,Supporting,0
48,.hack//Sign,https://myanimelist.net/anime/48/hack__Sign,TV,Spring,2002,Subaru,https://myanimelist.net/character/41/Subaru,41,Main,131
1520,Black Jack,https://myanimelist.net/anime/1520/Black_Jack,OVA,,1993,Mariko,https://myanimelist.net/character/45123/Mariko,45123,Supporting,0
