ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
40052,Great Pretender,https://myanimelist.net/anime/40052/Great_Pretender,TV,Summer,2020,"Kim, Shi-won",https://myanimelist.net/character/183241/Shi-won_Kim,183241,Supporting,1
32551,Digimon Adventure tri. 3: Kokuhaku,https://myanimelist.net/anime/32551/Digimon_Adventure_tri_3__Kokuhaku,Movie,,2016,Palmon,https://myanimelist.net/character/9951/Palmon,9951,Main,21
32108,Digimon Adventure tri. 2: Ketsui,https://myanimelist.net/anime/32108/Digimon_Adventure_tri_2__Ketsui,Movie,,2016,Palmon,https://myanimelist.net/character/9951/Palmon,9951,Main,21
25687,Digimon Adventure tri. 1: Saikai,https://myanimelist.net/anime/25687/Digimon_Adventure_tri_1__Saikai,Movie,,2015,Palmon,https://myanimelist.net/character/9951/Palmon,9951,Main,21
15451,High School DxD New,https://myanimelist.net/anime/15451/High_School_DxD_New,TV,Summer,2013,"Leviathan, Katerea",https://myanimelist.net/character/91795/Katerea_Leviathan,91795,Supporting,7
11617,High School DxD,https://myanimelist.net/anime/11617/High_School_DxD,TV,Winter,2012,Kalawarner,https://myanimelist.net/character/83893/Kalawarner,83893,Supporting,14
8861,Yosuga no Sora,https://myanimelist.net/anime/8861/Yosuga_no_Sora,TV,Fall,2010,"Yorihime, Mother",https://myanimelist.net/character/38448/Mother_Yorihime,38448,Supporting,0
3927,Kidou Senshi Gundam 00 Second Season,https://myanimelist.net/anime/3927/Kidou_Senshi_Gundam_00_Second_Season,TV,Fall,2008,"Vashti, Linda",https://myanimelist.net/character/17714/Linda_Vashti,17714,Supporting,0
2905,Ikkitousen: Dragon Destiny Specials,https://myanimelist.net/anime/2905/Ikkitousen__Dragon_Destiny_Specials,Special,,2007,Goei,https://myanimelist.net/character/14229/Goei,14229,Supporting,3
1956,Ikkitousen: Dragon Destiny,https://myanimelist.net/anime/1956/Ikkitousen__Dragon_Destiny,TV,Winter,2007,Goei,https://myanimelist.net/character/14229/Goei,14229,Supporting,3
1732,Negima!? Natsu Special!?,https://myanimelist.net/anime/1732/Negima_Natsu_Special,OVA,,2006,"Murakami, Natsumi",https://myanimelist.net/character/1004/Natsumi_Murakami,1004,Supporting,6
1619,Negima!? Haru Special!?,https://myanimelist.net/anime/1619/Negima_Haru_Special,OVA,,2006,"Murakami, Natsumi",https://myanimelist.net/character/1004/Natsumi_Murakami,1004,Supporting,6
1546,Negima!?,https://myanimelist.net/anime/1546/Negima,TV,Fall,2006,"Yotsuba, Satsuki",https://myanimelist.net/character/997/Satsuki_Yotsuba,997,Supporting,4
1546,Negima!?,https://myanimelist.net/anime/1546/Negima,TV,Fall,2006,"Murakami, Natsumi",https://myanimelist.net/character/1004/Natsumi_Murakami,1004,Supporting,6
1194,Coyote Ragtime Show,https://myanimelist.net/anime/1194/Coyote_Ragtime_Show,TV,Summer,2006,November,https://myanimelist.net/character/10858/November,10858,Supporting,1
1194,Coyote Ragtime Show,https://myanimelist.net/anime/1194/Coyote_Ragtime_Show,TV,Summer,2006,September,https://myanimelist.net/character/14924/September,14924,Supporting,0
1194,Coyote Ragtime Show,https://myanimelist.net/anime/1194/Coyote_Ragtime_Show,TV,Summer,2006,July,https://myanimelist.net/character/7284/July,7284,Supporting,2
177,Tsubasa Chronicle,https://myanimelist.net/anime/177/Tsubasa_Chronicle,TV,Spring,2005,Caldina,https://myanimelist.net/character/9565/Caldina,9565,Supporting,5
157,Mahou Sensei Negima!,https://myanimelist.net/anime/157/Mahou_Sensei_Negima,TV,Winter,2005,"Murakami, Natsumi",https://myanimelist.net/character/1004/Natsumi_Murakami,1004,Supporting,6
1313,Digimon Adventure 02,https://myanimelist.net/anime/1313/Digimon_Adventure_02,TV,Spring,2000,Palmon,https://myanimelist.net/character/9951/Palmon,9951,Supporting,21
552,Digimon Adventure,https://myanimelist.net/anime/552/Digimon_Adventure,TV,Spring,1999,Palmon,https://myanimelist.net/character/9951/Palmon,9951,Main,21
813,Dragon Ball Z,https://myanimelist.net/anime/813/Dragon_Ball_Z,TV,Spring,1989,Dende,https://myanimelist.net/character/6273/Dende,6273,Supporting,35
892,Dragon Ball Movie 3: Makafushigi Daibouken,https://myanimelist.net/anime/892/Dragon_Ball_Movie_3__Makafushigi_Daibouken,Movie,,1988,Pilaf,https://myanimelist.net/character/2141/Pilaf,2141,Supporting,32
1471,City Hunter 2,https://myanimelist.net/anime/1471/City_Hunter_2,TV,Spring,1988,"Kurahashi, Seiko",https://myanimelist.net/character/61271/Seiko_Kurahashi,61271,Supporting,0
1471,City Hunter 2,https://myanimelist.net/anime/1471/City_Hunter_2,TV,Spring,1988,"Makihara, Yuka",https://myanimelist.net/character/61593/Yuka_Makihara,61593,Supporting,0
1470,City Hunter,https://myanimelist.net/anime/1470/City_Hunter,TV,Spring,1987,"Misaki, Aya",https://myanimelist.net/character/60915/Aya_Misaki,60915,Supporting,1
502,Dragon Ball Movie 1: Shen Long no Densetsu,https://myanimelist.net/anime/502/Dragon_Ball_Movie_1__Shen_Long_no_Densetsu,Movie,,1986,Pansy's Mother,https://myanimelist.net/character/134254/Pansys_Mother,134254,Supporting,0
