ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
54789,Boku no Hero Academia 7th Season,https://myanimelist.net/anime/54789/Boku_no_Hero_Academia_7th_Season,TV,Spring,2024,"Hatsume, Mei",https://myanimelist.net/character/126700/Mei_Hatsume,126700,Supporting,413
56685,Boku no Hero Academia: UA Heroes Battle,https://myanimelist.net/anime/56685/Boku_no_Hero_Academia__UA_Heroes_Battle,Movie,,2023,"Hatsume, Mei",https://myanimelist.net/character/126700/Mei_Hatsume,126700,Supporting,413
51781,Boku no Hero Academia (ONA),https://myanimelist.net/anime/51781/Boku_no_Hero_Academia_ONA,ONA,,2022,"Hatsume, Mei",https://myanimelist.net/character/126700/Mei_Hatsume,126700,Supporting,413
43691,Kageki Shoujo!!,https://myanimelist.net/anime/43691/Kageki_Shoujo,TV,Summer,2021,"Kimura, Keiko",https://myanimelist.net/character/251934/Keiko_Kimura,251934,Supporting,0
41587,Boku no Hero Academia 5th Season,https://myanimelist.net/anime/41587/Boku_no_Hero_Academia_5th_Season,TV,Spring,2021,"Hatsume, Mei",https://myanimelist.net/character/126700/Mei_Hatsume,126700,Supporting,413
40351,Pokemon (2019),https://myanimelist.net/anime/40351/Pokemon_2019,TV,Fall,2019,Anna,https://myanimelist.net/character/154058/Anna,154058,Supporting,1
38408,Boku no Hero Academia 4th Season,https://myanimelist.net/anime/38408/Boku_no_Hero_Academia_4th_Season,TV,Fall,2019,"Hatsume, Mei",https://myanimelist.net/character/126700/Mei_Hatsume,126700,Supporting,413
36456,Boku no Hero Academia 3rd Season,https://myanimelist.net/anime/36456/Boku_no_Hero_Academia_3rd_Season,TV,Spring,2018,"Hatsume, Mei",https://myanimelist.net/character/126700/Mei_Hatsume,126700,Supporting,413
33486,Boku no Hero Academia 2nd Season,https://myanimelist.net/anime/33486/Boku_no_Hero_Academia_2nd_Season,TV,Spring,2017,"Hatsume, Mei",https://myanimelist.net/character/126700/Mei_Hatsume,126700,Supporting,413
34034,Pokemon Sun & Moon,https://myanimelist.net/anime/34034/Pokemon_Sun___Moon,TV,Fall,2016,Anna,https://myanimelist.net/character/154058/Anna,154058,Supporting,1
