ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
49520,Aharen-san wa Hakarenai,https://myanimelist.net/anime/49520/Aharen-san_wa_Hakarenai,TV,Spring,2022,Home Economics Teacher,https://myanimelist.net/character/263867/Home_Economics_Teacher,263867,Supporting,0
50435,Sei Dorei Gakuen 2,https://myanimelist.net/anime/50435/Sei_Dorei_Gakuen_2,OVA,,2022,"Azuma, Chisa",https://myanimelist.net/character/217311/Chisa_Azuma,217311,Supporting,0
48755,Imaizumin Chi wa Douyara Gal no Tamariba ni Natteru Rashii,https://myanimelist.net/anime/48755/Imaizumin_Chi_wa_Douyara_Gal_no_Tamariba_ni_Natteru_Rashii,OVA,,2021,"Hamazaki, Reina",https://myanimelist.net/character/205188/Reina_Hamazaki,205188,Main,124
48889,Netoshisu,https://myanimelist.net/anime/48889/Netoshisu,OVA,,2021,"Haruno, Ayato",https://myanimelist.net/character/221788/Ayato_Haruno,221788,Main,2
43465,Ijirare: Fukushuu Saimin,https://myanimelist.net/anime/43465/Ijirare__Fukushuu_Saimin,OVA,,2021,"Hinata, Sae",https://myanimelist.net/character/193721/Sae_Hinata,193721,Main,14
41261,Ane wa Yanmama Junyuu-chuu,https://myanimelist.net/anime/41261/Ane_wa_Yanmama_Junyuu-chuu,OVA,,2020,Aika,https://myanimelist.net/character/188451/Aika,188451,Main,402
39795,Ochi Mono RPG Seikishi Luvilias,https://myanimelist.net/anime/39795/Ochi_Mono_RPG_Seikishi_Luvilias,OVA,,2019,Tia,https://myanimelist.net/character/177999/Tia,177999,Main,13
38141,Soredemo Tsuma wo Aishiteru 2,https://myanimelist.net/anime/38141/Soredemo_Tsuma_wo_Aishiteru_2,OVA,,2018,"Amami, Marika",https://myanimelist.net/character/167229/Marika_Amami,167229,Main,8
36933,Ura Jutaijima,https://myanimelist.net/anime/36933/Ura_Jutaijima,OVA,,2018,"Toume, Akira",https://myanimelist.net/character/167228/Akira_Toume,167228,Supporting,7
36720,Youkoso! Sukebe Elf no Mori e,https://myanimelist.net/anime/36720/Youkoso_Sukebe_Elf_no_Mori_e,OVA,,2018,"Ballad, Elda",https://myanimelist.net/character/174447/Elda_Ballad,174447,Main,31
36225,Baku Ane 2: Otouto Ippai Shibocchau zo! The Animation,https://myanimelist.net/anime/36225/Baku_Ane_2__Otouto_Ippai_Shibocchau_zo_The_Animation,OVA,,2017,"Takesaka, Munetaka",https://myanimelist.net/character/223240/Munetaka_Takesaka,223240,Main,1
34747,Meikoku Gakuen: Jutai-hen,https://myanimelist.net/anime/34747/Meikoku_Gakuen__Jutai-hen,OVA,,2017,"Jinguuji, Kirika",https://myanimelist.net/character/153039/Kirika_Jinguuji,153039,Supporting,5
30243,Gakuen de Jikan yo Tomare,https://myanimelist.net/anime/30243/Gakuen_de_Jikan_yo_Tomare,OVA,,2015,"Takahama, Shizuru",https://myanimelist.net/character/152886/Shizuru_Takahama,152886,Main,8
29809,3Ping Lovers!☆Ippu Nisai no Sekai e Youkoso♪ The Animation,https://myanimelist.net/anime/29809/3Ping_Lovers☆Ippu_Nisai_no_Sekai_e_Youkoso♪_The_Animation,OVA,,2015,"Ringitt, Frey",https://myanimelist.net/character/124084/Frey_Ringitt,124084,Main,15
29730,Ienai Koto The Animation,https://myanimelist.net/anime/29730/Ienai_Koto_The_Animation,OVA,,2015,"Hayakawa, Rena",https://myanimelist.net/character/124036/Rena_Hayakawa,124036,Main,0
24745,Yobai Suru Shichinin no Harame,https://myanimelist.net/anime/24745/Yobai_Suru_Shichinin_no_Harame,OVA,,2014,"Miyakura, Yoshino",https://myanimelist.net/character/130449/Yoshino_Miyakura,130449,Main,1
