ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
58272,Boku no Tsuma wa Kanjou ga Nai,https://myanimelist.net/anime/58272/Boku_no_Tsuma_wa_Kanjou_ga_Nai,TV,Summer,2024,"Kosugi, Emi",https://myanimelist.net/character/252669/Emi_Kosugi,252669,Supporting,1
49842,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... Movie,https://myanimelist.net/anime/49842/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_Movie,Movie,,2023,"Claes, Milldiana",https://myanimelist.net/character/182934/Milldiana_Claes,182934,Supporting,2
41467,Bleach: Sennen Kessen-hen,https://myanimelist.net/anime/41467/Bleach__Sennen_Kessen-hen,TV,Fall,2022,"Shiba, Kuukaku",https://myanimelist.net/character/1090/Kuukaku_Shiba,1090,Supporting,130
50891,Hoshi no Samidare,https://myanimelist.net/anime/50891/Hoshi_no_Samidare,TV,Summer,2022,"Asahina, Haruko",https://myanimelist.net/character/217621/Haruko_Asahina,217621,Supporting,0
48411,Aria the Benedizione,https://myanimelist.net/anime/48411/Aria_the_Benedizione,Movie,,2021,"Granzchesta, Airi S.",https://myanimelist.net/character/200508/Airi_S_Granzchesta,200508,Supporting,0
49457,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... OVA,https://myanimelist.net/anime/49457/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_OVA,OVA,,2021,"Claes, Milldiana",https://myanimelist.net/character/182934/Milldiana_Claes,182934,Supporting,2
42282,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... X,https://myanimelist.net/anime/42282/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_X,TV,Summer,2021,"Claes, Milldiana",https://myanimelist.net/character/182934/Milldiana_Claes,182934,Supporting,2
39808,Non Non Biyori Nonstop,https://myanimelist.net/anime/39808/Non_Non_Biyori_Nonstop,TV,Winter,2021,"Koshigaya, Yukiko",https://myanimelist.net/character/88599/Yukiko_Koshigaya,88599,Supporting,2
38555,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,https://myanimelist.net/anime/38555/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,TV,Spring,2020,"Claes, Milldiana",https://myanimelist.net/character/182934/Milldiana_Claes,182934,Supporting,2
36474,Sword Art Online: Alicization,https://myanimelist.net/anime/36474/Sword_Art_Online__Alicization,TV,Fall,2018,Azurika,https://myanimelist.net/character/165919/Azurika,165919,Supporting,0
36432,Toaru Majutsu no Index III,https://myanimelist.net/anime/36432/Toaru_Majutsu_no_Index_III,TV,Fall,2018,Zenpou no Vento,https://myanimelist.net/character/35847/Zenpou_no_Vento,35847,Supporting,13
32547,Non Non Biyori Repeat: Hotaru ga Tanoshinda,https://myanimelist.net/anime/32547/Non_Non_Biyori_Repeat__Hotaru_ga_Tanoshinda,OVA,,2016,"Koshigaya, Yukiko",https://myanimelist.net/character/88599/Yukiko_Koshigaya,88599,Supporting,2
28851,Koe no Katachi,https://myanimelist.net/anime/28851/Koe_no_Katachi,Movie,,2016,"Nishimiya, Yaeko",https://myanimelist.net/character/95863/Yaeko_Nishimiya,95863,Supporting,27
32491,Kanojo to Kanojo no Neko: Everything Flows,https://myanimelist.net/anime/32491/Kanojo_to_Kanojo_no_Neko__Everything_Flows,TV,Winter,2016,Miyu's Mother,https://myanimelist.net/character/139789/Miyus_Mother,139789,Supporting,2
23623,Non Non Biyori Repeat,https://myanimelist.net/anime/23623/Non_Non_Biyori_Repeat,TV,Summer,2015,"Koshigaya, Yukiko",https://myanimelist.net/character/88599/Yukiko_Koshigaya,88599,Supporting,2
17549,Non Non Biyori,https://myanimelist.net/anime/17549/Non_Non_Biyori,TV,Fall,2013,"Koshigaya, Yukiko",https://myanimelist.net/character/88599/Yukiko_Koshigaya,88599,Supporting,2
16982,Hayate no Gotoku! Cuties,https://myanimelist.net/anime/16982/Hayate_no_Gotoku_Cuties,TV,Spring,2013,"Saginomiya, Hatsuho",https://myanimelist.net/character/24895/Hatsuho_Saginomiya,24895,Supporting,0
16355,Dansai Bunri no Crime Edge,https://myanimelist.net/anime/16355/Dansai_Bunri_no_Crime_Edge,TV,Spring,2013,"Misumi, Mother",https://myanimelist.net/character/83067/Mother_Misumi,83067,Supporting,0
14653,Hayate no Gotoku! Can't Take My Eyes Off You,https://myanimelist.net/anime/14653/Hayate_no_Gotoku_Cant_Take_My_Eyes_Off_You,TV,Fall,2012,"Saginomiya, Hatsuho",https://myanimelist.net/character/24895/Hatsuho_Saginomiya,24895,Supporting,0
10278,The iDOLM@STER,https://myanimelist.net/anime/10278/The_iDOLMSTER,TV,Summer,2011,"Kisaragi, Chigusa",https://myanimelist.net/character/52087/Chigusa_Kisaragi,52087,Supporting,1
