ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
3652,Higurashi no Naku Koro ni Rei,https://myanimelist.net/anime/3652/Higurashi_no_Naku_Koro_ni_Rei,OVA,,2009,"Ryuuguu, Yasunori",https://myanimelist.net/character/95921/Yasunori_Ryuuguu,95921,Supporting,0
1889,Higurashi no Naku Koro ni Kai,https://myanimelist.net/anime/1889/Higurashi_no_Naku_Koro_ni_Kai,TV,Summer,2007,"Ryuuguu, Yasunori",https://myanimelist.net/character/95921/Yasunori_Ryuuguu,95921,Supporting,0
1013,Le Chevalier D'Eon,https://myanimelist.net/anime/1013/Le_Chevalier_DEon,TV,Summer,2006,Praslin,https://myanimelist.net/character/42835/Praslin,42835,Supporting,0
