ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
57592,Dr. Stone: Science Future,https://myanimelist.net/anime/57592/Dr_Stone__Science_Future,TV,Winter,2025,Kohaku,https://myanimelist.net/character/153846/Kohaku,153846,Main,883
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,TV,Fall,2024,"Madarame, Shino",https://myanimelist.net/character/57687/Shino_Madarame,57687,Supporting,1
48896,Overlord Movie 3: Sei Oukoku-hen,https://myanimelist.net/anime/48896/Overlord_Movie_3__Sei_Oukoku-hen,Movie,,2024,"Bessarez, Calca",https://myanimelist.net/character/239009/Calca_Bessarez,239009,Supporting,2
55701,Kimetsu no Yaiba: Hashira Geiko-hen,https://myanimelist.net/anime/55701/Kimetsu_no_Yaiba__Hashira_Geiko-hen,TV,Spring,2024,Nakime,https://myanimelist.net/character/174120/Nakime,174120,Supporting,12
52588,Kaijuu 8-gou,https://myanimelist.net/anime/52588/Kaijuu_8-gou,TV,Spring,2024,"Ashiro, Mina",https://myanimelist.net/character/187500/Mina_Ashiro,187500,Supporting,281
53580,Tensei shitara Slime Datta Ken 3rd Season,https://myanimelist.net/anime/53580/Tensei_shitara_Slime_Datta_Ken_3rd_Season,TV,Spring,2024,Souka,https://myanimelist.net/character/196212/Souka,196212,Supporting,8
54829,Urusei Yatsura (2022) 2nd Season,https://myanimelist.net/anime/54829/Urusei_Yatsura_2022_2nd_Season,TV,Winter,2024,Aya,https://myanimelist.net/character/219099/Aya,219099,Supporting,1
54794,Metallic Rouge,https://myanimelist.net/anime/54794/Metallic_Rouge,TV,Winter,2024,"Machias, Alice",https://myanimelist.net/character/240154/Alice_Machias,240154,Supporting,2
54794,Metallic Rouge,https://myanimelist.net/anime/54794/Metallic_Rouge,TV,Winter,2024,"Machias, Aes",https://myanimelist.net/character/240153/Aes_Machias,240153,Supporting,1
55690,Boku no Kokoro no Yabai Yatsu 2nd Season,https://myanimelist.net/anime/55690/Boku_no_Kokoro_no_Yabai_Yatsu_2nd_Season,TV,Winter,2024,"Yoshida, Serina",https://myanimelist.net/character/195898/Serina_Yoshida,195898,Supporting,10
55813,Mashle: Shinkakusha Kouho Senbatsu Shiken-hen,https://myanimelist.net/anime/55813/Mashle__Shinkakusha_Kouho_Senbatsu_Shiken-hen,TV,Winter,2024,"Halestone, Tsurara",https://myanimelist.net/character/188829/Tsurara_Halestone,188829,Supporting,0
55644,Dr. Stone: New World Part 2,https://myanimelist.net/anime/55644/Dr_Stone__New_World_Part_2,TV,Fall,2023,Kohaku,https://myanimelist.net/character/153846/Kohaku,153846,Main,883
53887,Spy x Family Season 2,https://myanimelist.net/anime/53887/Spy_x_Family_Season_2,TV,Fall,2023,Millie,https://myanimelist.net/character/177524/Millie,177524,Supporting,2
54595,Kage no Jitsuryokusha ni Naritakute! 2nd Season,https://myanimelist.net/anime/54595/Kage_no_Jitsuryokusha_ni_Naritakute_2nd_Season,TV,Fall,2023,"Nishino, Akane",https://myanimelist.net/character/218481/Akane_Nishino,218481,Supporting,16
