ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
35737,Pluto,https://myanimelist.net/anime/35737/Pluto,ONA,,2023,North #2,https://myanimelist.net/character/40819/North_2,40819,Supporting,181
48569,86 Part 2,https://myanimelist.net/anime/48569/86_Part_2,TV,Fall,2021,"Zimmerman, Ernst",https://myanimelist.net/character/201532/Ernst_Zimmerman,201532,Supporting,65
40052,Great Pretender,https://myanimelist.net/anime/40052/Great_Pretender,TV,Summer,2020,"Meyer, Thomas",https://myanimelist.net/character/183545/Thomas_Meyer,183545,Supporting,10
37975,Piano no Mori (TV) 2nd Season,https://myanimelist.net/anime/37975/Piano_no_Mori_TV_2nd_Season,TV,Winter,2019,"Ajino, Sousuke",https://myanimelist.net/character/7674/Sousuke_Ajino,7674,Supporting,35
37655,Sword Gai The Animation Part II,https://myanimelist.net/anime/37655/Sword_Gai_The_Animation_Part_II,ONA,,2018,Kazumo,https://myanimelist.net/character/161229/Kazumo,161229,Supporting,0
36652,Piano no Mori (TV),https://myanimelist.net/anime/36652/Piano_no_Mori_TV,TV,Spring,2018,"Ajino, Sousuke",https://myanimelist.net/character/7674/Sousuke_Ajino,7674,Supporting,35
27783,Sword Gai The Animation,https://myanimelist.net/anime/27783/Sword_Gai_The_Animation,ONA,,2018,Kazumo,https://myanimelist.net/character/161229/Kazumo,161229,Supporting,0
34514,Pokemon Generations,https://myanimelist.net/anime/34514/Pokemon_Generations,ONA,,2016,Matsubusa,https://myanimelist.net/character/35587/Matsubusa,35587,Supporting,10
1444,Sol Bianca: Taiyou no Fune,https://myanimelist.net/anime/1444/Sol_Bianca__Taiyou_no_Fune,OVA,,1999,Rammy,https://myanimelist.net/character/164846/Rammy,164846,Supporting,0
1442,Alexander Senki,https://myanimelist.net/anime/1442/Alexander_Senki,TV,Summer,1999,Darius III,https://myanimelist.net/character/8172/Darius_III,8172,Supporting,1
207,Lodoss-tou Senki,https://myanimelist.net/anime/207/Lodoss-tou_Senki,OVA,,1990,Parn,https://myanimelist.net/character/5909/Parn,5909,Main,55
791,Arion,https://myanimelist.net/anime/791/Arion,Movie,,1986,Arion,https://myanimelist.net/character/126548/Arion,126548,Main,0
3522,Choujin Locke,https://myanimelist.net/anime/3522/Choujin_Locke,Movie,,1984,"Yamaki, Ryu",https://myanimelist.net/character/83123/Ryu_Yamaki,83123,Main,0
