ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
51180,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 3rd Season,https://myanimelist.net/anime/51180/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_3rd_Season,TV,Winter,2024,"Sotomura, Hideo",https://myanimelist.net/character/153501/Hideo_Sotomura,153501,Supporting,1
51096,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 2nd Season,https://myanimelist.net/anime/51096/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,TV,Summer,2022,"Sotomura, Hideo",https://myanimelist.net/character/153501/Hideo_Sotomura,153501,Supporting,1
33966,Yume Oukoku to Nemureru 100-nin no Oujisama,https://myanimelist.net/anime/33966/Yume_Oukoku_to_Nemureru_100-nin_no_Oujisama,TV,Summer,2018,Dormouse,https://myanimelist.net/character/163873/Dormouse,163873,Supporting,0
35507,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,https://myanimelist.net/anime/35507/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,TV,Summer,2017,"Sotomura, Hideo",https://myanimelist.net/character/153501/Hideo_Sotomura,153501,Supporting,1
34389,Koro-sensei Quest!,https://myanimelist.net/anime/34389/Koro-sensei_Quest,ONA,,2016,"Kimura, Masayoshi",https://myanimelist.net/character/106005/Masayoshi_Kimura,106005,Supporting,2
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,TV,Winter,2016,"Kimura, Masayoshi",https://myanimelist.net/character/106005/Masayoshi_Kimura,106005,Supporting,2
28619,Ranpo Kitan: Game of Laplace,https://myanimelist.net/anime/28619/Ranpo_Kitan__Game_of_Laplace,TV,Summer,2015,Miyama,https://myanimelist.net/character/133628/Miyama,133628,Supporting,0
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,TV,Winter,2015,"Kimura, Masayoshi",https://myanimelist.net/character/106005/Masayoshi_Kimura,106005,Supporting,2
24817,Fantasista Stella,https://myanimelist.net/anime/24817/Fantasista_Stella,OVA,,2014,"Ookubo, Rui",https://myanimelist.net/character/124880/Rui_Ookubo,124880,Supporting,0
10321,Uta no☆Prince-sama♪ Maji Love 1000%,https://myanimelist.net/anime/10321/Uta_no☆Prince-sama♪_Maji_Love_1000,TV,Summer,2011,Chairman,https://myanimelist.net/character/263626/Chairman,263626,Supporting,0
