ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
54853,Maou 2099,https://myanimelist.net/anime/54853/Maou_2099,TV,Fall,2024,Gilnore,https://myanimelist.net/character/261323/Gilnore,261323,Supporting,0
52093,Trigun Stampede,https://myanimelist.net/anime/52093/Trigun_Stampede,TV,Winter,2023,"Conrad, William",https://myanimelist.net/character/220451/William_Conrad,220451,Supporting,0
40906,Dragon Quest: Dai no Daibouken (2020),https://myanimelist.net/anime/40906/Dragon_Quest__Dai_no_Daibouken_2020,TV,Fall,2020,Junk,https://myanimelist.net/character/212503/Junk,212503,Supporting,0
33253,Ajin Part 2,https://myanimelist.net/anime/33253/Ajin_Part_2,TV,Fall,2016,"Tosaki, Yuu",https://myanimelist.net/character/109397/Yuu_Tosaki,109397,Supporting,74
31231,Pokemon Movie 19: Volcanion to Karakuri no Magearna,https://myanimelist.net/anime/31231/Pokemon_Movie_19__Volcanion_to_Karakuri_no_Magearna,Movie,,2016,Dohga,https://myanimelist.net/character/148444/Dohga,148444,Supporting,0
32245,Kuromukuro,https://myanimelist.net/anime/32245/Kuromukuro,TV,Spring,2016,"Borden, Tom",https://myanimelist.net/character/138262/Tom_Borden,138262,Supporting,4
31049,Beyblade Burst,https://myanimelist.net/anime/31049/Beyblade_Burst,TV,Spring,2016,"Ginba, Orochi",https://myanimelist.net/character/144956/Orochi_Ginba,144956,Supporting,2
31049,Beyblade Burst,https://myanimelist.net/anime/31049/Beyblade_Burst,TV,Spring,2016,"Kimidori, Quon",https://myanimelist.net/character/145743/Quon_Kimidori,145743,Supporting,2
31580,Ajin,https://myanimelist.net/anime/31580/Ajin,TV,Winter,2016,"Tosaki, Yuu",https://myanimelist.net/character/109397/Yuu_Tosaki,109397,Supporting,74
30806,Schwarzesmarken,https://myanimelist.net/anime/30806/Schwarzesmarken,TV,Winter,2016,"Schmidt, Erich",https://myanimelist.net/character/145490/Erich_Schmidt,145490,Supporting,0
759,Tokyo Godfathers,https://myanimelist.net/anime/759/Tokyo_Godfathers,Movie,,2003,Okasan,https://myanimelist.net/character/71553/Okasan,71553,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Takagi, Wataru",https://myanimelist.net/character/9421/Wataru_Takagi,9421,Supporting,109
