ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
58606,Girls & Panzer: Saishuushou Part 4 Specials,https://myanimelist.net/anime/58606/Girls___Panzer__Saishuushou_Part_4_Specials,Special,,2024,Wallaby,https://myanimelist.net/character/246699/Wallaby,246699,Supporting,1
49342,Shin Ikkitousen,https://myanimelist.net/anime/49342/Shin_Ikkitousen,TV,Spring,2022,"Choshou, Shifu",https://myanimelist.net/character/83619/Shifu_Choshou,83619,Supporting,0
41109,Log Horizon: Entaku Houkai,https://myanimelist.net/anime/41109/Log_Horizon__Entaku_Houkai,TV,Winter,2021,Roe2,https://myanimelist.net/character/123823/Roe2,123823,Supporting,15
38081,Girls & Panzer: Saishuushou Part 2,https://myanimelist.net/anime/38081/Girls___Panzer__Saishuushou_Part_2,Movie,,2019,Wallaby,https://myanimelist.net/character/246699/Wallaby,246699,Supporting,1
39592,Kidou Senshi Gundam: The Origin - Zenya Akai Suisei,https://myanimelist.net/anime/39592/Kidou_Senshi_Gundam__The_Origin_-_Zenya_Akai_Suisei,TV,Spring,2019,"Yashima, Mirai",https://myanimelist.net/character/1352/Mirai_Yashima,1352,Supporting,8
37993,Watashi ni Tenshi ga Maiorita!,https://myanimelist.net/anime/37993/Watashi_ni_Tenshi_ga_Maiorita,TV,Winter,2019,"Shirosaki, Haruka",https://myanimelist.net/character/178184/Haruka_Shirosaki,178184,Supporting,0
37510,Mob Psycho 100 II,https://myanimelist.net/anime/37510/Mob_Psycho_100_II,TV,Winter,2019,"Mezato, Ichi",https://myanimelist.net/character/124793/Ichi_Mezato,124793,Supporting,25
37520,Dororo,https://myanimelist.net/anime/37520/Dororo,TV,Winter,2019,Ojiya,https://myanimelist.net/character/173479/Ojiya,173479,Supporting,7
37520,Dororo,https://myanimelist.net/anime/37520/Dororo,TV,Winter,2019,Okaka,https://myanimelist.net/character/173480/Okaka,173480,Supporting,1
38425,Ikkitousen: Western Wolves,https://myanimelist.net/anime/38425/Ikkitousen__Western_Wolves,OVA,,2019,"Choshou, Shifu",https://myanimelist.net/character/83619/Shifu_Choshou,83619,Supporting,0
37764,Kidou Senshi Gundam NT,https://myanimelist.net/anime/37764/Kidou_Senshi_Gundam_NT,Movie,,2018,"Zabi, Mineva Lao",https://myanimelist.net/character/9497/Mineva_Lao_Zabi,9497,Supporting,83
38147,Hoshi no Shima no Nyanko,https://myanimelist.net/anime/38147/Hoshi_no_Shima_no_Nyanko,TV,Fall,2018,Hopi,https://myanimelist.net/character/165066/Hopi,165066,Main,0
36432,Toaru Majutsu no Index III,https://myanimelist.net/anime/36432/Toaru_Majutsu_no_Index_III,TV,Fall,2018,"Fukiyose, Seiri",https://myanimelist.net/character/35859/Seiri_Fukiyose,35859,Supporting,36
36538,Natsume Yuujinchou Movie: Utsusemi ni Musubu,https://myanimelist.net/anime/36538/Natsume_Yuujinchou_Movie__Utsusemi_ni_Musubu,Movie,,2018,"Natsume, Takashi",https://myanimelist.net/character/13783/Takashi_Natsume,13783,Main,10219
36616,Mob Psycho 100: Reigen - Shirarezaru Kiseki no Reinouryokusha,https://myanimelist.net/anime/36616/Mob_Psycho_100__Reigen_-_Shirarezaru_Kiseki_no_Reinouryokusha,Special,,2018,"Mezato, Ichi",https://myanimelist.net/character/124793/Ichi_Mezato,124793,Supporting,25
34591,Natsume Yuujinchou Roku,https://myanimelist.net/anime/34591/Natsume_Yuujinchou_Roku,TV,Spring,2017,"Natsume, Takashi",https://myanimelist.net/character/13783/Takashi_Natsume,13783,Main,10219
30736,Shingeki no Bahamut: Virgin Soul,https://myanimelist.net/anime/30736/Shingeki_no_Bahamut__Virgin_Soul,TV,Spring,2017,Gabriel,https://myanimelist.net/character/114909/Gabriel,114909,Supporting,0
34776,Eureka Seven AO: One More Time - Lord Don't Slow Me Down,https://myanimelist.net/anime/34776/Eureka_Seven_AO__One_More_Time_-_Lord_Dont_Slow_Me_Down,ONA,,2017,"Kwan, Maggie",https://myanimelist.net/character/62587/Maggie_Kwan,62587,Supporting,1
33506,Ao no Exorcist: Kyoto Fujouou-hen,https://myanimelist.net/anime/33506/Ao_no_Exorcist__Kyoto_Fujouou-hen,TV,Winter,2017,"Okumura, Yukio",https://myanimelist.net/character/24734/Yukio_Okumura,24734,Main,1391
34486,Star Ocean: Anamnesis,https://myanimelist.net/anime/34486/Star_Ocean__Anamnesis,ONA,,2016,"Patriceani, Anne",https://myanimelist.net/character/172861/Anne_Patriceani,172861,Supporting,0
32983,Natsume Yuujinchou Go,https://myanimelist.net/anime/32983/Natsume_Yuujinchou_Go,TV,Fall,2016,"Natsume, Takashi",https://myanimelist.net/character/13783/Takashi_Natsume,13783,Main,10219
37504,Mob Psycho Mini,https://myanimelist.net/anime/37504/Mob_Psycho_Mini,Special,,2016,"Mezato, Ichi",https://myanimelist.net/character/124793/Ichi_Mezato,124793,Supporting,25
33045,Dream Festival!,https://myanimelist.net/anime/33045/Dream_Festival,ONA,,2016,"Oikawa, Shin",https://myanimelist.net/character/139348/Shin_Oikawa,139348,Main,11
