ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
48614,Wonder Egg Priority: Watashi no Priority,https://myanimelist.net/anime/48614/Wonder_Egg_Priority__Watashi_no_Priority,TV Special,,2021,"Ooto, Tae",https://myanimelist.net/character/192499/Tae_Ooto,192499,Supporting,5
43299,Wonder Egg Priority,https://myanimelist.net/anime/43299/Wonder_Egg_Priority,TV,Winter,2021,"Ooto, Tae",https://myanimelist.net/character/192499/Tae_Ooto,192499,Supporting,5
37655,Sword Gai The Animation Part II,https://myanimelist.net/anime/37655/Sword_Gai_The_Animation_Part_II,ONA,,2018,Shoko,https://myanimelist.net/character/165784/Shoko,165784,Supporting,0
27783,Sword Gai The Animation,https://myanimelist.net/anime/27783/Sword_Gai_The_Animation,ONA,,2018,Kei,https://myanimelist.net/character/161222/Kei,161222,Supporting,0
33253,Ajin Part 2,https://myanimelist.net/anime/33253/Ajin_Part_2,TV,Fall,2016,Ai,https://myanimelist.net/character/147215/Ai,147215,Supporting,6
12531,Sakamichi no Apollon,https://myanimelist.net/anime/12531/Sakamichi_no_Apollon,TV,Spring,2012,"Fukahori, Yurika",https://myanimelist.net/character/56865/Yurika_Fukahori,56865,Supporting,11
9760,Hoshi wo Ou Kodomo,https://myanimelist.net/anime/9760/Hoshi_wo_Ou_Kodomo,Movie,,2011,Risa,https://myanimelist.net/character/52847/Risa,52847,Supporting,1
9107,Pokemon Best Wishes!,https://myanimelist.net/anime/9107/Pokemon_Best_Wishes,TV,Fall,2010,Homika,https://myanimelist.net/character/65167/Homika,65167,Supporting,11
269,Bleach,https://myanimelist.net/anime/269/Bleach,TV,Fall,2004,Soi Fon,https://myanimelist.net/character/905/Soi_Fon,905,Supporting,980
269,Bleach,https://myanimelist.net/anime/269/Bleach,TV,Fall,2004,"Aivirrne, Loly",https://myanimelist.net/character/16042/Loly_Aivirrne,16042,Supporting,10
