ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
51347,Tekken: Bloodline,https://myanimelist.net/anime/51347/Tekken__Bloodline,ONA,,2022,"Chang, Julia",https://myanimelist.net/character/218261/Julia_Chang,218261,Supporting,0
36688,Shinmai Maou no Testament Departures,https://myanimelist.net/anime/36688/Shinmai_Maou_no_Testament_Departures,OVA,,2018,Zest,https://myanimelist.net/character/111469/Zest,111469,Main,186
32409,Shinmai Maou no Testament Burst Specials,https://myanimelist.net/anime/32409/Shinmai_Maou_no_Testament_Burst_Specials,Special,,2015,Zest,https://myanimelist.net/character/111469/Zest,111469,Supporting,186
30363,Shinmai Maou no Testament Burst,https://myanimelist.net/anime/30363/Shinmai_Maou_no_Testament_Burst,TV,Fall,2015,Zest,https://myanimelist.net/character/111469/Zest,111469,Supporting,186
23233,Shinmai Maou no Testament,https://myanimelist.net/anime/23233/Shinmai_Maou_no_Testament,TV,Winter,2015,Zest,https://myanimelist.net/character/111469/Zest,111469,Supporting,186
23439,Toki wa Meguru: Tokyo Station,https://myanimelist.net/anime/23439/Toki_wa_Meguru__Tokyo_Station,ONA,,2014,Misaki,https://myanimelist.net/character/110021/Misaki,110021,Main,0
11981,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,https://myanimelist.net/anime/11981/Mahou_Shoujo_Madoka★Magica_Movie_3__Hangyaku_no_Monogatari,Movie,,2013,"Kamijou, Kyousuke",https://myanimelist.net/character/39835/Kyousuke_Kamijou,39835,Supporting,4
20655,Amnesia OVA,https://myanimelist.net/anime/20655/Amnesia_OVA,OVA,,2013,Rika,https://myanimelist.net/character/70421/Rika,70421,Supporting,1
15085,Amnesia,https://myanimelist.net/anime/15085/Amnesia,TV,Winter,2013,Rika,https://myanimelist.net/character/70421/Rika,70421,Supporting,1
11979,Mahou Shoujo Madoka★Magica Movie 2: Eien no Monogatari,https://myanimelist.net/anime/11979/Mahou_Shoujo_Madoka★Magica_Movie_2__Eien_no_Monogatari,Movie,,2012,"Kamijou, Kyousuke",https://myanimelist.net/character/39835/Kyousuke_Kamijou,39835,Supporting,4
11977,Mahou Shoujo Madoka★Magica Movie 1: Hajimari no Monogatari,https://myanimelist.net/anime/11977/Mahou_Shoujo_Madoka★Magica_Movie_1__Hajimari_no_Monogatari,Movie,,2012,"Kamijou, Kyousuke",https://myanimelist.net/character/39835/Kyousuke_Kamijou,39835,Supporting,4
11111,Another,https://myanimelist.net/anime/11111/Another,TV,Winter,2012,"Mizuno, Sanae",https://myanimelist.net/character/51591/Sanae_Mizuno,51591,Supporting,10
10465,Manyuu Hikenchou,https://myanimelist.net/anime/10465/Manyuu_Hikenchou,TV,Summer,2011,Kayo,https://myanimelist.net/character/45509/Kayo,45509,Supporting,0
9834,Level E,https://myanimelist.net/anime/9834/Level_E,TV,Winter,2011,Demon King,https://myanimelist.net/character/41036/Demon_King,41036,Supporting,1
9756,Mahou Shoujo Madoka★Magica,https://myanimelist.net/anime/9756/Mahou_Shoujo_Madoka★Magica,TV,Winter,2011,"Kamijou, Kyousuke",https://myanimelist.net/character/39835/Kyousuke_Kamijou,39835,Supporting,4
10628,Mahou Sensei Negima!: Mou Hitotsu no Sekai Extra - Mahou Shoujo Yue♥,https://myanimelist.net/anime/10628/Mahou_Sensei_Negima__Mou_Hitotsu_no_Sekai_Extra_-_Mahou_Shoujo_Yue♥,OVA,,2010,"Chat, S. Du",https://myanimelist.net/character/218728/S_Du_Chat,218728,Supporting,0
8129,Kuragehime,https://myanimelist.net/anime/8129/Kuragehime,TV,Fall,2010,Lina,https://myanimelist.net/character/60113/Lina,60113,Supporting,0
6758,Tatakau Shisho: The Book of Bantorra,https://myanimelist.net/anime/6758/Tatakau_Shisho__The_Book_of_Bantorra,TV,Fall,2009,"Mira, Iea",https://myanimelist.net/character/50983/Iea_Mira,50983,Supporting,0
4896,Umineko no Naku Koro ni,https://myanimelist.net/anime/4896/Umineko_no_Naku_Koro_ni,TV,Summer,2009,Belphegor,https://myanimelist.net/character/21256/Belphegor,21256,Supporting,9
5504,Shinkyoku Soukai Polyphonica Crimson S,https://myanimelist.net/anime/5504/Shinkyoku_Soukai_Polyphonica_Crimson_S,TV,Spring,2009,"Ukon, Tarivana",https://myanimelist.net/character/232407/Tarivana_Ukon,232407,Supporting,0
6795,Genius Party Beyond,https://myanimelist.net/anime/6795/Genius_Party_Beyond,Movie,,2008,Pekepeke,https://myanimelist.net/character/254910/Pekepeke,254910,Main,0
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,TV,Winter,2007,Ruka,https://myanimelist.net/character/94809/Ruka,94809,Supporting,2
