ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
39597,Sword Art Online: Alicization - War of Underworld,https://myanimelist.net/anime/39597/Sword_Art_Online__Alicization_-_War_of_Underworld,TV,Fall,2019,Kosogi,https://myanimelist.net/character/212551/Kosogi,212551,Supporting,0
40192,Gundam Build Divers Re:Rise,https://myanimelist.net/anime/40192/Gundam_Build_Divers_Re_Rise,ONA,,2019,Zabun,https://myanimelist.net/character/183314/Zabun,183314,Supporting,0
37744,Isekai Cheat Magician,https://myanimelist.net/anime/37744/Isekai_Cheat_Magician,TV,Summer,2019,Nilgan,https://myanimelist.net/character/179394/Nilgan,179394,Supporting,0
35790,Tate no Yuusha no Nariagari,https://myanimelist.net/anime/35790/Tate_no_Yuusha_no_Nariagari,TV,Winter,2019,Hickwaal,https://myanimelist.net/character/171827/Hickwaal,171827,Supporting,0
37675,Overlord III,https://myanimelist.net/anime/37675/Overlord_III,TV,Summer,2018,Kaijali,https://myanimelist.net/character/163508/Kaijali,163508,Supporting,0
36094,Hakumei to Mikochi,https://myanimelist.net/anime/36094/Hakumei_to_Mikochi,TV,Winter,2018,Yukiji,https://myanimelist.net/character/159655/Yukiji,159655,Supporting,0
35073,Overlord II,https://myanimelist.net/anime/35073/Overlord_II,TV,Winter,2018,Davernoch,https://myanimelist.net/character/159741/Davernoch,159741,Supporting,1
34290,Kirakira☆Precure A La Mode,https://myanimelist.net/anime/34290/Kirakira☆Precure_A_La_Mode,TV,Winter,2017,"Sonobe, Kei",https://myanimelist.net/character/251147/Kei_Sonobe,251147,Supporting,0
31588,All Out!!,https://myanimelist.net/anime/31588/All_Out,TV,Fall,2016,"Hirota, Eiichi",https://myanimelist.net/character/142548/Eiichi_Hirota,142548,Supporting,1
31417,Binan Koukou Chikyuu Bouei-bu LOVE! LOVE!,https://myanimelist.net/anime/31417/Binan_Koukou_Chikyuu_Bouei-bu_LOVE_LOVE,TV,Summer,2016,Ika-sensei,https://myanimelist.net/character/151508/Ika-sensei,151508,Supporting,0
30503,Noragami Aragoto,https://myanimelist.net/anime/30503/Noragami_Aragoto,TV,Fall,2015,Jurojin,https://myanimelist.net/character/197384/Jurojin,197384,Supporting,0
30782,Bikini Warriors,https://myanimelist.net/anime/30782/Bikini_Warriors,TV,Summer,2015,Village Head,https://myanimelist.net/character/254550/Village_Head,254550,Supporting,0
