ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
36784,Hataraku Oniisan!,https://myanimelist.net/anime/36784/Hataraku_Oniisan,TV,Winter,2018,Kou,https://myanimelist.net/character/159675/Kou,159675,Supporting,0
36784,Hataraku Oniisan!,https://myanimelist.net/anime/36784/Hataraku_Oniisan,TV,Winter,2018,Robanami,https://myanimelist.net/character/159677/Robanami,159677,Supporting,0
34552,Dream Festival! R,https://myanimelist.net/anime/34552/Dream_Festival_R,ONA,,2017,"Amamiya, Kanade",https://myanimelist.net/character/139347/Kanade_Amamiya,139347,Main,29
33045,Dream Festival!,https://myanimelist.net/anime/33045/Dream_Festival,ONA,,2016,"Amamiya, Kanade",https://myanimelist.net/character/139347/Kanade_Amamiya,139347,Main,29
