ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
49469,Beastars Final Season,https://myanimelist.net/anime/49469/Beastars_Final_Season,ONA,,2024,Legoshi,https://myanimelist.net/character/151138/Legoshi,151138,Main,8021
56894,Dragon Ball Daima,https://myanimelist.net/anime/56894/Dragon_Ball_Daima,TV,Fall,2024,Kuririn,https://myanimelist.net/character/2159/Kuririn,2159,Supporting,1044
59145,Ranma ½ (2024),https://myanimelist.net/anime/59145/Ranma_½_2024,TV,Fall,2024,Ichirou,https://myanimelist.net/character/256949/Ichirou,256949,Supporting,2
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,TV,Fall,2024,"Kurosaki, Ichigo",https://myanimelist.net/character/5/Ichigo_Kurosaki,5,Main,35245
56196,Boku no Hero Academia the Movie 4: You're Next,https://myanimelist.net/anime/56196/Boku_no_Hero_Academia_the_Movie_4__Youre_Next,Movie,,2024,"Bakugou, Katsuki",https://myanimelist.net/character/117911/Katsuki_Bakugou,117911,Main,23063
54789,Boku no Hero Academia 7th Season,https://myanimelist.net/anime/54789/Boku_no_Hero_Academia_7th_Season,TV,Spring,2024,"Bakugou, Katsuki",https://myanimelist.net/character/117911/Katsuki_Bakugou,117911,Supporting,23063
48418,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou Part 2",https://myanimelist.net/anime/48418/Maou_Gakuin_no_Futekigousha_II__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou_Part_2,TV,Spring,2024,"Iver, Ramon",https://myanimelist.net/character/237937/Ramon_Iver,237937,Supporting,3
57519,Boku no Hero Academia: Memories,https://myanimelist.net/anime/57519/Boku_no_Hero_Academia__Memories,TV Special,,2024,"Bakugou, Katsuki",https://myanimelist.net/character/117911/Katsuki_Bakugou,117911,Supporting,23063
51673,Shaman King: Flowers,https://myanimelist.net/anime/51673/Shaman_King__Flowers,TV,Winter,2024,"Tao, Ren",https://myanimelist.net/character/171/Ren_Tao,171,Supporting,538
35737,Pluto,https://myanimelist.net/anime/35737/Pluto,ONA,,2023,Pluto,https://myanimelist.net/character/44475/Pluto,44475,Supporting,26
35737,Pluto,https://myanimelist.net/anime/35737/Pluto,ONA,,2023,Painter Robot,https://myanimelist.net/character/237901/Painter_Robot,237901,Supporting,0
56685,Boku no Hero Academia: UA Heroes Battle,https://myanimelist.net/anime/56685/Boku_no_Hero_Academia__UA_Heroes_Battle,Movie,,2023,"Bakugou, Katsuki",https://myanimelist.net/character/117911/Katsuki_Bakugou,117911,Supporting,23063
47160,Goblin Slayer II,https://myanimelist.net/anime/47160/Goblin_Slayer_II,TV,Fall,2023,Yaritsukai,https://myanimelist.net/character/159321/Yaritsukai,159321,Supporting,18
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Kurosaki, Ichigo",https://myanimelist.net/character/5/Ichigo_Kurosaki,5,Main,35245
51498,Masamune-kun no Revenge R,https://myanimelist.net/anime/51498/Masamune-kun_no_Revenge_R,TV,Summer,2023,"Makabe, Masamune",https://myanimelist.net/character/81967/Masamune_Makabe,81967,Main,1501
51019,Kimetsu no Yaiba: Katanakaji no Sato-hen,https://myanimelist.net/anime/51019/Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,TV,Spring,2023,Douma,https://myanimelist.net/character/170152/Douma,170152,Supporting,920
