ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
52107,Mononoke Movie: Karakasa,https://myanimelist.net/anime/52107/Mononoke_Movie__Karakasa,Movie,,2024,Asa,https://myanimelist.net/character/245358/Asa,245358,Supporting,3
55742,Mahoutsukai no Yome Season 2 Part 2,https://myanimelist.net/anime/55742/Mahoutsukai_no_Yome_Season_2_Part_2,TV,Fall,2023,Mariel,https://myanimelist.net/character/159315/Mariel,159315,Supporting,2
52955,Mahoutsukai no Yome Season 2,https://myanimelist.net/anime/52955/Mahoutsukai_no_Yome_Season_2,TV,Spring,2023,Mariel,https://myanimelist.net/character/159315/Mariel,159315,Supporting,2
52031,Itou Junji: Maniac,https://myanimelist.net/anime/52031/Itou_Junji__Maniac,ONA,,2023,"Morinaka, Kazuko",https://myanimelist.net/character/218185/Kazuko_Morinaka,218185,Main,0
49220,Isekai Ojisan,https://myanimelist.net/anime/49220/Isekai_Ojisan,TV,Summer,2022,"Fujimiya, Sumika",https://myanimelist.net/character/206612/Sumika_Fujimiya,206612,Supporting,101
39489,Spriggan (ONA),https://myanimelist.net/anime/39489/Spriggan_ONA,ONA,,2022,"Yamabishi, Rie",https://myanimelist.net/character/211342/Rie_Yamabishi,211342,Supporting,1
49357,Star Wars: Visions,https://myanimelist.net/anime/49357/Star_Wars__Visions,ONA,,2021,Kara,https://myanimelist.net/character/201359/Kara,201359,Main,4
44807,Ryuu to Sobakasu no Hime,https://myanimelist.net/anime/44807/Ryuu_to_Sobakasu_no_Hime,Movie,,2021,"Watanabe, Ruka",https://myanimelist.net/character/196613/Ruka_Watanabe,196613,Supporting,8
46420,Nanatsu no Taizai Movie 2: Hikari ni Norowareshi Mono-tachi,https://myanimelist.net/anime/46420/Nanatsu_no_Taizai_Movie_2__Hikari_ni_Norowareshi_Mono-tachi,Movie,,2021,Supreme Goddess,https://myanimelist.net/character/161749/Supreme_Goddess,161749,Supporting,1
45620,Gyokou no Nikuko-chan,https://myanimelist.net/anime/45620/Gyokou_no_Nikuko-chan,Movie,,2021,Miu,https://myanimelist.net/character/195605/Miu,195605,Supporting,0
43229,Godzilla: S.P,https://myanimelist.net/anime/43229/Godzilla__SP,TV,Spring,2021,"Kamino, Mei",https://myanimelist.net/character/189371/Mei_Kamino,189371,Main,62
37435,Carole & Tuesday,https://myanimelist.net/anime/37435/Carole___Tuesday,TV,Spring,2019,Cybelle,https://myanimelist.net/character/170849/Cybelle,170849,Supporting,18
37086,Kakegurui××,https://myanimelist.net/anime/37086/Kakegurui××,TV,Winter,2019,"Jabami, Yumeko",https://myanimelist.net/character/119413/Yumeko_Jabami,119413,Main,11767
35062,Mahoutsukai no Yome,https://myanimelist.net/anime/35062/Mahoutsukai_no_Yome,TV,Fall,2017,Mariel,https://myanimelist.net/character/159315/Mariel,159315,Supporting,2
34933,Kakegurui,https://myanimelist.net/anime/34933/Kakegurui,TV,Summer,2017,"Jabami, Yumeko",https://myanimelist.net/character/119413/Yumeko_Jabami,119413,Main,11767
