ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
37520,Dororo,https://myanimelist.net/anime/37520/Dororo,TV,Winter,2019,Take,https://myanimelist.net/character/173491/Take,173491,Supporting,1
35838,Shoujo Shuumatsu Ryokou,https://myanimelist.net/anime/35838/Shoujo_Shuumatsu_Ryokou,TV,Fall,2017,Yuuri,https://myanimelist.net/character/154099/Yuuri,154099,Main,1585
18617,Girls & Panzer Movie,https://myanimelist.net/anime/18617/Girls___Panzer_Movie,Movie,,2015,"Akiyama, Yukari",https://myanimelist.net/character/62945/Yukari_Akiyama,62945,Main,1393
30915,Kekkai Sensen: Soresaemo Saitei de Saikou na Hibi,https://myanimelist.net/anime/30915/Kekkai_Sensen__Soresaemo_Saitei_de_Saikou_na_Hibi,Special,,2015,"Macbeth, William",https://myanimelist.net/character/128256/William_Macbeth,128256,Supporting,278
27787,Nisekoi:,https://myanimelist.net/anime/27787/Nisekoi_,TV,Spring,2015,"Miyamoto, Ruri",https://myanimelist.net/character/58281/Ruri_Miyamoto,58281,Supporting,239
28617,Punch Line,https://myanimelist.net/anime/28617/Punch_Line,TV,Spring,2015,"Shouro, Meiko",https://myanimelist.net/character/128287/Meiko_Shouro,128287,Supporting,0
24439,Kekkai Sensen,https://myanimelist.net/anime/24439/Kekkai_Sensen,TV,Spring,2015,"Macbeth, William",https://myanimelist.net/character/128256/William_Macbeth,128256,Supporting,278
28121,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,https://myanimelist.net/anime/28121/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,TV,Spring,2015,Hestia,https://myanimelist.net/character/93273/Hestia,93273,Main,3781
25835,Shirobako,https://myanimelist.net/anime/25835/Shirobako,TV,Fall,2014,"Shinkawa, Nao",https://myanimelist.net/character/115099/Nao_Shinkawa,115099,Supporting,1
25157,Trinity Seven,https://myanimelist.net/anime/25157/Trinity_Seven,TV,Fall,2014,Sora,https://myanimelist.net/character/114059/Sora,114059,Supporting,168
18619,Girls & Panzer: Kore ga Hontou no Anzio-sen desu!,https://myanimelist.net/anime/18619/Girls___Panzer__Kore_ga_Hontou_no_Anzio-sen_desu,OVA,,2014,"Akiyama, Yukari",https://myanimelist.net/character/62945/Yukari_Akiyama,62945,Main,1393
18897,Nisekoi,https://myanimelist.net/anime/18897/Nisekoi,TV,Winter,2014,"Miyamoto, Ruri",https://myanimelist.net/character/58281/Ruri_Miyamoto,58281,Supporting,239
18115,Magi: The Kingdom of Magic,https://myanimelist.net/anime/18115/Magi__The_Kingdom_of_Magic,TV,Fall,2013,Aladdin,https://myanimelist.net/character/41949/Aladdin,41949,Main,2535
13331,Jormungand: Perfect Order,https://myanimelist.net/anime/13331/Jormungand__Perfect_Order,TV,Fall,2012,Kurosaka,https://myanimelist.net/character/82711/Kurosaka,82711,Supporting,0
14131,Girls & Panzer,https://myanimelist.net/anime/14131/Girls___Panzer,TV,Fall,2012,"Akiyama, Yukari",https://myanimelist.net/character/62945/Yukari_Akiyama,62945,Main,1393
14513,Magi: The Labyrinth of Magic,https://myanimelist.net/anime/14513/Magi__The_Labyrinth_of_Magic,TV,Fall,2012,Aladdin,https://myanimelist.net/character/41949/Aladdin,41949,Main,2535
5681,Summer Wars,https://myanimelist.net/anime/5681/Summer_Wars,Movie,,2009,"Shinohara, Natsuki",https://myanimelist.net/character/22809/Natsuki_Shinohara,22809,Main,79
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,TV,Spring,2009,Paninya,https://myanimelist.net/character/10974/Paninya,10974,Supporting,8
