ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
37990,Gurazeni Season 2,https://myanimelist.net/anime/37990/Gurazeni_Season_2,TV,Fall,2018,Kozato,https://myanimelist.net/character/160853/Kozato,160853,Supporting,0
37657,Gakuen Basara,https://myanimelist.net/anime/37657/Gakuen_Basara,TV,Fall,2018,"Chousokabe, Motochika",https://myanimelist.net/character/20872/Motochika_Chousokabe,20872,Supporting,109
35183,Gurazeni,https://myanimelist.net/anime/35183/Gurazeni,TV,Spring,2018,Kozato,https://myanimelist.net/character/160853/Kozato,160853,Supporting,0
35843,Gintama. Porori-hen,https://myanimelist.net/anime/35843/Gintama_Porori-hen,TV,Fall,2017,Ikumatsu's Brother-in-Law,https://myanimelist.net/character/155556/Ikumatsu_039_s_Brother-in-Law,155556,Supporting,1
32582,Duel Masters VSRF,https://myanimelist.net/anime/32582/Duel_Masters_VSRF,TV,Spring,2016,"Buke, Chatarou",https://myanimelist.net/character/133563/Chatarou_Buke,133563,Supporting,2
29687,Duel Masters VSR,https://myanimelist.net/anime/29687/Duel_Masters_VSR,TV,Spring,2015,"Buke, Chatarou",https://myanimelist.net/character/133563/Chatarou_Buke,133563,Main,2
23201,Sengoku Basara: Judge End,https://myanimelist.net/anime/23201/Sengoku_Basara__Judge_End,TV,Summer,2014,"Chousokabe, Motochika",https://myanimelist.net/character/20872/Motochika_Chousokabe,20872,Supporting,109
23409,Duel Masters VS,https://myanimelist.net/anime/23409/Duel_Masters_VS,TV,Spring,2014,"Buke, Chatarou",https://myanimelist.net/character/133563/Chatarou_Buke,133563,Main,2
22435,Shin Kidou Senki Gundam Wing: Frozen Teardrop Picture Drama - Aratanaru Tatakai,https://myanimelist.net/anime/22435/Shin_Kidou_Senki_Gundam_Wing__Frozen_Teardrop_Picture_Drama_-_Aratanaru_Tatakai,Special,,2014,"Chang, Wufei",https://myanimelist.net/character/110/Wufei_Chang,110,Supporting,71
21999,Duel Masters Victory V3,https://myanimelist.net/anime/21999/Duel_Masters_Victory_V3,TV,Spring,2013,"Buke, Chatarou",https://myanimelist.net/character/133563/Chatarou_Buke,133563,Main,2
21997,Duel Masters Victory V,https://myanimelist.net/anime/21997/Duel_Masters_Victory_V,TV,Spring,2012,"Buke, Chatarou",https://myanimelist.net/character/133563/Chatarou_Buke,133563,Main,2
9745,Sengoku Basara Movie: The Last Party,https://myanimelist.net/anime/9745/Sengoku_Basara_Movie__The_Last_Party,Movie,,2011,"Chousokabe, Motochika",https://myanimelist.net/character/20872/Motochika_Chousokabe,20872,Supporting,109
10524,Duel Masters Victory,https://myanimelist.net/anime/10524/Duel_Masters_Victory,TV,Spring,2011,"Buke, Chatarou",https://myanimelist.net/character/133563/Chatarou_Buke,133563,Main,2
6634,Sengoku Basara Ni,https://myanimelist.net/anime/6634/Sengoku_Basara_Ni,TV,Summer,2010,"Chousokabe, Motochika",https://myanimelist.net/character/20872/Motochika_Chousokabe,20872,Supporting,109
7655,Major S6,https://myanimelist.net/anime/7655/Major_S6,TV,Spring,2010,Sakaguchi,https://myanimelist.net/character/98331/Sakaguchi,98331,Supporting,0
6581,Sengoku Basara: Setonai no Gekitotsu! Hi wo Fuku Umi no Daiyousai - Fugaku!!,https://myanimelist.net/anime/6581/Sengoku_Basara__Setonai_no_Gekitotsu_Hi_wo_Fuku_Umi_no_Daiyousai_-_Fugaku,Special,,2010,"Chousokabe, Motochika",https://myanimelist.net/character/20872/Motochika_Chousokabe,20872,Main,109
7857,Mini Sengoku Basara: Chousokabe-kun to Mouri-kun,https://myanimelist.net/anime/7857/Mini_Sengoku_Basara__Chousokabe-kun_to_Mouri-kun,Special,,2009,"Chousokabe, Motochika",https://myanimelist.net/character/20872/Motochika_Chousokabe,20872,Main,109
5355,Sengoku Basara,https://myanimelist.net/anime/5355/Sengoku_Basara,TV,Spring,2009,"Chousokabe, Motochika",https://myanimelist.net/character/20872/Motochika_Chousokabe,20872,Supporting,109
5420,Kemono no Souja Erin,https://myanimelist.net/anime/5420/Kemono_no_Souja_Erin,TV,Winter,2009,Wadan,https://myanimelist.net/character/160092/Wadan,160092,Supporting,0
3359,Amatsuki,https://myanimelist.net/anime/3359/Amatsuki,TV,Spring,2008,Susutake,https://myanimelist.net/character/41816/Susutake,41816,Supporting,0
6609,Pucca (TV),https://myanimelist.net/anime/6609/Pucca_TV,TV,Fall,2006,Abyo,https://myanimelist.net/character/34560/Abyo,34560,Main,2
