ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
41461,Date A Live IV,https://myanimelist.net/anime/41461/Date_A_Live_IV,TV,Spring,2022,"Itsuka, Shidou",https://myanimelist.net/character/65257/Shidou_Itsuka,65257,Main,1056
36633,Date A Live III,https://myanimelist.net/anime/36633/Date_A_Live_III,TV,Winter,2019,"Itsuka, Shidou",https://myanimelist.net/character/65257/Shidou_Itsuka,65257,Main,1056
34028,Idol Jihen,https://myanimelist.net/anime/34028/Idol_Jihen,TV,Winter,2017,"Shinjou, Konatsu",https://myanimelist.net/character/146329/Konatsu_Shinjou,146329,Supporting,0
31156,"Kuusen Madoushi Kouhosei no Kyoukan: Lecty no, Ikimonogatari",https://myanimelist.net/anime/31156/Kuusen_Madoushi_Kouhosei_no_Kyoukan__Lecty_no_Ikimonogatari,OVA,,2016,"Flamel, Freon",https://myanimelist.net/character/116253/Freon_Flamel,116253,Supporting,2
30363,Shinmai Maou no Testament Burst,https://myanimelist.net/anime/30363/Shinmai_Maou_no_Testament_Burst,TV,Fall,2015,"Aikawa, Shiho",https://myanimelist.net/character/257127/Shiho_Aikawa,257127,Supporting,0
28713,Isuca: Gokuraku,https://myanimelist.net/anime/28713/Isuca__Gokuraku,OVA,,2015,"Souma, Nadeshiko",https://myanimelist.net/character/116653/Nadeshiko_Souma,116653,Supporting,2
24655,Date A Live Movie: Mayuri Judgment,https://myanimelist.net/anime/24655/Date_A_Live_Movie__Mayuri_Judgment,Movie,,2015,"Itsuka, Shidou",https://myanimelist.net/character/65257/Shidou_Itsuka,65257,Main,1056
25283,Kuusen Madoushi Kouhosei no Kyoukan,https://myanimelist.net/anime/25283/Kuusen_Madoushi_Kouhosei_no_Kyoukan,TV,Summer,2015,"Flamel, Freon",https://myanimelist.net/character/116253/Freon_Flamel,116253,Supporting,2
30206,Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!,https://myanimelist.net/anime/30206/Amagi_Brilliant_Park__Nonbirishiteiru_Hima_ga_Nai,Special,,2015,"Chiba, Mother",https://myanimelist.net/character/115595/Mother_Chiba,115595,Supporting,0
26443,Triage X,https://myanimelist.net/anime/26443/Triage_X,TV,Spring,2015,Siren,https://myanimelist.net/character/127191/Siren,127191,Supporting,1
24261,Hitsugi no Chaika: Nerawareta Hitsugi/Yomigaeru Iseki,https://myanimelist.net/anime/24261/Hitsugi_no_Chaika__Nerawareta_Hitsugi_Yomigaeru_Iseki,OVA,,2015,"Bohdan, Chaika",https://myanimelist.net/character/106293/Chaika_Bohdan,106293,Supporting,68
25429,Isuca,https://myanimelist.net/anime/25429/Isuca,TV,Winter,2015,"Souma, Nadeshiko",https://myanimelist.net/character/116653/Nadeshiko_Souma,116653,Supporting,2
23233,Shinmai Maou no Testament,https://myanimelist.net/anime/23233/Shinmai_Maou_no_Testament,TV,Winter,2015,"Aikawa, Shiho",https://myanimelist.net/character/257127/Shiho_Aikawa,257127,Supporting,0
24231,Hitsugi no Chaika: Avenging Battle,https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle,TV,Fall,2014,"Bohdan, Chaika",https://myanimelist.net/character/106293/Chaika_Bohdan,106293,Supporting,68
22147,Amagi Brilliant Park,https://myanimelist.net/anime/22147/Amagi_Brilliant_Park,TV,Fall,2014,"Chiba, Mother",https://myanimelist.net/character/115595/Mother_Chiba,115595,Supporting,0
21353,Tokyo ESP,https://myanimelist.net/anime/21353/Tokyo_ESP,TV,Summer,2014,"Ryuushi, Ruu",https://myanimelist.net/character/110919/Ruu_Ryuushi,110919,Supporting,0
21105,Love Stage!!,https://myanimelist.net/anime/21105/Love_Stage,TV,Summer,2014,Gaga-Lulu,https://myanimelist.net/character/245982/Gaga-Lulu,245982,Supporting,0
20939,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru OVA",https://myanimelist.net/anime/20939/Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru_OVA,OVA,,2014,"Himajiri, Satsuki",https://myanimelist.net/character/115677/Satsuki_Himajiri,115677,Supporting,0
19163,Date A Live II,https://myanimelist.net/anime/19163/Date_A_Live_II,TV,Spring,2014,"Itsuka, Shidou",https://myanimelist.net/character/65257/Shidou_Itsuka,65257,Main,1056
20853,Hitsugi no Chaika,https://myanimelist.net/anime/20853/Hitsugi_no_Chaika,TV,Spring,2014,"Bohdan, Chaika",https://myanimelist.net/character/106293/Chaika_Bohdan,106293,Supporting,68
21821,Fuuun Ishin Dai☆Shougun,https://myanimelist.net/anime/21821/Fuuun_Ishin_Dai☆Shougun,TV,Spring,2014,"Okita, Souji",https://myanimelist.net/character/238756/Souji_Okita,238756,Supporting,0
15565,Maken-Ki! Two,https://myanimelist.net/anime/15565/Maken-Ki_Two,TV,Winter,2014,"Akaza, Chacha",https://myanimelist.net/character/19605/Chacha_Akaza,19605,Supporting,16
18441,Blood Lad: Wagahai wa Neko de wa Nai,https://myanimelist.net/anime/18441/Blood_Lad__Wagahai_wa_Neko_de_wa_Nai,OVA,,2013,Jasmine,https://myanimelist.net/character/62599/Jasmine,62599,Supporting,3
19221,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",https://myanimelist.net/anime/19221/Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,TV,Fall,2013,"Himajiri, Satsuki",https://myanimelist.net/character/115677/Satsuki_Himajiri,115677,Supporting,0
11633,Blood Lad,https://myanimelist.net/anime/11633/Blood_Lad,TV,Summer,2013,Sakurako,https://myanimelist.net/character/244893/Sakurako,244893,Supporting,0
15315,Mondaiji-tachi ga Isekai kara Kuru Sou desu yo?,https://myanimelist.net/anime/15315/Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo,TV,Winter,2013,"Gundark, Kyaroro",https://myanimelist.net/character/77115/Kyaroro_Gundark,77115,Supporting,0
