ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
57066,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka V: Houjou no Megami-hen,https://myanimelist.net/anime/57066/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_V__Houjou_no_Megami-hen,TV,Fall,2024,"Hiryute, Tiona",https://myanimelist.net/character/116211/Tiona_Hiryute,116211,Supporting,115
60012,Re:Zero kara Hajimeru Break Time 3rd Season,https://myanimelist.net/anime/60012/Re_Zero_kara_Hajimeru_Break_Time_3rd_Season,Special,,2024,Ram,https://myanimelist.net/character/118765/Ram,118765,Supporting,2685
54857,Re:Zero kara Hajimeru Isekai Seikatsu 3rd Season,https://myanimelist.net/anime/54857/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,TV,Fall,2024,Ram,https://myanimelist.net/character/118765/Ram,118765,Supporting,2685
49785,Fairy Tail: 100-nen Quest,https://myanimelist.net/anime/49785/Fairy_Tail__100-nen_Quest,TV,Summer,2024,Coco,https://myanimelist.net/character/41401/Coco,41401,Supporting,8
42385,The iDOLM@STER Million Live!,https://myanimelist.net/anime/42385/The_iDOLMSTER_Million_Live,TV,Fall,2023,"Matsuda, Arisa",https://myanimelist.net/character/126696/Arisa_Matsuda,126696,Supporting,4
54112,Zom 100: Zombie ni Naru made ni Shitai 100 no Koto,https://myanimelist.net/anime/54112/Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,TV,Summer,2023,Kumiko,https://myanimelist.net/character/233663/Kumiko,233663,Supporting,0
49979,Akuyaku Reijou nanode Last Boss wo Kattemimashita,https://myanimelist.net/anime/49979/Akuyaku_Reijou_nanode_Last_Boss_wo_Kattemimashita,TV,Fall,2022,"Danis, Rachel",https://myanimelist.net/character/219236/Rachel_Danis,219236,Supporting,0
41567,Isekai Quartet Movie: Another World,https://myanimelist.net/anime/41567/Isekai_Quartet_Movie__Another_World,Movie,,2022,Ram,https://myanimelist.net/character/118765/Ram,118765,Supporting,2685
50631,"Komi-san wa, Comyushou desu. 2nd Season",https://myanimelist.net/anime/50631/Komi-san_wa_Comyushou_desu_2nd_Season,TV,Spring,2022,"Osana, Najimi",https://myanimelist.net/character/152632/Najimi_Osana,152632,Supporting,1892
49521,Non Non Biyori Nonstop: Bukatsu wo Ganbatta,https://myanimelist.net/anime/49521/Non_Non_Biyori_Nonstop__Bukatsu_wo_Ganbatta,OVA,,2022,"Ichijou, Hotaru",https://myanimelist.net/character/54145/Hotaru_Ichijou,54145,Main,574
48926,"Komi-san wa, Comyushou desu.",https://myanimelist.net/anime/48926/Komi-san_wa_Comyushou_desu,TV,Fall,2021,"Osana, Najimi",https://myanimelist.net/character/152632/Najimi_Osana,152632,Supporting,1892
