ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
40858,Psycho-Pass 3: First Inspector,https://myanimelist.net/anime/40858/Psycho-Pass_3__First_Inspector,ONA,,2020,"Senoo, Kasumi",https://myanimelist.net/character/265236/Kasumi_Senoo,265236,Supporting,0
38889,Kono Oto Tomare! Part 2,https://myanimelist.net/anime/38889/Kono_Oto_Tomare_Part_2,TV,Fall,2019,"Saeki, Miyu",https://myanimelist.net/character/212977/Miyu_Saeki,212977,Supporting,0
37744,Isekai Cheat Magician,https://myanimelist.net/anime/37744/Isekai_Cheat_Magician,TV,Summer,2019,Bella,https://myanimelist.net/character/179382/Bella,179382,Supporting,0
33352,Violet Evergarden,https://myanimelist.net/anime/33352/Violet_Evergarden,TV,Winter,2018,Bridget,https://myanimelist.net/character/158268/Bridget,158268,Supporting,0
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,TV,Fall,2017,"Silva, Nebra",https://myanimelist.net/character/156372/Nebra_Silva,156372,Supporting,3
31559,Prince of Stride: Alternative,https://myanimelist.net/anime/31559/Prince_of_Stride__Alternative,TV,Winter,2016,"Fujiwara, Takeru",https://myanimelist.net/character/133093/Takeru_Fujiwara,133093,Main,74
28977,Gintama°,https://myanimelist.net/anime/28977/Gintama°,TV,Spring,2015,Ghost,https://myanimelist.net/character/135112/Ghost,135112,Supporting,0
23985,Futari Ecchi (2014),https://myanimelist.net/anime/23985/Futari_Ecchi_2014,OVA,,2014,"Takahashi, Suzuka",https://myanimelist.net/character/126926/Suzuka_Takahashi,126926,Supporting,0
21845,Ushinawareta Mirai wo Motomete,https://myanimelist.net/anime/21845/Ushinawareta_Mirai_wo_Motomete,TV,Fall,2014,"Akiyama, Sou",https://myanimelist.net/character/110641/Sou_Akiyama,110641,Main,1
22199,Akame ga Kill!,https://myanimelist.net/anime/22199/Akame_ga_Kill,TV,Summer,2014,Spear,https://myanimelist.net/character/114801/Spear,114801,Supporting,2
21185,Baby Steps,https://myanimelist.net/anime/21185/Baby_Steps,TV,Spring,2014,"Nakajou, Megumi",https://myanimelist.net/character/72397/Megumi_Nakajou,72397,Supporting,0
22817,Kindaichi Shounen no Jikenbo Returns,https://myanimelist.net/anime/22817/Kindaichi_Shounen_no_Jikenbo_Returns,TV,Spring,2014,"Kaidou, Hitomi",https://myanimelist.net/character/108175/Hitomi_Kaidou,108175,Supporting,0
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,TV,Winter,2007,Fuyou,https://myanimelist.net/character/126085/Fuyou,126085,Supporting,0
