ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
57592,Dr. Stone: Science Future,https://myanimelist.net/anime/57592/Dr_Stone__Science_Future,TV,Winter,2025,Ruri,https://myanimelist.net/character/153525/Ruri,153525,Supporting,85
58572,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su 2nd Season",https://myanimelist.net/anime/58572/Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su_2nd_Season,TV,Fall,2024,"Hizutome, Rumi",https://myanimelist.net/character/236297/Rumi_Hizutome,236297,Supporting,1
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,TV,Fall,2024,"Kuna, Niko",https://myanimelist.net/character/230344/Niko_Kuna,230344,Supporting,0
57360,Kabushikigaisha Magi-Lumière,https://myanimelist.net/anime/57360/Kabushikigaisha_Magi-Lumière,TV,Fall,2024,"Ginji, Hana",https://myanimelist.net/character/216913/Hana_Ginji,216913,Supporting,0
56196,Boku no Hero Academia the Movie 4: You're Next,https://myanimelist.net/anime/56196/Boku_no_Hero_Academia_the_Movie_4__Youre_Next,Movie,,2024,"Uraraka, Ochako",https://myanimelist.net/character/117917/Ochako_Uraraka,117917,Supporting,5599
55701,Kimetsu no Yaiba: Hashira Geiko-hen,https://myanimelist.net/anime/55701/Kimetsu_no_Yaiba__Hashira_Geiko-hen,TV,Spring,2024,Suma,https://myanimelist.net/character/204046/Suma,204046,Supporting,103
54789,Boku no Hero Academia 7th Season,https://myanimelist.net/anime/54789/Boku_no_Hero_Academia_7th_Season,TV,Spring,2024,"Uraraka, Ochako",https://myanimelist.net/character/117917/Ochako_Uraraka,117917,Supporting,5599
55888,Mushoku Tensei II: Isekai Ittara Honki Dasu Part 2,https://myanimelist.net/anime/55888/Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_Part_2,TV,Spring,2024,Shierra,https://myanimelist.net/character/219436/Shierra,219436,Supporting,1
57519,Boku no Hero Academia: Memories,https://myanimelist.net/anime/57519/Boku_no_Hero_Academia__Memories,TV Special,,2024,"Uraraka, Ochako",https://myanimelist.net/character/117917/Ochako_Uraraka,117917,Supporting,5599
53580,Tensei shitara Slime Datta Ken 3rd Season,https://myanimelist.net/anime/53580/Tensei_shitara_Slime_Datta_Ken_3rd_Season,TV,Spring,2024,Ramiris,https://myanimelist.net/character/131933/Ramiris,131933,Supporting,50
58592,Tensei shitara Slime Datta Ken 3rd Season: Kanwa - Diablo Nikki,https://myanimelist.net/anime/58592/Tensei_shitara_Slime_Datta_Ken_3rd_Season__Kanwa_-_Diablo_Nikki,TV Special,,2024,Ramiris,https://myanimelist.net/character/131933/Ramiris,131933,Supporting,50
54869,High Card Season 2,https://myanimelist.net/anime/54869/High_Card_Season_2,TV,Winter,2024,"Johnes, Chloe",https://myanimelist.net/character/242898/Chloe_Johnes,242898,Supporting,0
52701,Dungeon Meshi,https://myanimelist.net/anime/52701/Dungeon_Meshi,TV,Winter,2024,"Donato, Marcille",https://myanimelist.net/character/134263/Marcille_Donato,134263,Main,2199
54633,Pokemon Concierge,https://myanimelist.net/anime/54633/Pokemon_Concierge,ONA,,2023,Haru,https://myanimelist.net/character/232985/Haru,232985,Main,1
53888,Spy x Family Movie: Code: White,https://myanimelist.net/anime/53888/Spy_x_Family_Movie__Code__White,Movie,,2023,"Forger, Anya",https://myanimelist.net/character/170256/Anya_Forger,170256,Main,14883
54492,Kusuriya no Hitorigoto,https://myanimelist.net/anime/54492/Kusuriya_no_Hitorigoto,TV,Fall,2023,Guiyuan,https://myanimelist.net/character/236342/Guiyuan,236342,Supporting,1
56685,Boku no Hero Academia: UA Heroes Battle,https://myanimelist.net/anime/56685/Boku_no_Hero_Academia__UA_Heroes_Battle,Movie,,2023,"Uraraka, Ochako",https://myanimelist.net/character/117917/Ochako_Uraraka,117917,Supporting,5599
55644,Dr. Stone: New World Part 2,https://myanimelist.net/anime/55644/Dr_Stone__New_World_Part_2,TV,Fall,2023,Ruri,https://myanimelist.net/character/153525/Ruri,153525,Supporting,85
53887,Spy x Family Season 2,https://myanimelist.net/anime/53887/Spy_x_Family_Season_2,TV,Fall,2023,"Forger, Anya",https://myanimelist.net/character/170256/Anya_Forger,170256,Main,14883
47160,Goblin Slayer II,https://myanimelist.net/anime/47160/Goblin_Slayer_II,TV,Fall,2023,Ou-mai,https://myanimelist.net/character/238736/Ou-mai,238736,Supporting,0
54595,Kage no Jitsuryokusha ni Naritakute! 2nd Season,https://myanimelist.net/anime/54595/Kage_no_Jitsuryokusha_ni_Naritakute_2nd_Season,TV,Fall,2023,Yukime,https://myanimelist.net/character/194190/Yukime,194190,Supporting,44
52347,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",https://myanimelist.net/anime/52347/Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su,TV,Fall,2023,Mia,https://myanimelist.net/character/235756/Mia,235756,Supporting,0
52347,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",https://myanimelist.net/anime/52347/Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su,TV,Fall,2023,"Hizutome, Rumi",https://myanimelist.net/character/236297/Rumi_Hizutome,236297,Supporting,1
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Kuna, Niko",https://myanimelist.net/character/230344/Niko_Kuna,230344,Supporting,0
54856,Horimiya: Piece,https://myanimelist.net/anime/54856/Horimiya__Piece,TV,Summer,2023,"Hori, Souta",https://myanimelist.net/character/66969/Souta_Hori,66969,Supporting,174
51716,Bishoujo Senshi Sailor Moon Cosmos Movie,https://myanimelist.net/anime/51716/Bishoujo_Senshi_Sailor_Moon_Cosmos_Movie,Movie,,2023,Diana,https://myanimelist.net/character/11899/Diana,11899,Supporting,11
51706,Yuusha ga Shinda!,https://myanimelist.net/anime/51706/Yuusha_ga_Shinda,TV,Spring,2023,"Petrarca, Shannon",https://myanimelist.net/character/168342/Shannon_Petrarca,168342,Supporting,0
48549,Dr. Stone: New World,https://myanimelist.net/anime/48549/Dr_Stone__New_World,TV,Spring,2023,Ruri,https://myanimelist.net/character/153525/Ruri,153525,Supporting,85
53097,Tokyo Mew Mew New ♡ 2nd Season,https://myanimelist.net/anime/53097/Tokyo_Mew_Mew_New_♡_2nd_Season,TV,Spring,2023,"Midorikawa, Lettuce",https://myanimelist.net/character/2692/Lettuce_Midorikawa,2692,Main,107
46569,Jigokuraku,https://myanimelist.net/anime/46569/Jigokuraku,TV,Spring,2023,Mei,https://myanimelist.net/character/173086/Mei,173086,Supporting,15
53111,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,https://myanimelist.net/anime/53111/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV__Shin_Shou_-_Yakusai-hen,TV,Winter,2023,Hestia,https://myanimelist.net/character/93273/Hestia,93273,Supporting,3781
49877,Tensei shitara Slime Datta Ken Movie: Guren no Kizuna-hen,https://myanimelist.net/anime/49877/Tensei_shitara_Slime_Datta_Ken_Movie__Guren_no_Kizuna-hen,Movie,,2022,Ramiris,https://myanimelist.net/character/131933/Ramiris,131933,Supporting,50
49709,Fumetsu no Anata e Season 2,https://myanimelist.net/anime/49709/Fumetsu_no_Anata_e_Season_2,TV,Fall,2022,"Dalton, Tonari",https://myanimelist.net/character/153666/Tonari_Dalton,153666,Supporting,69
44511,Chainsaw Man,https://myanimelist.net/anime/44511/Chainsaw_Man,TV,Fall,2022,"Hayakawa, Taiyou",https://myanimelist.net/character/199856/Taiyou_Hayakawa,199856,Supporting,2
41467,Bleach: Sennen Kessen-hen,https://myanimelist.net/anime/41467/Bleach__Sennen_Kessen-hen,TV,Fall,2022,"Kuna, Niko",https://myanimelist.net/character/230344/Niko_Kuna,230344,Supporting,0
49891,Tensei shitara Ken deshita,https://myanimelist.net/anime/49891/Tensei_shitara_Ken_deshita,TV,Fall,2022,Nell,https://myanimelist.net/character/189060/Nell,189060,Supporting,7
49918,Boku no Hero Academia 6th Season,https://myanimelist.net/anime/49918/Boku_no_Hero_Academia_6th_Season,TV,Fall,2022,"Uraraka, Ochako",https://myanimelist.net/character/117917/Ochako_Uraraka,117917,Supporting,5599
50602,Spy x Family Part 2,https://myanimelist.net/anime/50602/Spy_x_Family_Part_2,TV,Fall,2022,"Forger, Anya",https://myanimelist.net/character/170256/Anya_Forger,170256,Main,14883
43694,Rilakkuma to Yuuenchi,https://myanimelist.net/anime/43694/Rilakkuma_to_Yuuenchi,ONA,,2022,Emiri,https://myanimelist.net/character/217824/Emiri,217824,Supporting,0
47164,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Meikyuu-hen,https://myanimelist.net/anime/47164/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV__Shin_Shou_-_Meikyuu-hen,TV,Summer,2022,Hestia,https://myanimelist.net/character/93273/Hestia,93273,Main,3781
50612,Dr. Stone: Ryuusui,https://myanimelist.net/anime/50612/Dr_Stone__Ryuusui,TV Special,,2022,Ruri,https://myanimelist.net/character/153525/Ruri,153525,Supporting,85
50346,Yofukashi no Uta,https://myanimelist.net/anime/50346/Yofukashi_no_Uta,TV,Summer,2022,"Shirakawa, Kiyosumi",https://myanimelist.net/character/177823/Kiyosumi_Shirakawa,177823,Supporting,14
41589,Tokyo Mew Mew New ♡,https://myanimelist.net/anime/41589/Tokyo_Mew_Mew_New_♡,TV,Summer,2022,"Midorikawa, Lettuce",https://myanimelist.net/character/2692/Lettuce_Midorikawa,2692,Main,107
41084,Made in Abyss: Retsujitsu no Ougonkyou,https://myanimelist.net/anime/41084/Made_in_Abyss__Retsujitsu_no_Ougonkyou,TV,Summer,2022,Prushka,https://myanimelist.net/character/151720/Prushka,151720,Supporting,387
48895,Overlord IV,https://myanimelist.net/anime/48895/Overlord_IV,TV,Summer,2022,"Fiore, Mare Bello",https://myanimelist.net/character/116313/Mare_Bello_Fiore,116313,Supporting,220
52612,Petit! Tokyo Mew Mew New ♡,https://myanimelist.net/anime/52612/Petit_Tokyo_Mew_Mew_New_♡,ONA,,2022,"Midorikawa, Lettuce",https://myanimelist.net/character/2692/Lettuce_Midorikawa,2692,Main,107
50265,Spy x Family,https://myanimelist.net/anime/50265/Spy_x_Family,TV,Spring,2022,"Forger, Anya",https://myanimelist.net/character/170256/Anya_Forger,170256,Main,14883
