ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
59497,Rising Impact Season 2,https://myanimelist.net/anime/59497/Rising_Impact_Season_2,ONA,,2024,"Hopkins, Riser",https://myanimelist.net/character/238769/Riser_Hopkins,238769,Supporting,0
57487,Rising Impact,https://myanimelist.net/anime/57487/Rising_Impact,ONA,,2024,"Hopkins, Riser",https://myanimelist.net/character/238769/Riser_Hopkins,238769,Supporting,0
49387,Vinland Saga Season 2,https://myanimelist.net/anime/49387/Vinland_Saga_Season_2,TV,Winter,2023,Drott,https://myanimelist.net/character/231447/Drott,231447,Supporting,0
38628,Hero Mask,https://myanimelist.net/anime/38628/Hero_Mask,ONA,,2018,"Faraday, Fred",https://myanimelist.net/character/166953/Fred_Faraday,166953,Supporting,0
27783,Sword Gai The Animation,https://myanimelist.net/anime/27783/Sword_Gai_The_Animation,ONA,,2018,Tatsumi,https://myanimelist.net/character/161225/Tatsumi,161225,Supporting,0
21339,Psycho-Pass Movie,https://myanimelist.net/anime/21339/Psycho-Pass_Movie,Movie,,2015,"Makishima, Shougo",https://myanimelist.net/character/69725/Shougo_Makishima,69725,Supporting,10063
12115,Berserk: Ougon Jidai-hen III - Kourin,https://myanimelist.net/anime/12115/Berserk__Ougon_Jidai-hen_III_-_Kourin,Movie,,2013,Ubik,https://myanimelist.net/character/607/Ubik,607,Supporting,7
13601,Psycho-Pass,https://myanimelist.net/anime/13601/Psycho-Pass,TV,Fall,2012,"Makishima, Shougo",https://myanimelist.net/character/69725/Shougo_Makishima,69725,Main,10063
12113,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,https://myanimelist.net/anime/12113/Berserk__Ougon_Jidai-hen_II_-_Doldrey_Kouryaku,Movie,,2012,Lord Gennon,https://myanimelist.net/character/21707/Lord_Gennon,21707,Supporting,1
9135,Fullmetal Alchemist: The Sacred Star of Milos,https://myanimelist.net/anime/9135/Fullmetal_Alchemist__The_Sacred_Star_of_Milos,Movie,,2011,"Voyager, Melvin",https://myanimelist.net/character/40943/Melvin_Voyager,40943,Main,0
6675,Redline,https://myanimelist.net/anime/6675/Redline,Movie,,2009,"Bolt-on, Taisa",https://myanimelist.net/character/77403/Taisa_Bolt-on,77403,Supporting,1
3515,Saint Seiya: Meiou Hades Elysion-hen,https://myanimelist.net/anime/3515/Saint_Seiya__Meiou_Hades_Elysion-hen,OVA,,2008,Hades,https://myanimelist.net/character/18720/Hades,18720,Supporting,44
1253,Saint Seiya: Meiou Hades Meikai-hen,https://myanimelist.net/anime/1253/Saint_Seiya__Meiou_Hades_Meikai-hen,OVA,,2005,"Gemini, Kanon",https://myanimelist.net/character/10784/Kanon_Gemini,10784,Supporting,96
267,Gungrave,https://myanimelist.net/anime/267/Gungrave,TV,Fall,2003,"Wong, Brad",https://myanimelist.net/character/47765/Brad_Wong,47765,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Fisher, Tiger",https://myanimelist.net/character/21809/Tiger_Fisher,21809,Supporting,55
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Minister of the Right,https://myanimelist.net/character/43096/Minister_of_the_Right,43096,Supporting,1
