ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
827,Uba,https://myanimelist.net/anime/827/Uba,OVA,,2004,"Sano, Marika",https://myanimelist.net/character/166417/Marika_Sano,166417,Supporting,1
1782,Hyakki,https://myanimelist.net/anime/1782/Hyakki,OVA,,2003,"Mitsuhashi, Akari",https://myanimelist.net/character/56713/Akari_Mitsuhashi,56713,Supporting,1
1564,Pokemon Advanced Generation,https://myanimelist.net/anime/1564/Pokemon_Advanced_Generation,TV,Fall,2002,Kumiko,https://myanimelist.net/character/54367/Kumiko,54367,Supporting,0
2324,Angel Blade,https://myanimelist.net/anime/2324/Angel_Blade,OVA,,2001,Chloe,https://myanimelist.net/character/47497/Chloe,47497,Supporting,4
2872,Asgaldh: Waikyoku no Testament,https://myanimelist.net/anime/2872/Asgaldh__Waikyoku_no_Testament,OVA,,2001,Asti,https://myanimelist.net/character/82403/Asti,82403,Main,0
2191,Waver,https://myanimelist.net/anime/2191/Waver,OVA,,2001,"Shinjo, Tamao",https://myanimelist.net/character/70563/Tamao_Shinjo,70563,Supporting,0
1821,Guren,https://myanimelist.net/anime/1821/Guren,OVA,,2001,Tsukikage,https://myanimelist.net/character/49261/Tsukikage,49261,Main,0
1387,Yakin Byoutou,https://myanimelist.net/anime/1387/Yakin_Byoutou,OVA,,2000,"Jinguuji, Narumi",https://myanimelist.net/character/234128/Narumi_Jinguuji,234128,Main,0
360,Himiko-den,https://myanimelist.net/anime/360/Himiko-den,TV,Winter,1999,Tenmoku,https://myanimelist.net/character/146189/Tenmoku,146189,Supporting,0
4578,Time Bokan Oudou Fukko,https://myanimelist.net/anime/4578/Time_Bokan_Oudou_Fukko,OVA,,1993,Jun,https://myanimelist.net/character/17953/Jun,17953,Supporting,12
4578,Time Bokan Oudou Fukko,https://myanimelist.net/anime/4578/Time_Bokan_Oudou_Fukko,OVA,,1993,Mun-Mun,https://myanimelist.net/character/90909/Mun-Mun,90909,Supporting,1
1289,Kidou Keisatsu Patlabor: New OVA,https://myanimelist.net/anime/1289/Kidou_Keisatsu_Patlabor__New_OVA,OVA,,1990,"Nagumo, Shinobu",https://myanimelist.net/character/9055/Shinobu_Nagumo,9055,Supporting,76
2064,Gall Force: Chikyuu Shou,https://myanimelist.net/anime/2064/Gall_Force__Chikyuu_Shou,OVA,,1989,Varji,https://myanimelist.net/character/24362/Varji,24362,Supporting,0
1833,Hyper-Psychic Geo Garaga,https://myanimelist.net/anime/1833/Hyper-Psychic_Geo_Garaga,Movie,,1989,Farla,https://myanimelist.net/character/29221/Farla,29221,Supporting,0
324,Kidou Keisatsu Patlabor: On Television,https://myanimelist.net/anime/324/Kidou_Keisatsu_Patlabor__On_Television,TV,Fall,1989,"Nagumo, Shinobu",https://myanimelist.net/character/9055/Shinobu_Nagumo,9055,Supporting,76
2062,Gall Force 3: Stardust War,https://myanimelist.net/anime/2062/Gall_Force_3__Stardust_War,OVA,,1988,Shildy,https://myanimelist.net/character/24351/Shildy,24351,Main,0
1288,Kidou Keisatsu Patlabor,https://myanimelist.net/anime/1288/Kidou_Keisatsu_Patlabor,OVA,,1988,"Nagumo, Shinobu",https://myanimelist.net/character/9055/Shinobu_Nagumo,9055,Supporting,76
2061,Gall Force 2: Destruction,https://myanimelist.net/anime/2061/Gall_Force_2__Destruction,OVA,,1987,Shildy,https://myanimelist.net/character/24351/Shildy,24351,Main,0
