ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
42192,Edens Zero,https://myanimelist.net/anime/42192/Edens_Zero,TV,Spring,2021,"Kougetsu, Homura",https://myanimelist.net/character/169409/Homura_Kougetsu,169409,Main,258
40748,Jujutsu Kaisen,https://myanimelist.net/anime/40748/Jujutsu_Kaisen,TV,Fall,2020,"Kugisaki, Nobara",https://myanimelist.net/character/164472/Nobara_Kugisaki,164472,Main,10596
38431,Persona 5 the Animation TV Specials,https://myanimelist.net/anime/38431/Persona_5_the_Animation_TV_Specials,TV Special,,2018,"Kawakami, Sadayo",https://myanimelist.net/character/165085/Sadayo_Kawakami,165085,Supporting,161
36023,Persona 5 the Animation,https://myanimelist.net/anime/36023/Persona_5_the_Animation,TV,Spring,2018,"Kawakami, Sadayo",https://myanimelist.net/character/165085/Sadayo_Kawakami,165085,Supporting,161
36563,Megalo Box,https://myanimelist.net/anime/36563/Megalo_Box,TV,Spring,2018,"Shirato, Yukiko",https://myanimelist.net/character/160397/Yukiko_Shirato,160397,Supporting,17
33371,Atom: The Beginning,https://myanimelist.net/anime/33371/Atom__The_Beginning,TV,Spring,2017,"Tsutsumi, Motoko",https://myanimelist.net/character/150702/Motoko_Tsutsumi,150702,Supporting,1
31289,One Piece: Episode of Sabo - 3 Kyoudai no Kizuna Kiseki no Saikai to Uketsugareru Ishi,https://myanimelist.net/anime/31289/One_Piece__Episode_of_Sabo_-_3_Kyoudai_no_Kizuna_Kiseki_no_Saikai_to_Uketsugareru_Ishi,TV Special,,2015,Rebecca,https://myanimelist.net/character/85651/Rebecca,85651,Supporting,58
28223,Death Parade,https://myanimelist.net/anime/28223/Death_Parade,TV,Winter,2015,Kurokami no Onna,https://myanimelist.net/character/82037/Kurokami_no_Onna,82037,Main,1408
24231,Hitsugi no Chaika: Avenging Battle,https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle,TV,Fall,2014,"Bombardier, Karen",https://myanimelist.net/character/108203/Karen_Bombardier,108203,Supporting,0
24231,Hitsugi no Chaika: Avenging Battle,https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle,TV,Fall,2014,"Kenworth, Selma",https://myanimelist.net/character/106611/Selma_Kenworth,106611,Supporting,0
14751,Bishoujo Senshi Sailor Moon Crystal,https://myanimelist.net/anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal,ONA,,2014,Petz,https://myanimelist.net/character/8888/Petz,8888,Supporting,3
20853,Hitsugi no Chaika,https://myanimelist.net/anime/20853/Hitsugi_no_Chaika,TV,Spring,2014,"Kenworth, Selma",https://myanimelist.net/character/106611/Selma_Kenworth,106611,Supporting,0
20853,Hitsugi no Chaika,https://myanimelist.net/anime/20853/Hitsugi_no_Chaika,TV,Spring,2014,"Bombardier, Karen",https://myanimelist.net/character/108203/Karen_Bombardier,108203,Supporting,0
19291,Pokemon XY,https://myanimelist.net/anime/19291/Pokemon_XY,TV,Fall,2013,Pansy,https://myanimelist.net/character/91057/Pansy,91057,Supporting,1
17873,Pokemon Best Wishes! Season 2: Decolora Adventure,https://myanimelist.net/anime/17873/Pokemon_Best_Wishes_Season_2__Decolora_Adventure,TV,Spring,2013,Pansy,https://myanimelist.net/character/91057/Pansy,91057,Supporting,1
6773,Shakugan no Shana III (Final),https://myanimelist.net/anime/6773/Shakugan_no_Shana_III_Final,TV,Fall,2011,"Daw, Margery",https://myanimelist.net/character/1936/Margery_Daw,1936,Supporting,93
10029,Coquelicot-zaka kara,https://myanimelist.net/anime/10029/Coquelicot-zaka_kara,Movie,,2011,Yuuko,https://myanimelist.net/character/65361/Yuuko,65361,Supporting,1
9107,Pokemon Best Wishes!,https://myanimelist.net/anime/9107/Pokemon_Best_Wishes,TV,Fall,2010,Yuri,https://myanimelist.net/character/56113/Yuri,56113,Supporting,0
2787,Shakugan no Shana II (Second),https://myanimelist.net/anime/2787/Shakugan_no_Shana_II_Second,TV,Fall,2007,"Daw, Margery",https://myanimelist.net/character/1936/Margery_Daw,1936,Supporting,93
1815,Shakugan no Shana Movie,https://myanimelist.net/anime/1815/Shakugan_no_Shana_Movie,Movie,,2007,"Daw, Margery",https://myanimelist.net/character/1936/Margery_Daw,1936,Supporting,93
1531,Shakugan no Shana: Koi to Onsen no Kougai Gakushuu!,https://myanimelist.net/anime/1531/Shakugan_no_Shana__Koi_to_Onsen_no_Kougai_Gakushuu,OVA,,2006,"Daw, Margery",https://myanimelist.net/character/1936/Margery_Daw,1936,Supporting,93
355,Shakugan no Shana,https://myanimelist.net/anime/355/Shakugan_no_Shana,TV,Fall,2005,"Daw, Margery",https://myanimelist.net/character/1936/Margery_Daw,1936,Supporting,93
98,Mai-HiME,https://myanimelist.net/anime/98/Mai-HiME,TV,Fall,2004,"Kuga, Natsuki",https://myanimelist.net/character/772/Natsuki_Kuga,772,Main,512
1164,Mahou Senshi Louie,https://myanimelist.net/anime/1164/Mahou_Senshi_Louie,TV,Spring,2001,Joan,https://myanimelist.net/character/9847/Joan,9847,Supporting,0
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,TV,Fall,2000,Rin,https://myanimelist.net/character/1365/Rin,1365,Supporting,284
629,Mahoutsukai Tai!,https://myanimelist.net/anime/629/Mahoutsukai_Tai,OVA,,1996,"Aikawa, Akane",https://myanimelist.net/character/812/Akane_Aikawa,812,Main,11
