ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
48755,Imaizumin Chi wa Douyara Gal no Tamariba ni Natteru Rashii,https://myanimelist.net/anime/48755/Imaizumin_Chi_wa_Douyara_Gal_no_Tamariba_ni_Natteru_Rashii,OVA,,2021,"Imaizumi, Keita",https://myanimelist.net/character/205315/Keita_Imaizumi,205315,Main,15
36040,Saint Seiya: Knights of the Zodiac,https://myanimelist.net/anime/36040/Saint_Seiya__Knights_of_the_Zodiac,ONA,,2019,"Lizard, Misty",https://myanimelist.net/character/18726/Misty_Lizard,18726,Supporting,2
39221,Bem,https://myanimelist.net/anime/39221/Bem,TV,Summer,2019,Kevin,https://myanimelist.net/character/182909/Kevin,182909,Supporting,0
37584,Bakumatsu,https://myanimelist.net/anime/37584/Bakumatsu,TV,Fall,2018,"Itou, Shunsuke",https://myanimelist.net/character/166698/Shunsuke_Itou,166698,Supporting,0
32668,Noblesse: Awakening,https://myanimelist.net/anime/32668/Noblesse__Awakening,ONA,,2016,M-21,https://myanimelist.net/character/50791/M-21,50791,Supporting,250
28891,Haikyuu!! Second Season,https://myanimelist.net/anime/28891/Haikyuu_Second_Season,TV,Fall,2015,"Matsushima, Tsuyoshi",https://myanimelist.net/character/178935/Tsuyoshi_Matsushima,178935,Supporting,0
30740,Young Black Jack,https://myanimelist.net/anime/30740/Young_Black_Jack,TV,Fall,2015,Marlon,https://myanimelist.net/character/263400/Marlon,263400,Supporting,0
22817,Kindaichi Shounen no Jikenbo Returns,https://myanimelist.net/anime/22817/Kindaichi_Shounen_no_Jikenbo_Returns,TV,Spring,2014,"Moroi, Ren",https://myanimelist.net/character/108189/Ren_Moroi,108189,Supporting,0
33957,Danball Senki Wars: All Star Battle,https://myanimelist.net/anime/33957/Danball_Senki_Wars__All_Star_Battle,Special,,2014,"Kaidou, Jin",https://myanimelist.net/character/42788/Jin_Kaidou,42788,Supporting,18
17917,Danball Senki Wars,https://myanimelist.net/anime/17917/Danball_Senki_Wars,TV,Spring,2013,"Kaidou, Jin",https://myanimelist.net/character/42788/Jin_Kaidou,42788,Supporting,18
12651,Danball Senki W,https://myanimelist.net/anime/12651/Danball_Senki_W,TV,Winter,2012,"Kaidou, Jin",https://myanimelist.net/character/42788/Jin_Kaidou,42788,Main,18
10808,Kidou Senshi Gundam AGE,https://myanimelist.net/anime/10808/Kidou_Senshi_Gundam_AGE,TV,Fall,2011,"Ottawa, Edward",https://myanimelist.net/character/188824/Edward_Ottawa,188824,Supporting,0
