ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
52196,Date A Live V,https://myanimelist.net/anime/52196/Date_A_Live_V,TV,Spring,2024,"Hoshimiya, Mukuro",https://myanimelist.net/character/139548/Mukuro_Hoshimiya,139548,Supporting,202
49889,Tsuki ga Michibiku Isekai Douchuu 2nd Season,https://myanimelist.net/anime/49889/Tsuki_ga_Michibiku_Isekai_Douchuu_2nd_Season,TV,Winter,2024,Lana,https://myanimelist.net/character/240246/Lana,240246,Supporting,0
35737,Pluto,https://myanimelist.net/anime/35737/Pluto,ONA,,2023,Atom,https://myanimelist.net/character/18913/Atom,18913,Main,193
52741,Undead Unluck,https://myanimelist.net/anime/52741/Undead_Unluck,TV,Fall,2023,"Tahioka, Tamako",https://myanimelist.net/character/255028/Tamako_Tahioka,255028,Supporting,0
52619,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,https://myanimelist.net/anime/52619/Jidou_Hanbaiki_ni_Umarekawatta_Ore_wa_Meikyuu_wo_Samayou,TV,Summer,2023,Lammis,https://myanimelist.net/character/165343/Lammis,165343,Main,30
51958,Kono Subarashii Sekai ni Bakuen wo!,https://myanimelist.net/anime/51958/Kono_Subarashii_Sekai_ni_Bakuen_wo,TV,Spring,2023,Female Knight,https://myanimelist.net/character/256335/Female_Knight,256335,Supporting,0
50416,Skip to Loafer,https://myanimelist.net/anime/50416/Skip_to_Loafer,TV,Spring,2023,"Hanazono, Sakura",https://myanimelist.net/character/227526/Sakura_Hanazono,227526,Supporting,1
50002,Edens Zero 2nd Season,https://myanimelist.net/anime/50002/Edens_Zero_2nd_Season,TV,Spring,2023,"Steiner, Irma",https://myanimelist.net/character/245727/Irma_Steiner,245727,Supporting,0
53393,Tengoku Daimakyou,https://myanimelist.net/anime/53393/Tengoku_Daimakyou,TV,Spring,2023,Jugo,https://myanimelist.net/character/247791/Jugo,247791,Supporting,0
49109,Kami-tachi ni Hirowareta Otoko 2nd Season,https://myanimelist.net/anime/49109/Kami-tachi_ni_Hirowareta_Otoko_2nd_Season,TV,Winter,2023,Fina,https://myanimelist.net/character/223417/Fina,223417,Supporting,0
52198,Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,https://myanimelist.net/anime/52198/Kaguya-sama_wa_Kokurasetai__First_Kiss_wa_Owaranai,Movie,,2022,"Onodera, Rei",https://myanimelist.net/character/183197/Rei_Onodera,183197,Supporting,8
42994,Jashin-chan Dropkick X,https://myanimelist.net/anime/42994/Jashin-chan_Dropkick_X,TV,Summer,2022,Kyonkyon,https://myanimelist.net/character/182073/Kyonkyon,182073,Supporting,4
43608,Kaguya-sama wa Kokurasetai: Ultra Romantic,https://myanimelist.net/anime/43608/Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,TV,Spring,2022,"Onodera, Rei",https://myanimelist.net/character/183197/Rei_Onodera,183197,Supporting,8
50265,Spy x Family,https://myanimelist.net/anime/50265/Spy_x_Family,TV,Spring,2022,Karen,https://myanimelist.net/character/177527/Karen,177527,Supporting,0
41461,Date A Live IV,https://myanimelist.net/anime/41461/Date_A_Live_IV,TV,Spring,2022,"Hoshimiya, Mukuro",https://myanimelist.net/character/139548/Mukuro_Hoshimiya,139548,Supporting,202
48736,Sono Bisque Doll wa Koi wo Suru,https://myanimelist.net/anime/48736/Sono_Bisque_Doll_wa_Koi_wo_Suru,TV,Winter,2022,Rune,https://myanimelist.net/character/207687/Rune,207687,Supporting,6
48471,Tsuki to Laika to Nosferatu,https://myanimelist.net/anime/48471/Tsuki_to_Laika_to_Nosferatu,TV,Fall,2021,"Simonyan, Anya",https://myanimelist.net/character/194276/Anya_Simonyan,194276,Supporting,18
47639,Blue Reflection Ray,https://myanimelist.net/anime/47639/Blue_Reflection_Ray,TV,Spring,2021,"Hanari, Ruka",https://myanimelist.net/character/192645/Ruka_Hanari,192645,Main,10
40685,Super Cub,https://myanimelist.net/anime/40685/Super_Cub,TV,Spring,2021,"Eniwa, Shii",https://myanimelist.net/character/181953/Shii_Eniwa,181953,Main,34
40729,Nomad: Megalo Box 2,https://myanimelist.net/anime/40729/Nomad__Megalo_Box_2,TV,Spring,2021,Sachio,https://myanimelist.net/character/160398/Sachio,160398,Supporting,38
39790,Adachi to Shimamura,https://myanimelist.net/anime/39790/Adachi_to_Shimamura,TV,Fall,2020,"Hino, Akira ",https://myanimelist.net/character/180117/Akira__Hino,180117,Supporting,9
41312,Kami-tachi ni Hirowareta Otoko,https://myanimelist.net/anime/41312/Kami-tachi_ni_Hirowareta_Otoko,TV,Fall,2020,Fina,https://myanimelist.net/character/223417/Fina,223417,Supporting,0
40839,"Kanojo, Okarishimasu",https://myanimelist.net/anime/40839/Kanojo_Okarishimasu,TV,Summer,2020,"Imai, Miharu",https://myanimelist.net/character/189395/Miharu_Imai,189395,Supporting,1
