ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
33454,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: The Final - Ryoutsu Kankichi Saigo no Hi,https://myanimelist.net/anime/33454/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo__The_Final_-_Ryoutsu_Kankichi_Saigo_no_Hi,TV Special,,2016,"Tonda, Gomesu",https://myanimelist.net/character/51569/Gomesu_Tonda,51569,Supporting,0
957,Saiunkoku Monogatari,https://myanimelist.net/anime/957/Saiunkoku_Monogatari,TV,Spring,2006,"Kei, Yuuri",https://myanimelist.net/character/208224/Yuuri_Kei,208224,Supporting,0
482,Yu☆Gi☆Oh! Duel Monsters GX,https://myanimelist.net/anime/482/Yu☆Gi☆Oh_Duel_Monsters_GX,TV,Fall,2004,Kyuu,https://myanimelist.net/character/51573/Kyuu,51573,Supporting,2
102,Aishiteruze Baby★★,https://myanimelist.net/anime/102/Aishiteruze_Baby★★,TV,Spring,2004,"Nashiya, Father",https://myanimelist.net/character/51051/Father_Nashiya,51051,Supporting,0
122,Full Moon wo Sagashite,https://myanimelist.net/anime/122/Full_Moon_wo_Sagashite,TV,Spring,2002,Takeda,https://myanimelist.net/character/264903/Takeda,264903,Supporting,0
2287,Kakutou Ryouri Densetsu Bistro Recipe,https://myanimelist.net/anime/2287/Kakutou_Ryouri_Densetsu_Bistro_Recipe,TV,Winter,2002,Announcer,https://myanimelist.net/character/261522/Announcer,261522,Supporting,0
2287,Kakutou Ryouri Densetsu Bistro Recipe,https://myanimelist.net/anime/2287/Kakutou_Ryouri_Densetsu_Bistro_Recipe,TV,Winter,2002,"Cook, Don",https://myanimelist.net/character/261536/Don_Cook,261536,Supporting,0
1614,Captain Tsubasa: Road to 2002,https://myanimelist.net/anime/1614/Captain_Tsubasa__Road_to_2002,TV,Fall,2001,"Santana, Carlos",https://myanimelist.net/character/87977/Carlos_Santana,87977,Supporting,8
481,Yu☆Gi☆Oh! Duel Monsters,https://myanimelist.net/anime/481/Yu☆Gi☆Oh_Duel_Monsters,TV,Spring,2000,Kyuu,https://myanimelist.net/character/51573/Kyuu,51573,Supporting,2
2284,Transformers: Car Robots,https://myanimelist.net/anime/2284/Transformers__Car_Robots,TV,Spring,2000,Skid-Z,https://myanimelist.net/character/23237/Skid-Z,23237,Supporting,0
3545,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,https://myanimelist.net/anime/3545/Kochira_Katsushikaku_Kameari_Kouenmae_Hashutsujo,TV,Summer,1996,"Tonda, Gomesu",https://myanimelist.net/character/51569/Gomesu_Tonda,51569,Supporting,0
