ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
52107,Mononoke Movie: Karakasa,https://myanimelist.net/anime/52107/Mononoke_Movie__Karakasa,Movie,,2024,Utayama,https://myanimelist.net/character/245357/Utayama,245357,Supporting,0
55742,Mahoutsukai no Yome Season 2 Part 2,https://myanimelist.net/anime/55742/Mahoutsukai_no_Yome_Season_2_Part_2,TV,Fall,2023,"Quillyn, Liza",https://myanimelist.net/character/224834/Liza_Quillyn,224834,Supporting,0
51215,Seijo no Maryoku wa Bannou desu Season 2,https://myanimelist.net/anime/51215/Seijo_no_Maryoku_wa_Bannou_desu_Season_2,TV,Fall,2023,Corinna,https://myanimelist.net/character/198840/Corinna,198840,Supporting,0
51585,City Hunter Movie: Tenshi no Namida,https://myanimelist.net/anime/51585/City_Hunter_Movie__Tenshi_no_Namida,Movie,,2023,Miki,https://myanimelist.net/character/61529/Miki,61529,Supporting,4
54141,Bastard!! Ankoku no Hakaishin: Jigoku no Chinkonka-hen,https://myanimelist.net/anime/54141/Bastard_Ankoku_no_Hakaishin__Jigoku_no_Chinkonka-hen,ONA,,2023,Anthrasax,https://myanimelist.net/character/217192/Anthrasax,217192,Supporting,0
54959,BanG Dream! It's MyGO!!!!!,https://myanimelist.net/anime/54959/BanG_Dream_Its_MyGO,TV,Summer,2023,"Tsuzuki, Shifune",https://myanimelist.net/character/149492/Shifune_Tsuzuki,149492,Supporting,1
53540,Meitantei Conan Movie 26: Kurogane no Submarine,https://myanimelist.net/anime/53540/Meitantei_Conan_Movie_26__Kurogane_no_Submarine,Movie,,2023,Vermouth,https://myanimelist.net/character/6307/Vermouth,6307,Supporting,454
52955,Mahoutsukai no Yome Season 2,https://myanimelist.net/anime/52955/Mahoutsukai_no_Yome_Season_2,TV,Spring,2023,"Quillyn, Liza",https://myanimelist.net/character/224834/Liza_Quillyn,224834,Supporting,0
51366,Bastard!! Ankoku no Hakaishin Part 2 (ONA),https://myanimelist.net/anime/51366/Bastard_Ankoku_no_Hakaishin_Part_2_ONA,ONA,,2022,Anthrasax,https://myanimelist.net/character/217192/Anthrasax,217192,Supporting,0
50410,One Piece Film: Red,https://myanimelist.net/anime/50410/One_Piece_Film__Red,Movie,,2022,"Charlotte, Linlin",https://myanimelist.net/character/54495/Linlin_Charlotte,54495,Supporting,128
50953,Bastard!! Ankoku no Hakaishin (ONA),https://myanimelist.net/anime/50953/Bastard_Ankoku_no_Hakaishin_ONA,ONA,,2022,Anthrasax,https://myanimelist.net/character/217192/Anthrasax,217192,Supporting,0
50012,Meitantei Conan: Zero no Tea Time,https://myanimelist.net/anime/50012/Meitantei_Conan__Zero_no_Tea_Time,TV,Spring,2022,Vermouth,https://myanimelist.net/character/6307/Vermouth,6307,Supporting,454
42940,Hanma Baki: Son of Ogre,https://myanimelist.net/anime/42940/Hanma_Baki__Son_of_Ogre,ONA,,2021,Maria,https://myanimelist.net/character/201503/Maria,201503,Supporting,2
44807,Ryuu to Sobakasu no Hime,https://myanimelist.net/anime/44807/Ryuu_to_Sobakasu_no_Hime,Movie,,2021,Swan,https://myanimelist.net/character/197524/Swan,197524,Supporting,0
49392,"Ore, Tsushima (ONA)",https://myanimelist.net/anime/49392/Ore_Tsushima_ONA,ONA,,2021,Zun-neesan,https://myanimelist.net/character/198288/Zun-neesan,198288,Supporting,2
48252,"Ore, Tsushima",https://myanimelist.net/anime/48252/Ore_Tsushima,TV,Summer,2021,Zun-neesan,https://myanimelist.net/character/198288/Zun-neesan,198288,Supporting,2
42826,Seijo no Maryoku wa Bannou desu,https://myanimelist.net/anime/42826/Seijo_no_Maryoku_wa_Bannou_desu,TV,Spring,2021,Corinna,https://myanimelist.net/character/198840/Corinna,198840,Supporting,0
42205,Shaman King (2021),https://myanimelist.net/anime/42205/Shaman_King_2021,TV,Spring,2021,Lilirara,https://myanimelist.net/character/20421/Lilirara,20421,Supporting,6
40429,Bishoujo Senshi Sailor Moon Eternal Movie 2,https://myanimelist.net/anime/40429/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_2,Movie,,2021,Queen Serenity,https://myanimelist.net/character/17010/Queen_Serenity,17010,Supporting,34
39617,Yakusoku no Neverland 2nd Season,https://myanimelist.net/anime/39617/Yakusoku_no_Neverland_2nd_Season,TV,Winter,2021,Sarah,https://myanimelist.net/character/153844/Sarah,153844,Supporting,0
40682,Kingdom 3rd Season,https://myanimelist.net/anime/40682/Kingdom_3rd_Season,TV,Spring,2020,"Ren, Yuu",https://myanimelist.net/character/215441/Yuu_Ren,215441,Supporting,0
39506,Phantasy Star Online 2: Episode Oracle,https://myanimelist.net/anime/39506/Phantasy_Star_Online_2__Episode_Oracle,TV,Fall,2019,Maria,https://myanimelist.net/character/174623/Maria,174623,Supporting,0
37516,City Hunter Movie: Shinjuku Private Eyes,https://myanimelist.net/anime/37516/City_Hunter_Movie__Shinjuku_Private_Eyes,Movie,,2019,Miki,https://myanimelist.net/character/61529/Miki,61529,Supporting,4
37779,Yakusoku no Neverland,https://myanimelist.net/anime/37779/Yakusoku_no_Neverland,TV,Winter,2019,Sarah,https://myanimelist.net/character/153844/Sarah,153844,Supporting,0
37520,Dororo,https://myanimelist.net/anime/37520/Dororo,TV,Winter,2019,Bandai,https://myanimelist.net/character/170552/Bandai,170552,Supporting,2
37140,Gegege no Kitarou (2018),https://myanimelist.net/anime/37140/Gegege_no_Kitarou_2018,TV,Spring,2018,Agnes Mother,https://myanimelist.net/character/177194/Agnes_Mother,177194,Supporting,1
33352,Violet Evergarden,https://myanimelist.net/anime/33352/Violet_Evergarden,TV,Winter,2018,Alberta,https://myanimelist.net/character/159039/Alberta,159039,Supporting,1
35330,Poputepipikku,https://myanimelist.net/anime/35330/Poputepipikku,TV,Winter,2018,Popuko,https://myanimelist.net/character/148256/Popuko,148256,Main,549
36124,Itou Junji: Collection,https://myanimelist.net/anime/36124/Itou_Junji__Collection,TV,Winter,2018,Fuchi,https://myanimelist.net/character/158043/Fuchi,158043,Main,44
34076,Uchouten Kazoku 2,https://myanimelist.net/anime/34076/Uchouten_Kazoku_2,TV,Spring,2017,Grandmother,https://myanimelist.net/character/157856/Grandmother,157856,Supporting,1
33573,BanG Dream!,https://myanimelist.net/anime/33573/BanG_Dream,TV,Winter,2017,"Tsuzuki, Shifune",https://myanimelist.net/character/149492/Shifune_Tsuzuki,149492,Supporting,1
34086,Tales of Zestiria the Cross 2nd Season,https://myanimelist.net/anime/34086/Tales_of_Zestiria_the_Cross_2nd_Season,TV,Winter,2017,Maltran,https://myanimelist.net/character/142298/Maltran,142298,Supporting,8
34036,Meitantei Conan: Episode One - Chiisaku Natta Meitantei,https://myanimelist.net/anime/34036/Meitantei_Conan__Episode_One_-_Chiisaku_Natta_Meitantei,TV Special,,2016,Vermouth,https://myanimelist.net/character/6307/Vermouth,6307,Supporting,454
30911,Tales of Zestiria the Cross,https://myanimelist.net/anime/30911/Tales_of_Zestiria_the_Cross,TV,Summer,2016,Maltran,https://myanimelist.net/character/142298/Maltran,142298,Supporting,8
33558,Tales of Zestiria the Cross: Saiyaku no Jidai,https://myanimelist.net/anime/33558/Tales_of_Zestiria_the_Cross__Saiyaku_no_Jidai,Special,,2016,Maltran,https://myanimelist.net/character/142298/Maltran,142298,Supporting,8
