ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
59458,Duel Masters LOST: Gekka no Shinigami,https://myanimelist.net/anime/59458/Duel_Masters_LOST__Gekka_no_Shinigami,ONA,,2024,"Kokujou, Kyoushirou",https://myanimelist.net/character/12271/Kyoushirou_Kokujou,12271,Main,5
56420,Haigakura,https://myanimelist.net/anime/56420/Haigakura,TV,Fall,2024,Ritekkai,https://myanimelist.net/character/254202/Ritekkai,254202,Supporting,0
56400,"Maou-sama, Retry! R",https://myanimelist.net/anime/56400/Maou-sama_Retry_R,TV,Fall,2024,Utopia,https://myanimelist.net/character/174807/Utopia,174807,Supporting,1
49785,Fairy Tail: 100-nen Quest,https://myanimelist.net/anime/49785/Fairy_Tail__100-nen_Quest,TV,Summer,2024,Loki,https://myanimelist.net/character/8295/Loki,8295,Supporting,524
49785,Fairy Tail: 100-nen Quest,https://myanimelist.net/anime/49785/Fairy_Tail__100-nen_Quest,TV,Summer,2024,Scorpio,https://myanimelist.net/character/33522/Scorpio,33522,Supporting,1
52635,Kami no Tou: Ouji no Kikan,https://myanimelist.net/anime/52635/Kami_no_Tou__Ouji_no_Kikan,TV,Summer,2024,"Yu, Han Sung",https://myanimelist.net/character/178111/Han_Sung_Yu,178111,Supporting,51
52482,Sasaki to Pii-chan,https://myanimelist.net/anime/52482/Sasaki_to_Pii-chan,TV,Winter,2024,Maximilian,https://myanimelist.net/character/239744/Maximilian,239744,Supporting,0
52701,Dungeon Meshi,https://myanimelist.net/anime/52701/Dungeon_Meshi,TV,Winter,2024,Lycion,https://myanimelist.net/character/205715/Lycion,205715,Supporting,13
53151,Onmyouji,https://myanimelist.net/anime/53151/Onmyouji,ONA,,2023,"Kamo no, Yasunori",https://myanimelist.net/character/234254/Yasunori_Kamo_no,234254,Supporting,1
44081,B-Project: Netsuretsu*Love Call,https://myanimelist.net/anime/44081/B-Project__NetsuretsuLove_Call,TV,Fall,2023,"Korekuni, Ryuuji",https://myanimelist.net/character/139371/Ryuuji_Korekuni,139371,Main,74
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Antenor, Luppi",https://myanimelist.net/character/1152/Luppi_Antenor,1152,Supporting,32
53127,Fate/strange Fake: Whispers of Dawn,https://myanimelist.net/anime/53127/Fate_strange_Fake__Whispers_of_Dawn,TV Special,,2023,"Alcatraz, Caubac",https://myanimelist.net/character/231843/Caubac_Alcatraz,231843,Supporting,0
57314,Benghuai: Xing Qiong Tiedao - Qian Xing Ji You PVs,https://myanimelist.net/anime/57314/Benghuai__Xing_Qiong_Tiedao_-_Qian_Xing_Ji_You_PVs,PV,,2023,Opal,https://myanimelist.net/character/252690/Opal,252690,Supporting,0
52308,Kanojo ga Koushaku-tei ni Itta Riyuu,https://myanimelist.net/anime/52308/Kanojo_ga_Koushaku-tei_ni_Itta_Riyuu,TV,Spring,2023,"Brooks, Francis",https://myanimelist.net/character/227961/Francis_Brooks,227961,Supporting,0
