ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
40590,Utawarerumono: Futari no Hakuoro,https://myanimelist.net/anime/40590/Utawarerumono__Futari_no_Hakuoro,TV,Summer,2022,Maroro,https://myanimelist.net/character/134202/Maroro,134202,Supporting,2
35843,Gintama. Porori-hen,https://myanimelist.net/anime/35843/Gintama_Porori-hen,TV,Fall,2017,Daigo,https://myanimelist.net/character/156330/Daigo,156330,Supporting,0
30901,Utawarerumono: Itsuwari no Kamen,https://myanimelist.net/anime/30901/Utawarerumono__Itsuwari_no_Kamen,TV,Fall,2015,Maroro,https://myanimelist.net/character/134202/Maroro,134202,Supporting,2
27899,Tokyo Ghoul √A,https://myanimelist.net/anime/27899/Tokyo_Ghoul_√A,TV,Winter,2015,Souta,https://myanimelist.net/character/113777/Souta,113777,Supporting,4
22319,Tokyo Ghoul,https://myanimelist.net/anime/22319/Tokyo_Ghoul,TV,Summer,2014,Souta,https://myanimelist.net/character/113777/Souta,113777,Supporting,4
12857,Star Driver the Movie,https://myanimelist.net/anime/12857/Star_Driver_the_Movie,Movie,,2013,"Gouda, Tetsuya",https://myanimelist.net/character/35612/Tetsuya_Gouda,35612,Supporting,0
8934,Star Driver: Kagayaki no Takuto,https://myanimelist.net/anime/8934/Star_Driver__Kagayaki_no_Takuto,TV,Fall,2010,"Gouda, Tetsuya",https://myanimelist.net/character/35612/Tetsuya_Gouda,35612,Supporting,0
4726,Druaga no Tou: The Sword of Uruk,https://myanimelist.net/anime/4726/Druaga_no_Tou__The_Sword_of_Uruk,TV,Winter,2009,Kum,https://myanimelist.net/character/87547/Kum,87547,Supporting,2
3230,Druaga no Tou: The Aegis of Uruk,https://myanimelist.net/anime/3230/Druaga_no_Tou__The_Aegis_of_Uruk,TV,Spring,2008,Kum,https://myanimelist.net/character/87547/Kum,87547,Supporting,2
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,TV,Winter,2007,"Ootsutsuki, Ashura",https://myanimelist.net/character/127264/Ashura_Ootsutsuki,127264,Supporting,9
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,TV,Fall,2006,"Shiroba, Itou",https://myanimelist.net/character/182781/Itou_Shiroba,182781,Supporting,0
1566,Koukaku Kidoutai: Stand Alone Complex - Solid State Society,https://myanimelist.net/anime/1566/Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society,TV Special,,2006,Proto,https://myanimelist.net/character/19287/Proto,19287,Supporting,1
237,Koukyoushihen Eureka Seven,https://myanimelist.net/anime/237/Koukyoushihen_Eureka_Seven,TV,Spring,2005,Izumo Communications Officer,https://myanimelist.net/character/264033/Izumo_Communications_Officer,264033,Supporting,0
1524,Fuujin Monogatari,https://myanimelist.net/anime/1524/Fuujin_Monogatari,TV,Fall,2004,Mr. Taiki,https://myanimelist.net/character/18384/Mr_Taiki,18384,Supporting,0
525,Otogizoushi,https://myanimelist.net/anime/525/Otogizoushi,TV,Summer,2004,"Usui, Sadamitsu",https://myanimelist.net/character/10417/Sadamitsu_Usui,10417,Main,1
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,TV,Winter,2004,Ginger,https://myanimelist.net/character/136238/Ginger,136238,Supporting,0
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,TV,Winter,2004,Pickles,https://myanimelist.net/character/144940/Pickles,144940,Supporting,1
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,TV,Winter,2004,Proto,https://myanimelist.net/character/19287/Proto,19287,Supporting,1
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,Detective Oogawara,https://myanimelist.net/character/183387/Detective_Oogawara,183387,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Hanasaki, Mizutoshi",https://myanimelist.net/character/230895/Mizutoshi_Hanasaki,230895,Supporting,0
1199,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou,TV,Spring,1993,Dosubuka,https://myanimelist.net/character/130527/Dosubuka,130527,Supporting,0
1199,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou,TV,Spring,1993,Magiri,https://myanimelist.net/character/130456/Magiri,130456,Supporting,0
