ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
55318,Medalist,https://myanimelist.net/anime/55318/Medalist,TV,Winter,2025,"Jakuzure, Yuudai",https://myanimelist.net/character/254259/Yuudai_Jakuzure,254259,Supporting,0
55887,"Kekkon suru tte, Hontou desu ka",https://myanimelist.net/anime/55887/Kekkon_suru_tte_Hontou_desu_ka,TV,Fall,2024,Mamaru,https://myanimelist.net/character/256711/Mamaru,256711,Supporting,0
41467,Bleach: Sennen Kessen-hen,https://myanimelist.net/anime/41467/Bleach__Sennen_Kessen-hen,TV,Fall,2022,"Guatiche, Pesche",https://myanimelist.net/character/7426/Pesche_Guatiche,7426,Supporting,85
48471,Tsuki to Laika to Nosferatu,https://myanimelist.net/anime/48471/Tsuki_to_Laika_to_Nosferatu,TV,Fall,2021,"Fellmann, Franz",https://myanimelist.net/character/204195/Franz_Fellmann,204195,Supporting,0
48406,Re-Main,https://myanimelist.net/anime/48406/Re-Main,TV,Summer,2021,"Toyama, Takeshi",https://myanimelist.net/character/198129/Takeshi_Toyama,198129,Supporting,2
44276,Kyuukyoku Shinka shita Full Dive RPG ga Genjitsu yori mo Kusoge Dattara,https://myanimelist.net/anime/44276/Kyuukyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara,TV,Spring,2021,Takafumi,https://myanimelist.net/character/195010/Takafumi,195010,Supporting,0
38993,Karakai Jouzu no Takagi-san 2,https://myanimelist.net/anime/38993/Karakai_Jouzu_no_Takagi-san_2,TV,Summer,2019,Kimura,https://myanimelist.net/character/157900/Kimura,157900,Supporting,63
36934,Captain Tsubasa (2018),https://myanimelist.net/anime/36934/Captain_Tsubasa_2018,TV,Spring,2018,"Nishio, Kouji",https://myanimelist.net/character/241836/Kouji_Nishio,241836,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Coribou,https://myanimelist.net/character/37460/Coribou,37460,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Shanba,https://myanimelist.net/character/220087/Shanba,220087,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Megalo,https://myanimelist.net/character/222438/Megalo,222438,Supporting,2
