ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
48896,Overlord Movie 3: Sei Oukoku-hen,https://myanimelist.net/anime/48896/Overlord_Movie_3__Sei_Oukoku-hen,Movie,,2024,"Belt Cure, Nasrene",https://myanimelist.net/character/259391/Nasrene_Belt_Cure,259391,Supporting,0
58449,Suki demo Kirai na Amanojaku,https://myanimelist.net/anime/58449/Suki_demo_Kirai_na_Amanojaku,Movie,,2024,Gozen,https://myanimelist.net/character/247498/Gozen,247498,Supporting,0
54492,Kusuriya no Hitorigoto,https://myanimelist.net/anime/54492/Kusuriya_no_Hitorigoto,TV,Fall,2023,Madam,https://myanimelist.net/character/235417/Madam,235417,Supporting,4
51009,Jujutsu Kaisen 2nd Season,https://myanimelist.net/anime/51009/Jujutsu_Kaisen_2nd_Season,TV,Summer,2023,Ogami Baba,https://myanimelist.net/character/235327/Ogami_Baba,235327,Supporting,0
40853,Stand By Me Doraemon 2,https://myanimelist.net/anime/40853/Stand_By_Me_Doraemon_2,Movie,,2020,Nobita's Grandmother,https://myanimelist.net/character/221927/Nobitas_Grandmother,221927,Supporting,1
38671,Enen no Shouboutai,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,TV,Summer,2019,Sister Sumire,https://myanimelist.net/character/179665/Sister_Sumire,179665,Supporting,0
34599,Made in Abyss,https://myanimelist.net/anime/34599/Made_in_Abyss,TV,Summer,2017,Inchou,https://myanimelist.net/character/152677/Inchou,152677,Supporting,1
15417,Gintama': Enchousen,https://myanimelist.net/anime/15417/Gintama__Enchousen,TV,Fall,2012,Suzuran,https://myanimelist.net/character/86853/Suzuran,86853,Supporting,0
5681,Summer Wars,https://myanimelist.net/anime/5681/Summer_Wars,Movie,,2009,"Jinnouchi, Sakae",https://myanimelist.net/character/22810/Sakae_Jinnouchi,22810,Main,127
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Tsuru,https://myanimelist.net/character/21558/Tsuru,21558,Supporting,0
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,https://myanimelist.net/anime/1925/Urusei_Yatsura_Movie_6__Itsudatte_My_Darling,Movie,,1991,Ataru's Mother,https://myanimelist.net/character/29395/Ataru_039_s_Mother,29395,Supporting,3
1924,Urusei Yatsura Movie 5: Kanketsu-hen,https://myanimelist.net/anime/1924/Urusei_Yatsura_Movie_5__Kanketsu-hen,Movie,,1988,Ataru's Mother,https://myanimelist.net/character/29395/Ataru_039_s_Mother,29395,Supporting,3
1923,Urusei Yatsura Movie 4: Lum The Forever,https://myanimelist.net/anime/1923/Urusei_Yatsura_Movie_4__Lum_The_Forever,Movie,,1986,Ataru's Mother,https://myanimelist.net/character/29395/Ataru_039_s_Mother,29395,Supporting,3
1065,Touch,https://myanimelist.net/anime/1065/Touch,TV,Spring,1985,"Uesugi, Haruko",https://myanimelist.net/character/103267/Haruko_Uesugi,103267,Supporting,0
1922,Urusei Yatsura Movie 3: Remember My Love,https://myanimelist.net/anime/1922/Urusei_Yatsura_Movie_3__Remember_My_Love,Movie,,1985,Ataru's Mother,https://myanimelist.net/character/29395/Ataru_039_s_Mother,29395,Supporting,3
1921,Urusei Yatsura 2: Beautiful Dreamer,https://myanimelist.net/anime/1921/Urusei_Yatsura_2__Beautiful_Dreamer,Movie,,1984,Ataru's Mother,https://myanimelist.net/character/29395/Ataru_039_s_Mother,29395,Supporting,3
3162,Makiba no Shoujo Katri,https://myanimelist.net/anime/3162/Makiba_no_Shoujo_Katri,TV,Winter,1984,Henrikka,https://myanimelist.net/character/217954/Henrikka,217954,Supporting,0
1920,Urusei Yatsura Movie 1: Only You,https://myanimelist.net/anime/1920/Urusei_Yatsura_Movie_1__Only_You,Movie,,1983,Ataru's Mother,https://myanimelist.net/character/29395/Ataru_039_s_Mother,29395,Supporting,3
1481,"Urusei Yatsura: Haru da, Tobidase!",https://myanimelist.net/anime/1481/Urusei_Yatsura__Haru_da_Tobidase,Special,,1982,Yatsude,https://myanimelist.net/character/54557/Yatsude,54557,Supporting,0
