ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
54144,Cardfight!! Vanguard: Divinez Deluxe-hen,https://myanimelist.net/anime/54144/Cardfight_Vanguard__Divinez_Deluxe-hen,TV,Winter,2025,"Haneyama, Urara",https://myanimelist.net/character/216608/Urara_Haneyama,216608,Supporting,4
52079,Cardfight!! Vanguard: will+Dress Season 3,https://myanimelist.net/anime/52079/Cardfight_Vanguard__will_Dress_Season_3,TV,Summer,2023,"Haneyama, Urara",https://myanimelist.net/character/216608/Urara_Haneyama,216608,Main,4
53671,Love Live! Nijigasaki Gakuen School Idol Doukoukai: Next Sky,https://myanimelist.net/anime/53671/Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai__Next_Sky,OVA,,2023,Penelope,https://myanimelist.net/character/231511/Penelope,231511,Supporting,1
49820,Cardfight!! Vanguard: will+Dress Season 2,https://myanimelist.net/anime/49820/Cardfight_Vanguard__will_Dress_Season_2,TV,Winter,2023,"Haneyama, Urara",https://myanimelist.net/character/216608/Urara_Haneyama,216608,Supporting,4
51586,D4DJ All Mix,https://myanimelist.net/anime/51586/D4DJ_All_Mix,TV,Winter,2023,"Akashi, Maho",https://myanimelist.net/character/181306/Maho_Akashi,181306,Main,85
51251,D4DJ Double Mix,https://myanimelist.net/anime/51251/D4DJ_Double_Mix,TV Special,,2022,"Akashi, Maho",https://myanimelist.net/character/181306/Maho_Akashi,181306,Supporting,85
49819,Cardfight!! Vanguard: will+Dress,https://myanimelist.net/anime/49819/Cardfight_Vanguard__will_Dress,TV,Summer,2022,"Haneyama, Urara",https://myanimelist.net/character/216608/Urara_Haneyama,216608,Main,4
48916,Love Live! Nijigasaki Gakuen School Idol Doukoukai 2nd Season,https://myanimelist.net/anime/48916/Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai_2nd_Season,TV,Spring,2022,Penelope,https://myanimelist.net/character/231511/Penelope,231511,Supporting,1
45782,D4DJ Petit Mix,https://myanimelist.net/anime/45782/D4DJ_Petit_Mix,TV,Winter,2021,"Akashi, Maho",https://myanimelist.net/character/181306/Maho_Akashi,181306,Main,85
39681,D4DJ First Mix,https://myanimelist.net/anime/39681/D4DJ_First_Mix,TV,Fall,2020,"Akashi, Maho",https://myanimelist.net/character/181306/Maho_Akashi,181306,Main,85
