ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
42962,Uzaki-chan wa Asobitai! Double,https://myanimelist.net/anime/42962/Uzaki-chan_wa_Asobitai_Double,TV,Fall,2022,Narrator,https://myanimelist.net/character/218074/Narrator,218074,Supporting,1
41226,Uzaki-chan wa Asobitai!,https://myanimelist.net/anime/41226/Uzaki-chan_wa_Asobitai,TV,Summer,2020,Narrator,https://myanimelist.net/character/218074/Narrator,218074,Supporting,1
38234,One Piece Movie 14: Stampede,https://myanimelist.net/anime/38234/One_Piece_Movie_14__Stampede,Movie,,2019,Brannew,https://myanimelist.net/character/23366/Brannew,23366,Supporting,1
28283,Sengoku Musou,https://myanimelist.net/anime/28283/Sengoku_Musou,TV,Winter,2015,"Shima, Sakon",https://myanimelist.net/character/111963/Sakon_Shima,111963,Supporting,3
25161,One Piece 3D2Y: Ace no shi wo Koete! Luffy Nakama Tono Chikai,https://myanimelist.net/anime/25161/One_Piece_3D2Y__Ace_no_shi_wo_Koete_Luffy_Nakama_Tono_Chikai,TV Special,,2014,Brannew,https://myanimelist.net/character/23366/Brannew,23366,Supporting,1
9863,SKET Dance,https://myanimelist.net/anime/9863/SKET_Dance,TV,Spring,2011,"Kanashikata, Takashi",https://myanimelist.net/character/67255/Takashi_Kanashikata,67255,Supporting,0
4416,Yuusha-Ou GaoGaiGar Final Grand Glorious Gathering,https://myanimelist.net/anime/4416/Yuusha-Ou_GaoGaiGar_Final_Grand_Glorious_Gathering,TV,Spring,2005,ChoRyuJin,https://myanimelist.net/character/14230/ChoRyuJin,14230,Supporting,6
2014,Taiho Shichau zo: Second Season,https://myanimelist.net/anime/2014/Taiho_Shichau_zo__Second_Season,TV,Spring,2001,"Matsumoto, Katsushiro",https://myanimelist.net/character/98915/Katsushiro_Matsumoto,98915,Supporting,0
1382,Yuusha-Ou GaoGaiGar Final,https://myanimelist.net/anime/1382/Yuusha-Ou_GaoGaiGar_Final,OVA,,2000,ChoRyuJin,https://myanimelist.net/character/14230/ChoRyuJin,14230,Supporting,6
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Brannew,https://myanimelist.net/character/23366/Brannew,23366,Supporting,1
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,"Lip, Doughty",https://myanimelist.net/character/37462/Doughty_Lip,37462,Supporting,1
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Kadar,https://myanimelist.net/character/43092/Kadar,43092,Supporting,0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,TV,Fall,1999,Aggie 68,https://myanimelist.net/character/183443/Aggie_68,183443,Supporting,0
890,Yuusha-Ou GaoGaiGar,https://myanimelist.net/anime/890/Yuusha-Ou_GaoGaiGar,TV,Winter,1997,ChoRyuJin,https://myanimelist.net/character/14230/ChoRyuJin,14230,Supporting,6
