ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
2213,Black Jack (TV),https://myanimelist.net/anime/2213/Black_Jack_TV,TV,Fall,2004,Taichi's Father,https://myanimelist.net/character/268210/Taichi_039_s_Father,268210,Supporting,0
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,TV,Winter,2004,"Tadokoro, Tsutomo ",https://myanimelist.net/character/136192/Tsutomo__Tadokoro,136192,Supporting,0
1199,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou,TV,Spring,1993,"Kinoshita, Tetsumaru",https://myanimelist.net/character/127771/Tetsumaru_Kinoshita,127771,Supporting,0
3065,Ozanari Dungeon: Kaze no Tou,https://myanimelist.net/anime/3065/Ozanari_Dungeon__Kaze_no_Tou,OVA,,1991,Folon,https://myanimelist.net/character/86359/Folon,86359,Supporting,0
2820,Time Travel Tondekeman!,https://myanimelist.net/anime/2820/Time_Travel_Tondekeman,TV,Fall,1989,Zhao Gao,https://myanimelist.net/character/215945/Zhao_Gao,215945,Supporting,0
691,Yawara!,https://myanimelist.net/anime/691/Yawara,TV,Fall,1989,"Ogata, Coach",https://myanimelist.net/character/117675/Coach_Ogata,117675,Supporting,0
813,Dragon Ball Z,https://myanimelist.net/anime/813/Dragon_Ball_Z,TV,Spring,1989,Zald,https://myanimelist.net/character/205657/Zald,205657,Supporting,0
9883,Osomatsu-kun (1988),https://myanimelist.net/anime/9883/Osomatsu-kun_1988,TV,Winter,1988,"Matsuno, Matsuzou",https://myanimelist.net/character/134625/Matsuzou_Matsuno,134625,Supporting,3
820,Ginga Eiyuu Densetsu,https://myanimelist.net/anime/820/Ginga_Eiyuu_Densetsu,OVA,,1988,Bronze,https://myanimelist.net/character/124532/Bronze,124532,Supporting,0
3023,Esper Mami,https://myanimelist.net/anime/3023/Esper_Mami,TV,Spring,1987,Kiyoshi-sensei,https://myanimelist.net/character/223001/Kiyoshi-sensei,223001,Supporting,0
1470,City Hunter,https://myanimelist.net/anime/1470/City_Hunter,TV,Spring,1987,Sanchez,https://myanimelist.net/character/60481/Sanchez,60481,Supporting,0
1356,Hokuto no Ken 2,https://myanimelist.net/anime/1356/Hokuto_no_Ken_2,TV,Spring,1987,Geira,https://myanimelist.net/character/129497/Geira,129497,Supporting,0
2826,Oz no Mahoutsukai (TV),https://myanimelist.net/anime/2826/Oz_no_Mahoutsukai_TV,TV,Fall,1986,Chief of the Whimsies,https://myanimelist.net/character/156180/Chief_of_the_Whimsies,156180,Supporting,0
3886,Super Mario Brothers: Peach-hime Kyuushutsu Daisakusen!,https://myanimelist.net/anime/3886/Super_Mario_Brothers__Peach-hime_Kyuushutsu_Daisakusen,Movie,,1986,Nokonoko,https://myanimelist.net/character/224858/Nokonoko,224858,Supporting,1
1453,Maison Ikkoku,https://myanimelist.net/anime/1453/Maison_Ikkoku,TV,Spring,1986,Takeshi,https://myanimelist.net/character/39348/Takeshi,39348,Supporting,0
714,High School! Kimengumi,https://myanimelist.net/anime/714/High_School_Kimengumi,TV,Fall,1985,"Okamoto, Tarau",https://myanimelist.net/character/232028/Tarau_Okamoto,232028,Supporting,0
3275,Kinnikuman: Seigi Choujin vs. Kodai Choujin,https://myanimelist.net/anime/3275/Kinnikuman__Seigi_Choujin_vs_Kodai_Choujin,Movie,,1985,Yosaku,https://myanimelist.net/character/141170/Yosaku,141170,Supporting,1
3275,Kinnikuman: Seigi Choujin vs. Kodai Choujin,https://myanimelist.net/anime/3275/Kinnikuman__Seigi_Choujin_vs_Kodai_Choujin,Movie,,1985,Brocken Jr.,https://myanimelist.net/character/25095/Brocken_Jr,25095,Supporting,12
3274,Kinnikuman: Ooabare! Seigi Choujin,https://myanimelist.net/anime/3274/Kinnikuman__Ooabare_Seigi_Choujin,Movie,,1984,Brocken Jr.,https://myanimelist.net/character/25095/Brocken_Jr,25095,Supporting,12
3274,Kinnikuman: Ooabare! Seigi Choujin,https://myanimelist.net/anime/3274/Kinnikuman__Ooabare_Seigi_Choujin,Movie,,1984,Yosaku,https://myanimelist.net/character/141170/Yosaku,141170,Supporting,1
3273,Kinnikuman (Movie),https://myanimelist.net/anime/3273/Kinnikuman_Movie,Movie,,1984,Brocken Jr.,https://myanimelist.net/character/25095/Brocken_Jr,25095,Supporting,12
3273,Kinnikuman (Movie),https://myanimelist.net/anime/3273/Kinnikuman_Movie,Movie,,1984,Yosaku,https://myanimelist.net/character/141170/Yosaku,141170,Supporting,1
