ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
54717,Mahoutsukai Precure!! Mirai Days,https://myanimelist.net/anime/54717/Mahoutsukai_Precure_Mirai_Days,TV,Winter,2025,Francois,https://myanimelist.net/character/138446/Francois,138446,Supporting,0
56647,Ao no Miburo,https://myanimelist.net/anime/56647/Ao_no_Miburo,TV,Fall,2024,"Katamori, Matsudaira",https://myanimelist.net/character/258935/Matsudaira_Katamori,258935,Supporting,0
52995,Arifureta Shokugyou de Sekai Saikyou Season 3,https://myanimelist.net/anime/52995/Arifureta_Shokugyou_de_Sekai_Saikyou_Season_3,TV,Fall,2024,"Heipyst, Ulfric",https://myanimelist.net/character/258656/Ulfric_Heipyst,258656,Supporting,0
50675,Soukyuu no Fafner: Dead Aggressor - Behind the Line,https://myanimelist.net/anime/50675/Soukyuu_no_Fafner__Dead_Aggressor_-_Behind_the_Line,Movie,,2023,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
41814,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 4,https://myanimelist.net/anime/41814/Soukyuu_no_Fafner__Dead_Aggressor_-_The_Beyond_Part_4,Movie,,2021,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
41714,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 3,https://myanimelist.net/anime/41714/Soukyuu_no_Fafner__Dead_Aggressor_-_The_Beyond_Part_3,Movie,,2020,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
40109,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 2,https://myanimelist.net/anime/40109/Soukyuu_no_Fafner__Dead_Aggressor_-_The_Beyond_Part_2,Movie,,2019,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
36882,Arifureta Shokugyou de Sekai Saikyou,https://myanimelist.net/anime/36882/Arifureta_Shokugyou_de_Sekai_Saikyou,TV,Summer,2019,"Cudeta, Will",https://myanimelist.net/character/173427/Will_Cudeta,173427,Supporting,0
34649,Soukyuu no Fafner: Dead Aggressor - The Beyond,https://myanimelist.net/anime/34649/Soukyuu_no_Fafner__Dead_Aggressor_-_The_Beyond,Movie,,2019,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
39622,Bakugan: Battle Planet,https://myanimelist.net/anime/39622/Bakugan__Battle_Planet,TV,Spring,2019,"Ronin, Shargo",https://myanimelist.net/character/170958/Shargo_Ronin,170958,Supporting,0
33850,Nil Admirari no Tenbin,https://myanimelist.net/anime/33850/Nil_Admirari_no_Tenbin,TV,Spring,2018,"Sasagoi, Touichirou",https://myanimelist.net/character/161543/Touichirou_Sasagoi,161543,Supporting,0
33183,Mahoutsukai Precure! Movie: Kiseki no Henshin! Cure Mofurun!,https://myanimelist.net/anime/33183/Mahoutsukai_Precure_Movie__Kiseki_no_Henshin_Cure_Mofurun,Movie,,2016,Francois,https://myanimelist.net/character/138446/Francois,138446,Supporting,0
31904,Big Order (TV),https://myanimelist.net/anime/31904/Big_Order_TV,TV,Spring,2016,"Light, Lorin",https://myanimelist.net/character/134613/Lorin_Light,134613,Supporting,0
31933,JoJo no Kimyou na Bouken Part 4: Diamond wa Kudakenai,https://myanimelist.net/anime/31933/JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,TV,Spring,2016,"Kinoto, Masazo",https://myanimelist.net/character/143510/Masazo_Kinoto,143510,Supporting,0
30549,Soukyuu no Fafner: Dead Aggressor - Exodus Part 2,https://myanimelist.net/anime/30549/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus_Part_2,TV,Fall,2015,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
32034,Soukyuu no Fafner: Dead Aggressor - Exodus Special,https://myanimelist.net/anime/32034/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus_Special,Special,,2015,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
17080,Soukyuu no Fafner: Dead Aggressor - Exodus,https://myanimelist.net/anime/17080/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus,TV,Winter,2015,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
17635,Koitabi: True Tours Nanto,https://myanimelist.net/anime/17635/Koitabi__True_Tours_Nanto,TV Special,,2013,"Nishi, Takumi",https://myanimelist.net/character/81279/Takumi_Nishi,81279,Main,0
17873,Pokemon Best Wishes! Season 2: Decolora Adventure,https://myanimelist.net/anime/17873/Pokemon_Best_Wishes_Season_2__Decolora_Adventure,TV,Spring,2013,Corn,https://myanimelist.net/character/37368/Corn,37368,Supporting,3
15897,Picchipichi Shizuku-chan,https://myanimelist.net/anime/15897/Picchipichi_Shizuku-chan,TV,Fall,2012,Namida-kimi,https://myanimelist.net/character/71945/Namida-kimi,71945,Main,0
14093,Pokemon Best Wishes! Season 2,https://myanimelist.net/anime/14093/Pokemon_Best_Wishes_Season_2,TV,Summer,2012,Corn,https://myanimelist.net/character/37368/Corn,37368,Supporting,3
10620,Mirai Nikki (TV),https://myanimelist.net/anime/10620/Mirai_Nikki_TV,TV,Fall,2011,"Nishijima, Masumi",https://myanimelist.net/character/16123/Masumi_Nishijima,16123,Supporting,39
8098,Soukyuu no Fafner: Dead Aggressor - Heaven and Earth,https://myanimelist.net/anime/8098/Soukyuu_no_Fafner__Dead_Aggressor_-_Heaven_and_Earth,Movie,,2010,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
9107,Pokemon Best Wishes!,https://myanimelist.net/anime/9107/Pokemon_Best_Wishes,TV,Fall,2010,Corn,https://myanimelist.net/character/37368/Corn,37368,Supporting,3
7592,Nurarihyon no Mago,https://myanimelist.net/anime/7592/Nurarihyon_no_Mago,TV,Summer,2010,Ryouta Neko,https://myanimelist.net/character/31425/Ryouta_Neko,31425,Supporting,3
5690,Nodame Cantabile Finale,https://myanimelist.net/anime/5690/Nodame_Cantabile_Finale,TV,Winter,2010,"Chevalier, Roland",https://myanimelist.net/character/36794/Roland_Chevalier,36794,Supporting,0
6046,Tales of Vesperia: The First Strike,https://myanimelist.net/anime/6046/Tales_of_Vesperia__The_First_Strike,Movie,,2009,Repede,https://myanimelist.net/character/15813/Repede,15813,Supporting,25
3594,Tears to Tiara,https://myanimelist.net/anime/3594/Tears_to_Tiara,TV,Spring,2009,Arthur,https://myanimelist.net/character/14402/Arthur,14402,Main,8
3594,Tears to Tiara,https://myanimelist.net/anime/3594/Tears_to_Tiara,TV,Spring,2009,Pwyll,https://myanimelist.net/character/21490/Pwyll,21490,Supporting,2
5220,Shangri-La,https://myanimelist.net/anime/5220/Shangri-La,TV,Spring,2009,"Kusanagi, Kunihito",https://myanimelist.net/character/20956/Kunihito_Kusanagi,20956,Main,6
5041,Guin Saga,https://myanimelist.net/anime/5041/Guin_Saga,TV,Spring,2009,Astrias,https://myanimelist.net/character/20994/Astrias,20994,Supporting,0
4477,Nodame Cantabile: Paris-hen,https://myanimelist.net/anime/4477/Nodame_Cantabile__Paris-hen,TV,Fall,2008,"Chevalier, Roland",https://myanimelist.net/character/36794/Roland_Chevalier,36794,Supporting,0
2129,True Tears,https://myanimelist.net/anime/2129/True_Tears,TV,Winter,2008,"Nakagami, Shinichirou",https://myanimelist.net/character/8026/Shinichirou_Nakagami,8026,Main,40
9533,Pururun! Shizuku-chan Aha,https://myanimelist.net/anime/9533/Pururun_Shizuku-chan_Aha,TV,Fall,2007,Namida-kimi,https://myanimelist.net/character/71945/Namida-kimi,71945,Main,0
2159,Ookiku Furikabutte,https://myanimelist.net/anime/2159/Ookiku_Furikabutte,TV,Spring,2007,"Akimaru, Kyouhei",https://myanimelist.net/character/137768/Kyouhei_Akimaru,137768,Supporting,0
9426,Pururun! Shizuku-chan,https://myanimelist.net/anime/9426/Pururun_Shizuku-chan,TV,Fall,2006,Namida-kimi,https://myanimelist.net/character/71945/Namida-kimi,71945,Main,0
1565,Pokemon Diamond & Pearl,https://myanimelist.net/anime/1565/Pokemon_Diamond___Pearl,TV,Fall,2006,Musashi's Childhood Crush,https://myanimelist.net/character/252945/Musashi_039_s_Childhood_Crush,252945,Supporting,0
1565,Pokemon Diamond & Pearl,https://myanimelist.net/anime/1565/Pokemon_Diamond___Pearl,TV,Fall,2006,Taiki,https://myanimelist.net/character/252946/Taiki,252946,Supporting,0
2866,Ane☆Haramix,https://myanimelist.net/anime/2866/Ane☆Haramix,OVA,,2006,"Takami, Akitoshi",https://myanimelist.net/character/19849/Akitoshi_Takami,19849,Main,0
2214,Black Jack 21,https://myanimelist.net/anime/2214/Black_Jack_21,TV,Spring,2006,Largo,https://myanimelist.net/character/18362/Largo,18362,Supporting,0
560,Soukyuu no Fafner: Dead Aggressor - Right of Left,https://myanimelist.net/anime/560/Soukyuu_no_Fafner__Dead_Aggressor_-_Right_of_Left,TV Special,,2005,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Supporting,56
4070,Black Jack: Dr. Pinoko no Mori no Bouken,https://myanimelist.net/anime/4070/Black_Jack__Dr_Pinoko_no_Mori_no_Bouken,Movie,,2005,Largo,https://myanimelist.net/character/18362/Largo,18362,Supporting,0
28,Yakitate!! Japan,https://myanimelist.net/anime/28/Yakitate_Japan,TV,Fall,2004,"Kaname, Hiroshi",https://myanimelist.net/character/29054/Hiroshi_Kaname,29054,Supporting,0
2213,Black Jack (TV),https://myanimelist.net/anime/2213/Black_Jack_TV,TV,Fall,2004,Largo,https://myanimelist.net/character/18362/Largo,18362,Supporting,0
2213,Black Jack (TV),https://myanimelist.net/anime/2213/Black_Jack_TV,TV,Fall,2004,"Saitou, Tomoyuki",https://myanimelist.net/character/268259/Tomoyuki_Saitou,268259,Supporting,0
75,Soukyuu no Fafner: Dead Aggressor,https://myanimelist.net/anime/75/Soukyuu_no_Fafner__Dead_Aggressor,TV,Summer,2004,"Makabe, Kazuki",https://myanimelist.net/character/1614/Kazuki_Makabe,1614,Main,56
709,Mujin Wakusei Survive,https://myanimelist.net/anime/709/Mujin_Wakusei_Survive,TV,Fall,2003,Louis,https://myanimelist.net/character/141810/Louis,141810,Supporting,0
1564,Pokemon Advanced Generation,https://myanimelist.net/anime/1564/Pokemon_Advanced_Generation,TV,Fall,2002,Jimmy,https://myanimelist.net/character/31113/Jimmy,31113,Supporting,3
467,Koukaku Kidoutai: Stand Alone Complex,https://myanimelist.net/anime/467/Koukaku_Kidoutai__Stand_Alone_Complex,TV,Fall,2002,"Tsujisaki, Yuu",https://myanimelist.net/character/136028/Yuu_Tsujisaki,136028,Supporting,1
