ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
51009,Jujutsu Kaisen 2nd Season,https://myanimelist.net/anime/51009/Jujutsu_Kaisen_2nd_Season,TV,Summer,2023,"Ieiri, Shouko",https://myanimelist.net/character/164477/Shouko_Ieiri,164477,Supporting,299
53540,Meitantei Conan Movie 26: Kurogane no Submarine,https://myanimelist.net/anime/53540/Meitantei_Conan_Movie_26__Kurogane_no_Submarine,Movie,,2023,"Satou, Miwako",https://myanimelist.net/character/13975/Miwako_Satou,13975,Supporting,58
48549,Dr. Stone: New World,https://myanimelist.net/anime/48549/Dr_Stone__New_World,TV,Spring,2023,Turquoise,https://myanimelist.net/character/172352/Turquoise,172352,Supporting,1
49387,Vinland Saga Season 2,https://myanimelist.net/anime/49387/Vinland_Saga_Season_2,TV,Winter,2023,Oddny's Mother,https://myanimelist.net/character/223824/Oddny_039_s_Mother,223824,Supporting,0
49320,Meitantei Conan Movie 25: Halloween no Hanayome,https://myanimelist.net/anime/49320/Meitantei_Conan_Movie_25__Halloween_no_Hanayome,Movie,,2022,"Satou, Miwako",https://myanimelist.net/character/13975/Miwako_Satou,13975,Supporting,58
51782,Meitantei Conan: Honchou no Keiji Koi Monogatari - Kekkon Zenya,https://myanimelist.net/anime/51782/Meitantei_Conan__Honchou_no_Keiji_Koi_Monogatari_-_Kekkon_Zenya,Special,,2022,"Satou, Miwako",https://myanimelist.net/character/13975/Miwako_Satou,13975,Main,58
48561,Jujutsu Kaisen 0 Movie,https://myanimelist.net/anime/48561/Jujutsu_Kaisen_0_Movie,Movie,,2021,"Ieiri, Shouko",https://myanimelist.net/character/164477/Shouko_Ieiri,164477,Supporting,299
47778,Kimetsu no Yaiba: Yuukaku-hen,https://myanimelist.net/anime/47778/Kimetsu_no_Yaiba__Yuukaku-hen,TV,Winter,2022,"Kamado, Kie",https://myanimelist.net/character/151151/Kie_Kamado,151151,Supporting,20
49926,Kimetsu no Yaiba: Mugen Ressha-hen,https://myanimelist.net/anime/49926/Kimetsu_no_Yaiba__Mugen_Ressha-hen,TV,Fall,2021,"Kamado, Kie",https://myanimelist.net/character/151151/Kie_Kamado,151151,Supporting,20
39764,Meitantei Conan Movie 24: Hiiro no Dangan,https://myanimelist.net/anime/39764/Meitantei_Conan_Movie_24__Hiiro_no_Dangan,Movie,,2021,"Satou, Miwako",https://myanimelist.net/character/13975/Miwako_Satou,13975,Supporting,58
47413,Meitantei Conan: Hiiro no Fuzai Shoumei,https://myanimelist.net/anime/47413/Meitantei_Conan__Hiiro_no_Fuzai_Shoumei,Movie,,2021,"Satou, Miwako",https://myanimelist.net/character/13975/Miwako_Satou,13975,Supporting,58
40853,Stand By Me Doraemon 2,https://myanimelist.net/anime/40853/Stand_By_Me_Doraemon_2,Movie,,2020,"Nobi, Tamako",https://myanimelist.net/character/91947/Tamako_Nobi,91947,Supporting,5
40456,Kimetsu no Yaiba Movie: Mugen Ressha-hen,https://myanimelist.net/anime/40456/Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,Movie,,2020,"Kamado, Kie",https://myanimelist.net/character/151151/Kie_Kamado,151151,Supporting,20
40748,Jujutsu Kaisen,https://myanimelist.net/anime/40748/Jujutsu_Kaisen,TV,Fall,2020,"Ieiri, Shouko",https://myanimelist.net/character/164477/Shouko_Ieiri,164477,Supporting,299
40060,BNA,https://myanimelist.net/anime/40060/BNA,TV,Spring,2020,"Barbaray, Rose",https://myanimelist.net/character/180022/Rose_Barbaray,180022,Supporting,1
38529,Rifle Is Beautiful,https://myanimelist.net/anime/38529/Rifle_Is_Beautiful,TV,Fall,2019,"Igarashi, Yukio",https://myanimelist.net/character/174609/Yukio_Igarashi,174609,Main,16
36040,Saint Seiya: Knights of the Zodiac,https://myanimelist.net/anime/36040/Saint_Seiya__Knights_of_the_Zodiac,ONA,,2019,"Eagle, Marin",https://myanimelist.net/character/18200/Marin_Eagle,18200,Supporting,11
38691,Dr. Stone,https://myanimelist.net/anime/38691/Dr_Stone,TV,Summer,2019,Turquoise,https://myanimelist.net/character/172352/Turquoise,172352,Supporting,1
38000,Kimetsu no Yaiba,https://myanimelist.net/anime/38000/Kimetsu_no_Yaiba,TV,Spring,2019,"Kamado, Kie",https://myanimelist.net/character/151151/Kie_Kamado,151151,Supporting,20
37779,Yakusoku no Neverland,https://myanimelist.net/anime/37779/Yakusoku_no_Neverland,TV,Winter,2019,Sister Krone,https://myanimelist.net/character/145557/Sister_Krone,145557,Supporting,207
37436,Revisions,https://myanimelist.net/anime/37436/Revisions,TV,Winter,2019,"Izumi, Kanae",https://myanimelist.net/character/255332/Kanae_Izumi,255332,Supporting,0
36946,Dragon Ball Super: Broly,https://myanimelist.net/anime/36946/Dragon_Ball_Super__Broly,Movie,,2018,Berryblue,https://myanimelist.net/character/167142/Berryblue,167142,Supporting,0
35798,Meitantei Conan Movie 22: Zero no Shikkounin,https://myanimelist.net/anime/35798/Meitantei_Conan_Movie_22__Zero_no_Shikkounin,Movie,,2018,"Satou, Miwako",https://myanimelist.net/character/13975/Miwako_Satou,13975,Supporting,58
36106,Shingeki no Kyojin: Lost Girls,https://myanimelist.net/anime/36106/Shingeki_no_Kyojin__Lost_Girls,OVA,,2017,"Ackerman, Mother",https://myanimelist.net/character/84341/Mother_Ackerman,84341,Supporting,13
