ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
57719,Akuyaku Reijou Tensei Ojisan,https://myanimelist.net/anime/57719/Akuyaku_Reijou_Tensei_Ojisan,TV,Winter,2025,"Moineau, Jaune",https://myanimelist.net/character/262337/Jaune_Moineau,262337,Supporting,0
51119,Grisaia: Phantom Trigger,https://myanimelist.net/anime/51119/Grisaia__Phantom_Trigger,TV,Winter,2025,Sylvia,https://myanimelist.net/character/152700/Sylvia,152700,Supporting,0
54724,Nige Jouzu no Wakagimi,https://myanimelist.net/anime/54724/Nige_Jouzu_no_Wakagimi,TV,Summer,2024,Hikari,https://myanimelist.net/character/252998/Hikari,252998,Supporting,1
54913,"Shinmai Ossan Boukensha, Saikyou Party ni Shinu hodo Kitaerarete Muteki ni Naru.",https://myanimelist.net/anime/54913/Shinmai_Ossan_Boukensha_Saikyou_Party_ni_Shinu_hodo_Kitaerarete_Muteki_ni_Naru,TV,Summer,2024,Commentator,https://myanimelist.net/character/255260/Commentator,255260,Supporting,2
49793,Azur Lane: Queen's Orders,https://myanimelist.net/anime/49793/Azur_Lane__Queens_Orders,OVA,,2023,Abercrombie,https://myanimelist.net/character/233972/Abercrombie,233972,Supporting,0
50932,Saikyou Onmyouji no Isekai Tenseiki,https://myanimelist.net/anime/50932/Saikyou_Onmyouji_no_Isekai_Tenseiki,TV,Winter,2023,Karen,https://myanimelist.net/character/223718/Karen,223718,Supporting,0
51064,Kuro no Shoukanshi,https://myanimelist.net/anime/51064/Kuro_no_Shoukanshi,TV,Summer,2022,Prisra,https://myanimelist.net/character/251261/Prisra,251261,Supporting,0
42670,Princess Connect! Re:Dive Season 2,https://myanimelist.net/anime/42670/Princess_Connect_Re_Dive_Season_2,TV,Winter,2022,Kuuka,https://myanimelist.net/character/206108/Kuuka,206108,Supporting,6
41946,Shuumatsu no Harem,https://myanimelist.net/anime/41946/Shuumatsu_no_Harem,TV,Winter,2022,Minister of General Affairs Shuto,https://myanimelist.net/character/217619/Minister_of_General_Affairs_Shuto,217619,Supporting,0
42587,Yuuki Yuuna wa Yuusha de Aru: Dai Mankai no Shou,https://myanimelist.net/anime/42587/Yuuki_Yuuna_wa_Yuusha_de_Aru__Dai_Mankai_no_Shou,TV,Fall,2021,"Miyoshi, Karin",https://myanimelist.net/character/116119/Karin_Miyoshi,116119,Main,134
45961,Assault Lily: Fruits,https://myanimelist.net/anime/45961/Assault_Lily__Fruits,ONA,,2021,"Izue, Shinobu",https://myanimelist.net/character/184966/Shinobu_Izue,184966,Main,0
40752,Bishounen Tanteidan,https://myanimelist.net/anime/40752/Bishounen_Tanteidan,TV,Spring,2021,"Osode, Mugi",https://myanimelist.net/character/267501/Mugi_Osode,267501,Supporting,0
42071,Yuuki Yuuna wa Yuusha de Aru Churutto!,https://myanimelist.net/anime/42071/Yuuki_Yuuna_wa_Yuusha_de_Aru_Churutto,TV,Spring,2021,"Inubouzaki, Itsuki",https://myanimelist.net/character/112075/Itsuki_Inubouzaki,112075,Main,45
42571,Dogeza de Tanondemita,https://myanimelist.net/anime/42571/Dogeza_de_Tanondemita,TV,Fall,2020,"Sukiyabashi, Rui",https://myanimelist.net/character/186137/Rui_Sukiyabashi,186137,Supporting,1
42571,Dogeza de Tanondemita,https://myanimelist.net/anime/42571/Dogeza_de_Tanondemita,TV,Fall,2020,"Toyofusa, Urara",https://myanimelist.net/character/186135/Urara_Toyofusa,186135,Main,6
