ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
59144,"Fuguushoku ""Kanteishi"" ga Jitsu wa Saikyou Datta",https://myanimelist.net/anime/59144/Fuguushoku_Kanteishi_ga_Jitsu_wa_Saikyou_Datta,TV,Winter,2025,Hornet,https://myanimelist.net/character/268406/Hornet,268406,Supporting,0
52359,Isekai de Mofumofu Nadenade suru Tame ni Ganbattemasu.,https://myanimelist.net/anime/52359/Isekai_de_Mofumofu_Nadenade_suru_Tame_ni_Ganbattemasu,TV,Winter,2024,"Osfe, Cerulia",https://myanimelist.net/character/239794/Cerulia_Osfe,239794,Supporting,1
54301,Overtake!,https://myanimelist.net/anime/54301/Overtake,TV,Fall,2023,"Yukihira, Saeko",https://myanimelist.net/character/235498/Saeko_Yukihira,235498,Supporting,1
53998,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,https://myanimelist.net/anime/53998/Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,TV,Summer,2023,"Hikifune, Kirio",https://myanimelist.net/character/74357/Kirio_Hikifune,74357,Supporting,9
46422,Niehime to Kemono no Ou,https://myanimelist.net/anime/46422/Niehime_to_Kemono_no_Ou,TV,Spring,2023,Sariphi's Mother,https://myanimelist.net/character/229096/Sariphi_039_s_Mother,229096,Supporting,0
53199,Kidou Senshi Gundam: Suisei no Majo Season 2,https://myanimelist.net/anime/53199/Kidou_Senshi_Gundam__Suisei_no_Majo_Season_2,TV,Spring,2023,"Winston, Belmeria",https://myanimelist.net/character/219788/Belmeria_Winston,219788,Supporting,0
41467,Bleach: Sennen Kessen-hen,https://myanimelist.net/anime/41467/Bleach__Sennen_Kessen-hen,TV,Fall,2022,"Hikifune, Kirio",https://myanimelist.net/character/74357/Kirio_Hikifune,74357,Supporting,9
49828,Kidou Senshi Gundam: Suisei no Majo,https://myanimelist.net/anime/49828/Kidou_Senshi_Gundam__Suisei_no_Majo,TV,Fall,2022,"Winston, Belmeria",https://myanimelist.net/character/219788/Belmeria_Winston,219788,Supporting,0
40834,Ousama Ranking,https://myanimelist.net/anime/40834/Ousama_Ranking,TV,Fall,2021,Miranjo's Mother,https://myanimelist.net/character/206626/Miranjos_Mother,206626,Supporting,1
45055,Taishou Otome Otogibanashi,https://myanimelist.net/anime/45055/Taishou_Otome_Otogibanashi,TV,Fall,2021,"Tachibana, Mother",https://myanimelist.net/character/157419/Mother_Tachibana,157419,Supporting,2
40052,Great Pretender,https://myanimelist.net/anime/40052/Great_Pretender,TV,Summer,2020,"Edamura, Miki",https://myanimelist.net/character/183261/Miki_Edamura,183261,Supporting,1
40128,Arte,https://myanimelist.net/anime/40128/Arte,TV,Spring,2020,Ruthanna,https://myanimelist.net/character/261284/Ruthanna,261284,Supporting,0
40392,Runway de Waratte,https://myanimelist.net/anime/40392/Runway_de_Waratte,TV,Winter,2020,"Hidaka, Miwako",https://myanimelist.net/character/246129/Miwako_Hidaka,246129,Supporting,0
40542,Saiki Kusuo no Ψ-nan: Ψ-shidou-hen,https://myanimelist.net/anime/40542/Saiki_Kusuo_no_Ψ-nan__Ψ-shidou-hen,ONA,,2019,Shun's Mother,https://myanimelist.net/character/145343/Shuns_Mother,145343,Supporting,4
42163,Arknights,https://myanimelist.net/anime/42163/Arknights,PV,,2019,Ines,https://myanimelist.net/character/236355/Ines,236355,Supporting,0
39592,Kidou Senshi Gundam: The Origin - Zenya Akai Suisei,https://myanimelist.net/anime/39592/Kidou_Senshi_Gundam__The_Origin_-_Zenya_Akai_Suisei,TV,Spring,2019,"Deikun, Astraia Tor",https://myanimelist.net/character/123712/Astraia_Tor_Deikun,123712,Supporting,0
42174,"Pokemon no Heisei-shi: Kayou Kara Mokuyou, Soshite Nichiyou e",https://myanimelist.net/anime/42174/Pokemon_no_Heisei-shi__Kayou_Kara_Mokuyou_Soshite_Nichiyou_e,Special,,2019,Narrator,https://myanimelist.net/character/36309/Narrator,36309,Supporting,8
37569,Sirius,https://myanimelist.net/anime/37569/Sirius,TV,Summer,2018,Sachi,https://myanimelist.net/character/165415/Sachi,165415,Supporting,0
36873,Back Street Girls: Gokudolls,https://myanimelist.net/anime/36873/Back_Street_Girls__Gokudolls,TV,Summer,2018,"Murakami, Yuuko",https://myanimelist.net/character/163327/Yuuko_Murakami,163327,Supporting,0
37140,Gegege no Kitarou (2018),https://myanimelist.net/anime/37140/Gegege_no_Kitarou_2018,TV,Spring,2018,"Tatsukawa, Shoko",https://myanimelist.net/character/179280/Shoko_Tatsukawa,179280,Supporting,0
35909,Guruguru Petit Anime Gekijou,https://myanimelist.net/anime/35909/Guruguru_Petit_Anime_Gekijou,ONA,,2017,Rena,https://myanimelist.net/character/153541/Rena,153541,Supporting,0
34745,Mahoujin Guruguru (2017),https://myanimelist.net/anime/34745/Mahoujin_Guruguru_2017,TV,Summer,2017,Rena,https://myanimelist.net/character/153541/Rena,153541,Supporting,0
34561,Re:Creators,https://myanimelist.net/anime/34561/Re_Creators,TV,Spring,2017,"Kikuchihara, Aki",https://myanimelist.net/character/150811/Aki_Kikuchihara,150811,Supporting,3
34550,Warau Salesman New,https://myanimelist.net/anime/34550/Warau_Salesman_New,TV,Spring,2017,"Monomochi, Tomie",https://myanimelist.net/character/151926/Tomie_Monomochi,151926,Supporting,0
34290,Kirakira☆Precure A La Mode,https://myanimelist.net/anime/34290/Kirakira☆Precure_A_La_Mode,TV,Winter,2017,Solaine,https://myanimelist.net/character/251271/Solaine,251271,Supporting,0
33314,Digimon Universe: Appli Monsters,https://myanimelist.net/anime/33314/Digimon_Universe__Appli_Monsters,TV,Fall,2016,Beautymon,https://myanimelist.net/character/149182/Beautymon,149182,Supporting,0
33255,Saiki Kusuo no Ψ-nan,https://myanimelist.net/anime/33255/Saiki_Kusuo_no_Ψ-nan,TV,Summer,2016,Shun's Mother,https://myanimelist.net/character/145343/Shuns_Mother,145343,Supporting,4
31741,Magi: Sinbad no Bouken (TV),https://myanimelist.net/anime/31741/Magi__Sinbad_no_Bouken_TV,TV,Spring,2016,Rurumu,https://myanimelist.net/character/113905/Rurumu,113905,Supporting,5
30895,HaruChika: Haruta to Chika wa Seishun suru,https://myanimelist.net/anime/30895/HaruChika__Haruta_to_Chika_wa_Seishun_suru,TV,Winter,2016,"Narushima, Mother",https://myanimelist.net/character/145125/Mother_Narushima,145125,Supporting,0
30187,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,https://myanimelist.net/anime/30187/Sakurako-san_no_Ashimoto_ni_wa_Shitai_ga_Umatteiru,TV,Fall,2015,"Fujioka, Nozomi",https://myanimelist.net/character/135072/Nozomi_Fujioka,135072,Supporting,0
30187,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,https://myanimelist.net/anime/30187/Sakurako-san_no_Ashimoto_ni_wa_Shitai_ga_Umatteiru,TV,Fall,2015,"Fujioka, Miyuki",https://myanimelist.net/character/135071/Miyuki_Fujioka,135071,Supporting,0
25099,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Gets♥Sareta Ken",https://myanimelist.net/anime/25099/Ore_ga_Ojousama_Gakkou_ni_Shomin_Sample_Toshite_Gets♥Sareta_Ken,TV,Fall,2015,"Arisugawa, Houko",https://myanimelist.net/character/123551/Houko_Arisugawa,123551,Supporting,2
31227,Kindaichi Shounen no Jikenbo Returns 2nd Season,https://myanimelist.net/anime/31227/Kindaichi_Shounen_no_Jikenbo_Returns_2nd_Season,TV,Fall,2015,"Yukimine, Misa",https://myanimelist.net/character/164787/Misa_Yukimine,164787,Supporting,0
28999,Charlotte,https://myanimelist.net/anime/28999/Charlotte,TV,Summer,2015,"Tomori, Mother",https://myanimelist.net/character/131704/Mother_Tomori,131704,Supporting,0
10937,Kidou Senshi Gundam: The Origin,https://myanimelist.net/anime/10937/Kidou_Senshi_Gundam__The_Origin,OVA,,2015,"Deikun, Astraia Tor",https://myanimelist.net/character/123712/Astraia_Tor_Deikun,123712,Supporting,0
