ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
52701,Dungeon Meshi,https://myanimelist.net/anime/52701/Dungeon_Meshi,TV,Winter,2024,"Nakamoto, Toshiro",https://myanimelist.net/character/205724/Toshiro_Nakamoto,205724,Supporting,3
37914,Chikyuugai Shounen Shoujo,https://myanimelist.net/anime/37914/Chikyuugai_Shounen_Shoujo,ONA,,2022,"Tsukuba, Taiyou",https://myanimelist.net/character/204414/Taiyou_Tsukuba,204414,Main,1
42940,Hanma Baki: Son of Ogre,https://myanimelist.net/anime/42940/Hanma_Baki__Son_of_Ogre,ONA,,2021,"Lessen, Chamomile",https://myanimelist.net/character/235273/Chamomile_Lessen,235273,Supporting,0
36040,Saint Seiya: Knights of the Zodiac,https://myanimelist.net/anime/36040/Saint_Seiya__Knights_of_the_Zodiac,ONA,,2019,"Perseus, Algol",https://myanimelist.net/character/24598/Algol_Perseus,24598,Supporting,5
37521,Vinland Saga,https://myanimelist.net/anime/37521/Vinland_Saga,TV,Summer,2019,Canute,https://myanimelist.net/character/17438/Canute,17438,Main,1502
37569,Sirius,https://myanimelist.net/anime/37569/Sirius,TV,Summer,2018,Alexei,https://myanimelist.net/character/166053/Alexei,166053,Supporting,0
31049,Beyblade Burst,https://myanimelist.net/anime/31049/Beyblade_Burst,TV,Spring,2016,"Nansui, Yugo",https://myanimelist.net/character/145745/Yugo_Nansui,145745,Supporting,1
1482,D.Gray-man,https://myanimelist.net/anime/1482/DGray-man,TV,Fall,2006,"Kanda, Yuu",https://myanimelist.net/character/140/Yuu_Kanda,140,Main,3412
738,MÄR,https://myanimelist.net/anime/738/MÄR,TV,Spring,2005,Alviss,https://myanimelist.net/character/1526/Alviss,1526,Main,61
738,MÄR,https://myanimelist.net/anime/738/MÄR,TV,Spring,2005,Poco,https://myanimelist.net/character/35312/Poco,35312,Supporting,0
59,Chobits,https://myanimelist.net/anime/59/Chobits,TV,Spring,2002,"Kojima, Yoshiyuki",https://myanimelist.net/character/232/Yoshiyuki_Kojima,232,Supporting,0
1290,WXIII Kidou Keisatsu Patlabor,https://myanimelist.net/anime/1290/WXIII_Kidou_Keisatsu_Patlabor,Movie,,2002,"Shinohara, Asuma",https://myanimelist.net/character/17707/Asuma_Shinohara,17707,Supporting,31
