ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
1043,Tokyo Babylon,https://myanimelist.net/anime/1043/Tokyo_Babylon,OVA,,1992,"Nagumo, Shinji",https://myanimelist.net/character/21771/Shinji_Nagumo,21771,Supporting,0
2313,Muumindani no Suisei,https://myanimelist.net/anime/2313/Muumindani_no_Suisei,Movie,,1992,Hemulen,https://myanimelist.net/character/127553/Hemulen,127553,Supporting,13
5712,Tanoshii Muumin Ikka Bouken Nikki,https://myanimelist.net/anime/5712/Tanoshii_Muumin_Ikka_Bouken_Nikki,TV,Fall,1991,Hemulen,https://myanimelist.net/character/127553/Hemulen,127553,Supporting,13
2000,Roujin Z,https://myanimelist.net/anime/2000/Roujin_Z,Movie,,1991,Maneuver Commander,https://myanimelist.net/character/61333/Maneuver_Commander,61333,Supporting,0
439,RG Veda,https://myanimelist.net/anime/439/RG_Veda,OVA,,1991,Taishaku-ten,https://myanimelist.net/character/12073/Taishaku-ten,12073,Supporting,7
1451,Shuranosuke Zanmaken: Shikamamon no Otoko,https://myanimelist.net/anime/1451/Shuranosuke_Zanmaken__Shikamamon_no_Otoko,OVA,,1990,"Imura, Daizen",https://myanimelist.net/character/33532/Daizen_Imura,33532,Supporting,0
2150,Tanoshii Muumin Ikka,https://myanimelist.net/anime/2150/Tanoshii_Muumin_Ikka,TV,Spring,1990,Hemulen,https://myanimelist.net/character/127553/Hemulen,127553,Supporting,13
1351,Angel Cop,https://myanimelist.net/anime/1351/Angel_Cop,OVA,,1989,Kuwata,https://myanimelist.net/character/39426/Kuwata,39426,Supporting,0
2051,Akai Kiba: Blue Sonnet,https://myanimelist.net/anime/2051/Akai_Kiba__Blue_Sonnet,OVA,,1989,"Melekess, Joseph",https://myanimelist.net/character/105723/Joseph_Melekess,105723,Supporting,0
1415,Lupin III: Bye Bye Liberty - Kiki Ippatsu!,https://myanimelist.net/anime/1415/Lupin_III__Bye_Bye_Liberty_-_Kiki_Ippatsu,TV Special,,1989,"Ishikawa XIII, Goemon",https://myanimelist.net/character/1046/Goemon_Ishikawa_XIII,1046,Main,463
1879,Midnight Eye: Gokuu,https://myanimelist.net/anime/1879/Midnight_Eye__Gokuu,OVA,,1989,"Hakuryu, Genji",https://myanimelist.net/character/13936/Genji_Hakuryu,13936,Supporting,0
1435,Lupin III: Lupin vs. Fukusei-ningen,https://myanimelist.net/anime/1435/Lupin_III__Lupin_vs_Fukusei-ningen,Movie,,1978,"Ishikawa XIII, Goemon",https://myanimelist.net/character/1046/Goemon_Ishikawa_XIII,1046,Main,463
