ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
59499,Asatir 2: Mirai no Mukashi Banashi,https://myanimelist.net/anime/59499/Asatir_2__Mirai_no_Mukashi_Banashi,TV,Fall,2024,Ryan,https://myanimelist.net/character/182477/Ryan,182477,Main,0
54726,"Tsuma, Shougakusei ni Naru.",https://myanimelist.net/anime/54726/Tsuma_Shougakusei_ni_Naru,TV,Fall,2024,"Shiraishi, Chika",https://myanimelist.net/character/254841/Chika_Shiraishi,254841,Supporting,3
58883,Dead Dead Demons Dededede Destruction (ONA),https://myanimelist.net/anime/58883/Dead_Dead_Demons_Dededede_Destruction_ONA,ONA,,2024,Kido,https://myanimelist.net/character/256361/Kido,256361,Supporting,0
52588,Kaijuu 8-gou,https://myanimelist.net/anime/52588/Kaijuu_8-gou,TV,Spring,2024,Girl's Mother,https://myanimelist.net/character/247262/Girl_039_s_Mother,247262,Supporting,0
55102,Girls Band Cry,https://myanimelist.net/anime/55102/Girls_Band_Cry,TV,Spring,2024,"Iseri, Yasue",https://myanimelist.net/character/250324/Yasue_Iseri,250324,Supporting,0
53848,Megumi no Daigo: Kyuukoku no Orange,https://myanimelist.net/anime/53848/Megumi_no_Daigo__Kyuukoku_no_Orange,TV,Fall,2023,"Takahashi, Yaeko",https://myanimelist.net/character/236784/Yaeko_Takahashi,236784,Supporting,0
53199,Kidou Senshi Gundam: Suisei no Majo Season 2,https://myanimelist.net/anime/53199/Kidou_Senshi_Gundam__Suisei_no_Majo_Season_2,TV,Spring,2023,"Bertran, Nyla",https://myanimelist.net/character/213981/Nyla_Bertran,213981,Supporting,0
51958,Kono Subarashii Sekai ni Bakuen wo!,https://myanimelist.net/anime/51958/Kono_Subarashii_Sekai_ni_Bakuen_wo,TV,Spring,2023,Arnes,https://myanimelist.net/character/229636/Arnes,229636,Supporting,4
52608,Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,https://myanimelist.net/anime/52608/Tensei_Kizoku_no_Isekai_Boukenroku__Jichou_wo_Shiranai_Kamigami_no_Shito,TV,Spring,2023,Habit,https://myanimelist.net/character/228596/Habit,228596,Supporting,0
50197,"Ijiranaide, Nagatoro-san 2nd Attack",https://myanimelist.net/anime/50197/Ijiranaide_Nagatoro-san_2nd_Attack,TV,Winter,2023,Mrs. Hachiouji,https://myanimelist.net/character/226974/Mrs_Hachiouji,226974,Supporting,0
52736,Tensei Oujo to Tensai Reijou no Mahou Kakumei,https://myanimelist.net/anime/52736/Tensei_Oujo_to_Tensai_Reijou_no_Mahou_Kakumei,TV,Winter,2023,"Maise Palletia, Sylphine",https://myanimelist.net/character/224799/Sylphine_Maise_Palletia,224799,Supporting,4
53148,Gokushufudou Season 2,https://myanimelist.net/anime/53148/Gokushufudou_Season_2,ONA,,2023,Yoko,https://myanimelist.net/character/249828/Yoko,249828,Supporting,0
50590,Koukyuu no Karasu,https://myanimelist.net/anime/50590/Koukyuu_no_Karasu,TV,Fall,2022,Ashuu,https://myanimelist.net/character/219542/Ashuu,219542,Supporting,0
52168,Kidou Senshi Gundam: Suisei no Majo - Prologue,https://myanimelist.net/anime/52168/Kidou_Senshi_Gundam__Suisei_no_Majo_-_Prologue,Special,,2022,"Bertran, Nyla",https://myanimelist.net/character/213981/Nyla_Bertran,213981,Supporting,0
42938,Fruits Basket: The Final,https://myanimelist.net/anime/42938/Fruits_Basket__The_Final,TV,Spring,2021,"Souma, Ookami",https://myanimelist.net/character/185042/Ookami_Souma,185042,Supporting,0
41911,Hanyou no Yashahime: Sengoku Otogizoushi,https://myanimelist.net/anime/41911/Hanyou_no_Yashahime__Sengoku_Otogizoushi,TV,Fall,2020,Jyuka,https://myanimelist.net/character/262379/Jyuka,262379,Supporting,0
38680,Fruits Basket 1st Season,https://myanimelist.net/anime/38680/Fruits_Basket_1st_Season,TV,Spring,2019,"Souma, Ookami",https://myanimelist.net/character/185042/Ookami_Souma,185042,Supporting,0
38578,Star☆Twinkle Precure,https://myanimelist.net/anime/38578/Star☆Twinkle_Precure,TV,Winter,2019,"Hoshina, Terumi",https://myanimelist.net/character/252077/Terumi_Hoshina,252077,Supporting,0
38578,Star☆Twinkle Precure,https://myanimelist.net/anime/38578/Star☆Twinkle_Precure,TV,Winter,2019,Aries,https://myanimelist.net/character/252060/Aries,252060,Supporting,0
38145,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",https://myanimelist.net/anime/38145/Doukyonin_wa_Hiza_Tokidoki_Atama_no_Ue,TV,Winter,2019,"Akimoto, Natsuko",https://myanimelist.net/character/244613/Natsuko_Akimoto,244613,Supporting,0
37597,Dakaretai Otoko 1-i ni Odosarete Imasu.,https://myanimelist.net/anime/37597/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu,TV,Fall,2018,"Hanabusa, Kinue",https://myanimelist.net/character/250674/Kinue_Hanabusa,250674,Supporting,0
37569,Sirius,https://myanimelist.net/anime/37569/Sirius,TV,Summer,2018,Hanada-ke Jochuu,https://myanimelist.net/character/165418/Hanada-ke_Jochuu,165418,Supporting,0
36976,Cutie Honey Universe,https://myanimelist.net/anime/36976/Cutie_Honey_Universe,TV,Spring,2018,Snake Panther,https://myanimelist.net/character/259511/Snake_Panther,259511,Supporting,0
34438,Code Geass: Hangyaku no Lelouch I - Koudou,https://myanimelist.net/anime/34438/Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou,Movie,,2017,"Inoue, Naomi",https://myanimelist.net/character/33453/Naomi_Inoue,33453,Supporting,1
34076,Uchouten Kazoku 2,https://myanimelist.net/anime/34076/Uchouten_Kazoku_2,TV,Spring,2017,Female Demon,https://myanimelist.net/character/157858/Female_Demon,157858,Supporting,0
28851,Koe no Katachi,https://myanimelist.net/anime/28851/Koe_no_Katachi,Movie,,2016,"Shimada, Kazuki",https://myanimelist.net/character/97579/Kazuki_Shimada,97579,Supporting,13
33255,Saiki Kusuo no Ψ-nan,https://myanimelist.net/anime/33255/Saiki_Kusuo_no_Ψ-nan,TV,Summer,2016,Clairvoyance☆Mikiko,https://myanimelist.net/character/145336/Clairvoyance☆Mikiko,145336,Supporting,0
32802,Cardfight!! Vanguard G: Stride Gate-hen,https://myanimelist.net/anime/32802/Cardfight_Vanguard_G__Stride_Gate-hen,TV,Spring,2016,"Moriyama, Hiroki",https://myanimelist.net/character/139928/Hiroki_Moriyama,139928,Supporting,0
30922,Kaze no Matasaburou (Movie),https://myanimelist.net/anime/30922/Kaze_no_Matasaburou_Movie,Movie,,2016,Kouichi's Mother,https://myanimelist.net/character/140351/Kouichi_039_s_Mother,140351,Supporting,0
31790,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari,https://myanimelist.net/anime/31790/Active_Raid__Kidou_Kyoushuushitsu_Dai_Hachi_Gakari,TV,Winter,2016,Governor's Secretary,https://myanimelist.net/character/146777/Governor_039_s_Secretary,146777,Supporting,0
24703,High School DxD BorN,https://myanimelist.net/anime/24703/High_School_DxD_BorN,TV,Spring,2015,"Hyoudou, Miki",https://myanimelist.net/character/255324/Miki_Hyoudou,255324,Supporting,0
26441,Junketsu no Maria,https://myanimelist.net/anime/26441/Junketsu_no_Maria,TV,Winter,2015,Lolotte,https://myanimelist.net/character/121049/Lolotte,121049,Supporting,0
26055,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders - Egypt-hen,https://myanimelist.net/anime/26055/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,TV,Winter,2015,"Q, Suzie",https://myanimelist.net/character/21962/Suzie_Q,21962,Supporting,37
23083,Happiness Charge Precure! Movie: Ningyou no Kuni no Ballerina,https://myanimelist.net/anime/23083/Happiness_Charge_Precure_Movie__Ningyou_no_Kuni_no_Ballerina,Movie,,2014,"Masuko, Miyo",https://myanimelist.net/character/103837/Miyo_Masuko,103837,Supporting,0
20899,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,https://myanimelist.net/anime/20899/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,TV,Spring,2014,"Q, Suzie",https://myanimelist.net/character/21962/Suzie_Q,21962,Supporting,37
21013,Marvel Disk Wars: The Avengers,https://myanimelist.net/anime/21013/Marvel_Disk_Wars__The_Avengers,TV,Spring,2014,"Riley, Rosetta",https://myanimelist.net/character/124398/Rosetta_Riley,124398,Supporting,0
21407,Happiness Charge Precure!,https://myanimelist.net/anime/21407/Happiness_Charge_Precure,TV,Winter,2014,"Masuko, Miyo",https://myanimelist.net/character/103837/Miyo_Masuko,103837,Supporting,0
15451,High School DxD New,https://myanimelist.net/anime/15451/High_School_DxD_New,TV,Summer,2013,"Hyoudou, Miki",https://myanimelist.net/character/255324/Miki_Hyoudou,255324,Supporting,0
14941,AKB0048: Next Stage,https://myanimelist.net/anime/14941/AKB0048__Next_Stage,TV,Winter,2013,"Minamino, Mikako",https://myanimelist.net/character/65625/Mikako_Minamino,65625,Supporting,2
13601,Psycho-Pass,https://myanimelist.net/anime/13601/Psycho-Pass,TV,Fall,2012,"Shimazu, Chika",https://myanimelist.net/character/73353/Chika_Shimazu,73353,Supporting,0
13759,Sakura-sou no Pet na Kanojo,https://myanimelist.net/anime/13759/Sakura-sou_no_Pet_na_Kanojo,TV,Fall,2012,"Nanba, Shiori",https://myanimelist.net/character/74295/Shiori_Nanba,74295,Supporting,0
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,TV,Fall,2012,"Q, Suzie",https://myanimelist.net/character/21962/Suzie_Q,21962,Supporting,37
12149,AKB0048,https://myanimelist.net/anime/12149/AKB0048,TV,Spring,2012,"Minamino, Mikako",https://myanimelist.net/character/65625/Mikako_Minamino,65625,Supporting,2
13145,Cardfight!! Vanguard: Asia Circuit-hen,https://myanimelist.net/anime/13145/Cardfight_Vanguard__Asia_Circuit-hen,TV,Spring,2012,Crank,https://myanimelist.net/character/243050/Crank,243050,Supporting,0
11617,High School DxD,https://myanimelist.net/anime/11617/High_School_DxD,TV,Winter,2012,"Hyoudou, Miki",https://myanimelist.net/character/255324/Miki_Hyoudou,255324,Supporting,0
10156,Sacred Seven,https://myanimelist.net/anime/10156/Sacred_Seven,TV,Summer,2011,"Tandoji, Mother",https://myanimelist.net/character/48903/Mother_Tandoji,48903,Supporting,0
7645,Heartcatch Precure!,https://myanimelist.net/anime/7645/Heartcatch_Precure,TV,Winter,2010,"Tada, Kanae",https://myanimelist.net/character/252786/Kanae_Tada,252786,Supporting,0
6899,Stitch! Itazura Alien no Daibouken,https://myanimelist.net/anime/6899/Stitch_Itazura_Alien_no_Daibouken,TV,Fall,2009,Sand,https://myanimelist.net/character/226129/Sand,226129,Supporting,0
6164,Aoi Hana,https://myanimelist.net/anime/6164/Aoi_Hana,TV,Summer,2009,Hanae,https://myanimelist.net/character/25215/Hanae,25215,Supporting,0
4246,Koukyoushihen Eureka Seven: Pocket ga Niji de Ippai,https://myanimelist.net/anime/4246/Koukyoushihen_Eureka_Seven__Pocket_ga_Niji_de_Ippai,Movie,,2009,"Schneider, Maria",https://myanimelist.net/character/50989/Maria_Schneider,50989,Supporting,1
5505,Viper's Creed,https://myanimelist.net/anime/5505/Vipers_Creed,TV,Winter,2009,"Meneau, Jill",https://myanimelist.net/character/51079/Jill_Meneau,51079,Supporting,0
5505,Viper's Creed,https://myanimelist.net/anime/5505/Vipers_Creed,TV,Winter,2009,Maika,https://myanimelist.net/character/17055/Maika,17055,Supporting,0
4214,Rosario to Vampire Capu2,https://myanimelist.net/anime/4214/Rosario_to_Vampire_Capu2,TV,Fall,2008,"Aono, Kyouko",https://myanimelist.net/character/17388/Kyouko_Aono,17388,Supporting,5
2993,Rosario to Vampire,https://myanimelist.net/anime/2993/Rosario_to_Vampire,TV,Winter,2008,"Aono, Kyouko",https://myanimelist.net/character/17388/Kyouko_Aono,17388,Supporting,5
3991,Mahou Shoujo-tai Arusu the Adventure,https://myanimelist.net/anime/3991/Mahou_Shoujo-tai_Arusu_the_Adventure,OVA,,2007,Arusu,https://myanimelist.net/character/7117/Arusu,7117,Main,12
