ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
22101,Soredemo Sekai wa Utsukushii,https://myanimelist.net/anime/22101/Soredemo_Sekai_wa_Utsukushii,TV,Spring,2014,Violeta,https://myanimelist.net/character/115023/Violeta,115023,Supporting,1
1299,Flag,https://myanimelist.net/anime/1299/Flag,ONA,,2006,"Akbal, Hakan",https://myanimelist.net/character/133419/Hakan_Akbal,133419,Supporting,0
2214,Black Jack 21,https://myanimelist.net/anime/2214/Black_Jack_21,TV,Spring,2006,"Hosuke, Sharaku",https://myanimelist.net/character/16092/Sharaku_Hosuke,16092,Supporting,12
918,Gintama,https://myanimelist.net/anime/918/Gintama,TV,Spring,2006,Ryou,https://myanimelist.net/character/32230/Ryou,32230,Supporting,1
859,Digimon Savers,https://myanimelist.net/anime/859/Digimon_Savers,TV,Spring,2006,"Norstein, Touma",https://myanimelist.net/character/3564/Touma_Norstein,3564,Main,28
908,Fullmetal Alchemist: Premium Collection,https://myanimelist.net/anime/908/Fullmetal_Alchemist__Premium_Collection,OVA,,2006,Lust,https://myanimelist.net/character/650/Lust,650,Supporting,846
280,Animal Yokochou,https://myanimelist.net/anime/280/Animal_Yokochou,TV,Fall,2005,Issa,https://myanimelist.net/character/9289/Issa,9289,Main,2
411,Gun x Sword,https://myanimelist.net/anime/411/Gun_x_Sword,TV,Summer,2005,Lin,https://myanimelist.net/character/34863/Lin,34863,Supporting,0
664,Fullmetal Alchemist: Reflections,https://myanimelist.net/anime/664/Fullmetal_Alchemist__Reflections,Special,,2005,Lust,https://myanimelist.net/character/650/Lust,650,Supporting,846
2213,Black Jack (TV),https://myanimelist.net/anime/2213/Black_Jack_TV,TV,Fall,2004,"Hosuke, Sharaku",https://myanimelist.net/character/16092/Sharaku_Hosuke,16092,Main,12
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,TV,Fall,2003,Lust,https://myanimelist.net/character/650/Lust,650,Supporting,846
130,Saiyuuki Reload,https://myanimelist.net/anime/130/Saiyuuki_Reload,TV,Fall,2003,Kami-sama,https://myanimelist.net/character/29900/Kami-sama,29900,Supporting,5
271,Gad Guard,https://myanimelist.net/anime/271/Gad_Guard,TV,Spring,2003,"Kisaragi, Takumi",https://myanimelist.net/character/20405/Takumi_Kisaragi,20405,Main,0
1564,Pokemon Advanced Generation,https://myanimelist.net/anime/1564/Pokemon_Advanced_Generation,TV,Fall,2002,Kuni,https://myanimelist.net/character/250233/Kuni,250233,Supporting,0
93,Kidou Senshi Gundam SEED,https://myanimelist.net/anime/93/Kidou_Senshi_Gundam_SEED,TV,Fall,2002,"Wu Nien, Juri",https://myanimelist.net/character/34521/Juri_Wu_Nien,34521,Supporting,0
20,Naruto,https://myanimelist.net/anime/20/Naruto,TV,Fall,2002,Akane,https://myanimelist.net/character/20645/Akane,20645,Supporting,2
153,Juuni Kokuki,https://myanimelist.net/anime/153/Juuni_Kokuki,TV,Spring,2002,Princess of Kou,https://myanimelist.net/character/94705/Princess_of_Kou,94705,Supporting,1
3861,Shaman King Specials,https://myanimelist.net/anime/3861/Shaman_King_Specials,Special,,2002,"Asakura, You",https://myanimelist.net/character/167/You_Asakura,167,Main,2750
154,Shaman King,https://myanimelist.net/anime/154/Shaman_King,TV,Summer,2001,"Asakura, You",https://myanimelist.net/character/167/You_Asakura,167,Main,2750
783,Miami Guns,https://myanimelist.net/anime/783/Miami_Guns,TV,Winter,2000,Mother,https://myanimelist.net/character/259881/Mother,259881,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Hachirou,https://myanimelist.net/character/251519/Hachirou,251519,Supporting,0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,TV,Spring,1997,Senichi,https://myanimelist.net/character/251551/Senichi,251551,Supporting,0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,TV,Winter,1996,"Kataoka, Yurie",https://myanimelist.net/character/113431/Yurie_Kataoka,113431,Supporting,0
1199,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou,TV,Spring,1993,"Kurokado, Denshichi",https://myanimelist.net/character/127530/Denshichi_Kurokado,127530,Supporting,1
2471,Doraemon (1979),https://myanimelist.net/anime/2471/Doraemon_1979,TV,Spring,1979,Haruo,https://myanimelist.net/character/222034/Haruo,222034,Supporting,0
