ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
27,Trinity Blood,https://myanimelist.net/anime/27/Trinity_Blood,TV,Spring,2005,"Sforza, Caterina",https://myanimelist.net/character/2194/Caterina_Sforza,2194,Main,54
395,Gantz 2nd Stage,https://myanimelist.net/anime/395/Gantz_2nd_Stage,TV,Summer,2004,"Sakuraoka, Sei",https://myanimelist.net/character/4311/Sei_Sakuraoka,4311,Supporting,100
384,Gantz,https://myanimelist.net/anime/384/Gantz,TV,Spring,2004,"Sakuraoka, Sei",https://myanimelist.net/character/4311/Sei_Sakuraoka,4311,Supporting,100
1487,.hack//Unison,https://myanimelist.net/anime/1487/hack__Unison,Special,,2003,BT,https://myanimelist.net/character/2182/BT,2182,Supporting,13
298,.hack//Tasogare no Udewa Densetsu,https://myanimelist.net/anime/298/hack__Tasogare_no_Udewa_Densetsu,TV,Winter,2003,Kamui,https://myanimelist.net/character/2317/Kamui,2317,Supporting,0
48,.hack//Sign,https://myanimelist.net/anime/48/hack__Sign,TV,Spring,2002,BT,https://myanimelist.net/character/2182/BT,2182,Main,13
165,RahXephon,https://myanimelist.net/anime/165/RahXephon,TV,Winter,2002,"Shitow, Haruka",https://myanimelist.net/character/1503/Haruka_Shitow,1503,Main,96
272,Noir,https://myanimelist.net/anime/272/Noir,TV,Spring,2001,"Bouquet, Mireille",https://myanimelist.net/character/2259/Mireille_Bouquet,2259,Main,201
888,Megami Kouhosei,https://myanimelist.net/anime/888/Megami_Kouhosei,TV,Winter,2000,"Virny Cocteau, Erts",https://myanimelist.net/character/25460/Erts_Virny_Cocteau,25460,Supporting,1
1645,Herlock Saga: Nibelung no Yubiwa,https://myanimelist.net/anime/1645/Herlock_Saga__Nibelung_no_Yubiwa,OVA,,1999,Fricka,https://myanimelist.net/character/126619/Fricka,126619,Supporting,0
206,Lodoss-tou Senki: Eiyuu Kishi Den,https://myanimelist.net/anime/206/Lodoss-tou_Senki__Eiyuu_Kishi_Den,TV,Spring,1998,Neese,https://myanimelist.net/character/61537/Neese,61537,Main,1
